,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,65,No link,56.402 Gbps,3.968877e+11,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xD1F3_7233'),0.0,,0,
1,2,80,No link,56.402 Gbps,1.300360e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x2_2069_4DF3'),0.0,,0,
2,3,97,No link,56.402 Gbps,2.264985e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x3_82B4_1111'),0.0,,0,
3,4,114,No link,56.402 Gbps,3.198235e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x4_E735_CF1A'),0.0,,0,
4,5,131,No link,56.414 Gbps,4.111775e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x6_3F95_C21D'),0.0,,0,
5,6,147,No link,56.414 Gbps,5.020959e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x7_7E1B_D342'),0.0,,0,
6,7,161,No link,56.414 Gbps,5.701268e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x8_795E_77C2'),1.6666666666666667,PEAK (47=1553 / 48=1553 / 51=1553 / 52=1553)  VALEY (47=303 / 50=1041 / 51=1465),0,
7,8,172,No link,56.414 Gbps,6.369731e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x9_710C_67A1'),1.6666666666666667,PEAK (47=1553 / 48=1553 / 51=1553 / 52=1553)  VALEY (47=303 / 50=1041 / 51=1465),0,
8,9,184,No link,56.402 Gbps,7.044216e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xA_665B_7E7C'),1.6666666666666667,PEAK (47=1553 / 48=1553 / 51=1553 / 52=1553)  VALEY (47=303 / 50=1041 / 51=1465),0,
9,10,196,No link,56.414 Gbps,7.747064e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xB_70A0_B1DE'),1.6666666666666667,PEAK (47=1553 / 48=1553 / 51=1553 / 52=1553)  VALEY (47=303 / 50=1041 / 51=1465),0,
10,11,209,No link,56.402 Gbps,8.464860e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xC_7F44_8D2F'),1.6666666666666667,PEAK (47=1553 / 48=1553 / 51=1553 / 52=1553)  VALEY (47=303 / 50=1041 / 51=1465),0,
11,12,221,No link,56.402 Gbps,9.163408e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xD_87FC_FBAC'),1.6666666666666667,PEAK (47=1553 / 48=1553 / 51=1553 / 52=1553)  VALEY (47=303 / 50=1041 / 51=1465),0,
12,13,233,No link,56.414 Gbps,9.852649e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xE_8E0F_4951'),1.6666666666666667,PEAK (47=1553 / 48=1553 / 51=1553 / 52=1553)  VALEY (47=303 / 50=1041 / 51=1465),0,
