,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,No link,10.376 Gbps,7.778427e+10,0,1.0,0.0,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x4EFE_18DE'),0.0,,0,
1,2,62,No link,10.373 Gbps,2.644407e+11,0,1.0,0.0,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xE12A_42E5'),0.0,,0,
2,3,81,No link,10.376 Gbps,4.493046e+11,0,1.0,0.0,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x1_6717_A718'),0.0,,0,
3,4,98,No link,10.376 Gbps,6.314857e+11,0,1.0,0.0,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x1_EFE1_93F5'),0.0,,0,
4,5,116,No link,10.373 Gbps,8.068506e+11,0,1.0,12.477964334445769,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x2_774D_7887'),0.0,,0,
5,6,133,No link,10.376 Gbps,9.794171e+11,0,1.0,12.477964334445769,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x2_ED07_F092'),3.0,PEAK (48=1920 / 51=1970)  VALEY (50),0,
6,7,146,No link,10.376 Gbps,1.119170e+12,0,1.0,12.477964334445769,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x3_5676_E83B'),3.0,PEAK (48=1920 / 51=1970)  VALEY (50),0,
7,8,160,No link,10.376 Gbps,1.256855e+12,0,1.0,12.477964334445769,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x3_BCEF_D755'),3.0,PEAK (48=1920 / 51=1970)  VALEY (50),0,
8,9,173,No link,10.373 Gbps,1.396396e+12,0,1.0,12.477964334445769,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x4_235B_06AD'),3.0,PEAK (48=1920 / 51=1970)  VALEY (50),0,
9,10,186,No link,10.376 Gbps,1.531032e+12,0,1.0,12.477964334445769,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x4_883A_9C87'),3.0,PEAK (48=1920 / 51=1970)  VALEY (50),0,
10,11,200,No link,10.376 Gbps,1.672657e+12,0,1.0,12.477964334445769,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x4_F195_8BA2'),3.0,PEAK (48=1920 / 51=1970)  VALEY (50),0,
11,12,213,No link,10.376 Gbps,1.810593e+12,0,1.0,12.477964334445769,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x5_591C_2B47'),3.0,PEAK (48=1920 / 51=1970)  VALEY (50),0,
12,13,226,No link,10.376 Gbps,1.945510e+12,0,1.0,12.477964334445769,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x5_BC59_6DDC'),3.0,PEAK (48=1920 / 51=1970)  VALEY (50),0,
13,14,239,No link,10.376 Gbps,2.081379e+12,0,1.0,12.477964334445769,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x6_22AC_E7C7'),3.0,PEAK (48=1920 / 51=1970)  VALEY (50),0,
14,15,253,No link,10.376 Gbps,2.220957e+12,0,1.0,12.477964334445769,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x6_88B9_689E'),3.0,PEAK (48=1920 / 51=1970)  VALEY (50),0,
