,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,28.207 Gbps,28.201 Gbps,2.372555e+11,0,3.181103e-12,0.0,  ,0.0,,0,
1,2,57,28.201 Gbps,28.201 Gbps,5.948561e+11,0,1.487581e-12,0.0,BER (3.18e-12 / nan) rng=[3.2e-12 - 3.2e-12])  ,0.0,,0,
2,3,70,28.207 Gbps,28.201 Gbps,9.447247e+11,0,9.783336e-13,0.0,BER (2.33e-12 / 1.2e-12) rng=[1.5e-12 - 3.2e-12])  ,63.0,PEAK (18=1451 / 81=1567)  VALEY (32),0,
3,4,80,28.201 Gbps,28.201 Gbps,1.255434e+12,0,7.443564e-13,0.0,BER (1.88e-12 / 1.2e-12) rng=[9.8e-13 - 3.2e-12])  ,63.0,PEAK (18=1451 / 81=1567)  VALEY (32),0,
4,5,93,28.207 Gbps,28.207 Gbps,1.583450e+12,0,6.01371e-13,0.0,BER (1.60e-12 / 1.1e-12) rng=[7.4e-13 - 3.2e-12])  ,63.0,PEAK (18=1451 / 81=1567)  VALEY (32),0,
5,6,104,28.201 Gbps,28.201 Gbps,1.937531e+12,0,4.937409e-13,0.0,BER (1.40e-12 / 1.1e-12) rng=[6.0e-13 - 3.2e-12])  ,63.0,PEAK (18=1451 / 81=1567)  VALEY (32),0,
6,7,116,28.201 Gbps,28.207 Gbps,2.282067e+12,0,4.228205e-13,0.0,BER (1.25e-12 / 1.0e-12) rng=[4.9e-13 - 3.2e-12])  ,63.0,PEAK (18=1451 / 81=1567)  VALEY (32),0,
7,8,129,28.207 Gbps,28.207 Gbps,2.622230e+12,0,3.69194e-13,0.0,BER (1.13e-12 / 9.7e-13) rng=[4.2e-13 - 3.2e-12])  ,63.0,PEAK (18=1451 / 81=1567)  VALEY (32),0,
8,9,140,28.207 Gbps,28.201 Gbps,2.897509e+12,0,3.366599e-13,0.0,BER (1.03e-12 / 9.4e-13) rng=[3.7e-13 - 3.2e-12])  ,63.0,PEAK (18=1451 / 81=1567)  VALEY (32),0,
9,10,149,28.201 Gbps,28.207 Gbps,3.145594e+12,0,3.117745e-13,0.0,BER (9.57e-13 / 9.1e-13) rng=[3.4e-13 - 3.2e-12])  ,63.0,PEAK (18=1451 / 81=1567)  VALEY (32),0,
