,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,No link,10.31 Gbps,8.686499e+10,0,1.0,0.0,LINK ('No link' R=10.31 Gbps LS='Not locked' EC='0x0' CC='0x54A0_8E20'),0.0,,0,
1,2,61,No link,10.31 Gbps,2.664334e+11,0,1.0,9.961399062838073,LINK ('No link' R=10.31 Gbps LS='Not locked' EC='0x0' CC='0xDF74_F87E'),0.0,,0,
2,3,80,No link,10.31 Gbps,4.549452e+11,0,1.0,9.961399062838073,LINK ('No link' R=10.31 Gbps LS='Not locked' EC='0x0' CC='0x1_68F5_18FF'),3.0,PEAK (48=957 / 51=927)  VALEY (50),0,
3,4,97,No link,10.31 Gbps,6.437220e+11,0,1.0,9.961399062838073,LINK ('No link' R=10.31 Gbps LS='Not locked' EC='0x0' CC='0x1_FB13_29A1'),3.0,PEAK (48=957 / 51=927)  VALEY (50),0,
4,5,115,No link,10.31 Gbps,8.253035e+11,0,1.0,9.961399062838073,LINK ('No link' R=10.31 Gbps LS='Not locked' EC='0x0' CC='0x2_7FDB_9A8D'),3.0,PEAK (48=957 / 51=927)  VALEY (50),0,
5,6,133,No link,10.31 Gbps,1.007902e+12,0,1.0,9.961399062838073,LINK ('No link' R=10.31 Gbps LS='Not locked' EC='0x0' CC='0x3_0103_CBAA'),3.0,PEAK (48=957 / 51=927)  VALEY (50),0,
6,7,147,No link,10.31 Gbps,1.144429e+12,0,1.0,9.961399062838073,LINK ('No link' R=10.31 Gbps LS='Not locked' EC='0x0' CC='0x3_683F_77F9'),3.0,PEAK (48=957 / 51=927)  VALEY (50),0,
7,8,160,No link,10.31 Gbps,1.282956e+12,0,1.0,9.961399062838073,LINK ('No link' R=10.31 Gbps LS='Not locked' EC='0x0' CC='0x3_CE9A_9196'),3.0,PEAK (48=957 / 51=927)  VALEY (50),0,
8,9,174,No link,10.31 Gbps,1.422411e+12,0,1.0,9.961399062838073,LINK ('No link' R=10.31 Gbps LS='Not locked' EC='0x0' CC='0x4_3773_9CD4'),3.0,PEAK (48=957 / 51=927)  VALEY (50),0,
9,10,187,No link,10.31 Gbps,1.562659e+12,0,1.0,9.961399062838073,LINK ('No link' R=10.31 Gbps LS='Not locked' EC='0x0' CC='0x4_9FCA_72D0'),3.0,PEAK (48=957 / 51=927)  VALEY (50),0,
10,11,201,No link,10.31 Gbps,1.704597e+12,0,1.0,9.961399062838073,LINK ('No link' R=10.31 Gbps LS='Not locked' EC='0x0' CC='0x5_0B05_D097'),3.0,PEAK (48=957 / 51=927)  VALEY (50),0,
11,12,214,No link,10.31 Gbps,1.840773e+12,0,1.0,9.961399062838073,LINK ('No link' R=10.31 Gbps LS='Not locked' EC='0x0' CC='0x5_6EE2_83EE'),3.0,PEAK (48=957 / 51=927)  VALEY (50),0,
12,13,228,No link,10.31 Gbps,1.982000e+12,0,1.0,9.961399062838073,LINK ('No link' R=10.31 Gbps LS='Not locked' EC='0x0' CC='0x5_D96E_E7C9'),3.0,PEAK (48=957 / 51=927)  VALEY (50),0,
13,14,241,No link,10.31 Gbps,2.122906e+12,0,1.0,9.961399062838073,LINK ('No link' R=10.31 Gbps LS='Not locked' EC='0x0' CC='0x6_40EB_5F8C'),3.0,PEAK (48=957 / 51=927)  VALEY (50),0,
