,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,71,53.121 Gbps,53.121 Gbps,4.147549e+11,74606632,0.0001550242,0.0,LINK ('53.121 Gbps' R=53.121 Gbps LS='Locked' EC='0x758_7CFA' CC='0x1_28C1_E2EA'),0.0,,0.0,
1,2,88,53.109 Gbps,53.109 Gbps,1.370179e+12,221987699,0.0001538868,0.0,LINK ('53.109 Gbps' R=53.121 Gbps LS='Locked' EC='0xF99_A3F6' CC='0x2_7AB9_B604'),0.0,,0.0,
2,3,107,53.109 Gbps,53.109 Gbps,2.312869e+12,367549481,0.0001532693,0.0,LINK ('53.121 Gbps' R=53.121 Gbps LS='Locked' EC='0x181D_EAE9' CC='0x3_D780_A149'),0.0,,0.0,
3,4,126,53.121 Gbps,53.109 Gbps,3.332322e+12,518801099,0.0001529082,17.62635410766396,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x20C4_6AA0' CC='0x5_3BE9_7D60'),0.0,,0.0,
4,5,143,53.109 Gbps,53.121 Gbps,4.273287e+12,662322011,0.0001529146,17.62635410766396,LINK ('53.109 Gbps' R=53.121 Gbps LS='Locked' EC='0x29C2_CBDF' CC='0x6_AAE3_88CA'),9.333333333333334,PEAK (35=493 / 44=815 / 55=815 / 63=490)  VALEY (39=10 / 49=2 / 59=7),0.001006979483529306,PER: (P1:(35.8 / 1.3 rng=[0.0 - 0.0]) P2:(45.1 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(64.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.9e-04 E21=2.7e-04 E23=1.7e-04 E32=6.5e-05 E34=9.8e-05 E43=2.2e-04)
5,6,161,53.109 Gbps,53.109 Gbps,5.116085e+12,789140217,0.0001527634,17.62635410766396,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x3091_479C' CC='0x7_C348_63EB'),9.333333333333334,PEAK (35=493 / 44=815 / 55=815 / 63=490)  VALEY (39=10 / 49=2 / 59=7),0.001006979483529306,PER: (P1:(35.8 / 1.3 rng=[0.0 - 0.0]) P2:(45.1 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(64.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.9e-04 E21=2.7e-04 E23=1.7e-04 E32=6.5e-05 E34=9.8e-05 E43=2.2e-04)
6,7,174,53.109 Gbps,53.109 Gbps,5.779333e+12,890082680,0.0001526632,17.62635410766396,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x36F9_FEEA' CC='0x8_CBAA_1012'),9.333333333333334,PEAK (35=493 / 44=815 / 55=815 / 63=490)  VALEY (39=10 / 49=2 / 59=7),0.001006979483529306,PER: (P1:(35.8 / 1.3 rng=[0.0 - 0.0]) P2:(45.1 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(64.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.9e-04 E21=2.7e-04 E23=1.7e-04 E32=6.5e-05 E34=9.8e-05 E43=2.2e-04)
7,8,187,53.109 Gbps,53.109 Gbps,6.496206e+12,1002085061,0.0001525869,17.62635410766396,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x3D69_7FEE' CC='0x9_D3C1_20A7'),9.333333333333334,PEAK (35=493 / 44=815 / 55=815 / 63=490)  VALEY (39=10 / 49=2 / 59=7),0.001006979483529306,PER: (P1:(35.8 / 1.3 rng=[0.0 - 0.0]) P2:(45.1 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(64.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.9e-04 E21=2.7e-04 E23=1.7e-04 E32=6.5e-05 E34=9.8e-05 E43=2.2e-04)
8,9,200,53.121 Gbps,53.109 Gbps,7.212206e+12,1109388156,0.0001526506,17.62635410766396,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x43DF_4F5A' CC='0xA_DAD0_5CC2'),9.333333333333334,PEAK (35=493 / 44=815 / 55=815 / 63=490)  VALEY (39=10 / 49=2 / 59=7),0.001006979483529306,PER: (P1:(35.8 / 1.3 rng=[0.0 - 0.0]) P2:(45.1 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(64.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.9e-04 E21=2.7e-04 E23=1.7e-04 E32=6.5e-05 E34=9.8e-05 E43=2.2e-04)
9,10,214,53.109 Gbps,53.121 Gbps,7.925855e+12,1220111640,0.0001526749,17.62635410766396,LINK ('53.121 Gbps' R=53.109 Gbps LS='Locked' EC='0x4A78_0B60' CC='0xB_E879_F7B2'),9.333333333333334,PEAK (35=493 / 44=815 / 55=815 / 63=490)  VALEY (39=10 / 49=2 / 59=7),0.001006979483529306,PER: (P1:(35.8 / 1.3 rng=[0.0 - 0.0]) P2:(45.1 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(64.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.9e-04 E21=2.7e-04 E23=1.7e-04 E32=6.5e-05 E34=9.8e-05 E43=2.2e-04)
10,11,227,53.109 Gbps,53.121 Gbps,8.658999e+12,1332553472,0.0001527619,17.62635410766396,LINK ('53.109 Gbps' R=53.121 Gbps LS='Locked' EC='0x512B_B860' CC='0xC_F885_364B'),9.333333333333334,PEAK (35=493 / 44=815 / 55=815 / 63=490)  VALEY (39=10 / 49=2 / 59=7),0.001006979483529306,PER: (P1:(35.8 / 1.3 rng=[0.0 - 0.0]) P2:(45.1 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(64.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.9e-04 E21=2.7e-04 E23=1.7e-04 E32=6.5e-05 E34=9.8e-05 E43=2.2e-04)
11,12,241,53.121 Gbps,53.121 Gbps,9.371429e+12,1442251852,0.0001528019,17.62635410766396,LINK ('53.109 Gbps' R=53.121 Gbps LS='Locked' EC='0x579C_9155' CC='0xD_FFC6_EE4B'),9.333333333333334,PEAK (35=493 / 44=815 / 55=815 / 63=490)  VALEY (39=10 / 49=2 / 59=7),0.001006979483529306,PER: (P1:(35.8 / 1.3 rng=[0.0 - 0.0]) P2:(45.1 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(64.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.9e-04 E21=2.7e-04 E23=1.7e-04 E32=6.5e-05 E34=9.8e-05 E43=2.2e-04)
12,13,254,53.109 Gbps,53.109 Gbps,1.010158e+13,1553512259,0.0001527962,17.62635410766396,LINK ('53.109 Gbps' R=53.121 Gbps LS='Locked' EC='0x5E34_6B78' CC='0xF_0D53_7A58'),9.333333333333334,PEAK (35=493 / 44=815 / 55=815 / 63=490)  VALEY (39=10 / 49=2 / 59=7),0.001006979483529306,PER: (P1:(35.8 / 1.3 rng=[0.0 - 0.0]) P2:(45.1 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(64.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.9e-04 E21=2.7e-04 E23=1.7e-04 E32=6.5e-05 E34=9.8e-05 E43=2.2e-04)
13,14,268,53.121 Gbps,53.109 Gbps,1.083730e+13,1666564837,0.0001528506,17.62635410766396,LINK ('53.121 Gbps' R=53.121 Gbps LS='Locked' EC='0x64BB_D466' CC='0x10_16A7_FAB0'),9.333333333333334,PEAK (35=493 / 44=815 / 55=815 / 63=490)  VALEY (39=10 / 49=2 / 59=7),0.001006979483529306,PER: (P1:(35.8 / 1.3 rng=[0.0 - 0.0]) P2:(45.1 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(64.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.9e-04 E21=2.7e-04 E23=1.7e-04 E32=6.5e-05 E34=9.8e-05 E43=2.2e-04)
14,15,282,53.121 Gbps,53.109 Gbps,1.154836e+13,1773299361,0.0001529117,17.62635410766396,LINK ('53.121 Gbps' R=53.109 Gbps LS='Locked' EC='0x6B2F_0C43' CC='0x11_1CC6_3340'),9.333333333333334,PEAK (35=493 / 44=815 / 55=815 / 63=490)  VALEY (39=10 / 49=2 / 59=7),0.001006979483529306,PER: (P1:(35.8 / 1.3 rng=[0.0 - 0.0]) P2:(45.1 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(64.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.9e-04 E21=2.7e-04 E23=1.7e-04 E32=6.5e-05 E34=9.8e-05 E43=2.2e-04)
15,16,295,53.109 Gbps,53.109 Gbps,1.225927e+13,1882213890,0.0001529481,17.62635410766396,LINK ('53.121 Gbps' R=53.121 Gbps LS='Locked' EC='0x71C2_AE51' CC='0x12_283A_FF2A'),9.333333333333334,PEAK (35=493 / 44=815 / 55=815 / 63=490)  VALEY (39=10 / 49=2 / 59=7),0.001006979483529306,PER: (P1:(35.8 / 1.3 rng=[0.0 - 0.0]) P2:(45.1 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(64.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.9e-04 E21=2.7e-04 E23=1.7e-04 E32=6.5e-05 E34=9.8e-05 E43=2.2e-04)
16,17,309,53.109 Gbps,53.109 Gbps,1.295017e+13,1988370132,0.0001529991,17.62635410766396,LINK ('53.121 Gbps' R=53.109 Gbps LS='Locked' EC='0x784D_5FB2' CC='0x13_3271_A19F'),9.333333333333334,PEAK (35=493 / 44=815 / 55=815 / 63=490)  VALEY (39=10 / 49=2 / 59=7),0.001006979483529306,PER: (P1:(35.8 / 1.3 rng=[0.0 - 0.0]) P2:(45.1 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(64.1 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.9e-04 E21=2.7e-04 E23=1.7e-04 E32=6.5e-05 E34=9.8e-05 E43=2.2e-04)
