,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,69,No link,28.207 Gbps,2.415586e+11,335928,1.0,0.0,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x5_9EC8' CC='0xE89A_3F9C'),0.0,,0,
1,2,87,No link,28.207 Gbps,7.569722e+11,1212515,1.0,0.0,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x13_32AA' CC='0x2_71C5_89A4'),0.0,,0,
2,3,105,No link,28.201 Gbps,1.272939e+12,1951324,1.0,7.216480095521611,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x1E_A44C' CC='0x3_FC52_437F'),0.0,,0,
3,4,124,No link,28.201 Gbps,1.814081e+12,2662822,1.0,7.216480095521611,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x29_4D59' CC='0x5_83BC_9EE2'),3.0,PEAK (48=978 / 51=936)  VALEY (50),0,
4,5,143,No link,28.201 Gbps,2.310443e+12,3440654,1.0,7.216480095521611,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x35_9C33' CC='0x7_02F7_96F4'),3.0,PEAK (48=978 / 51=936)  VALEY (50),0,
5,6,161,No link,28.207 Gbps,2.790840e+12,4205547,1.0,7.216480095521611,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x41_1C73' CC='0x8_5146_5A2D'),3.0,PEAK (48=978 / 51=936)  VALEY (50),0,
6,7,174,No link,28.201 Gbps,3.158807e+12,4742812,1.0,7.216480095521611,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x49_F75D' CC='0x9_6922_96DF'),3.0,PEAK (48=978 / 51=936)  VALEY (50),0,
7,8,187,No link,28.207 Gbps,3.549186e+12,5315833,1.0,7.216480095521611,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x51_DD1C' CC='0xA_821C_4AEB'),3.0,PEAK (48=978 / 51=936)  VALEY (50),0,
8,9,200,No link,28.201 Gbps,3.917599e+12,5812049,1.0,7.216480095521611,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x59_9F2C' CC='0xB_9ECE_35B0'),3.0,PEAK (48=978 / 51=936)  VALEY (50),0,
9,10,214,No link,28.201 Gbps,4.301131e+12,6418719,1.0,7.216480095521611,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x63_642F' CC='0xC_B774_4C24'),3.0,PEAK (48=978 / 51=936)  VALEY (50),0,
10,11,227,No link,28.207 Gbps,4.686852e+12,7210885,1.0,7.216480095521611,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x6E_9107' CC='0xD_DD48_6775'),3.0,PEAK (48=978 / 51=936)  VALEY (50),0,
