,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,28.207 Gbps,28.207 Gbps,2.223628e+11,841742295,0.003273088,0.0,LINK ('28.207 Gbps' R=28.207 Gbps LS='Locked' EC='0x552A_1F87' CC='0x1_4566_ED42'),0.0,,0,
1,2,64,28.207 Gbps,28.207 Gbps,8.047075e+11,2762185507,0.003269909,0.0,LINK ('28.207 Gbps' R=28.201 Gbps LS='Locked' EC='0xBE8B_C141' CC='0x2_DA0E_8960'),0.0,,0,
2,3,85,28.207 Gbps,28.201 Gbps,1.345079e+12,4589133350,0.003264744,0.0,LINK ('28.201 Gbps' R=28.201 Gbps LS='Locked' EC='0x1_2C05_7EBA' CC='0x4_7DD7_7D92'),7.0,PEAK (46=996 / 53=953)  VALEY (49),0,
3,4,105,28.201 Gbps,28.201 Gbps,1.931445e+12,6489227919,0.003280731,0.0,LINK ('28.201 Gbps' R=28.207 Gbps LS='Locked' EC='0x1_9CFB_4617' CC='0x6_21C6_2CF2'),7.0,PEAK (46=996 / 53=953)  VALEY (49),0,
4,5,125,28.201 Gbps,28.207 Gbps,2.537301e+12,8503852439,0.00166059,0.0,LINK ('28.201 Gbps' R=28.207 Gbps LS='Locked' EC='0x2_1201_EC25' CC='0x7_DA60_CC66'),7.0,PEAK (46=996 / 53=953)  VALEY (49),0,
5,6,144,28.207 Gbps,28.207 Gbps,2.988355e+12,9955567097,0.0032892,0.0,LINK ('28.207 Gbps' R=28.201 Gbps LS='Locked' EC='0x2_623F_AAF8' CC='0x9_0F96_B565'),7.0,PEAK (46=996 / 53=953)  VALEY (49),0,
6,7,159,28.207 Gbps,28.201 Gbps,3.393817e+12,11226976518,0.003283289,0.0,LINK ('28.201 Gbps' R=28.201 Gbps LS='Locked' EC='0x2_B3C2_871A' CC='0xA_48EF_CBFC'),7.0,PEAK (46=996 / 53=953)  VALEY (49),0,
7,8,173,28.201 Gbps,28.207 Gbps,3.814937e+12,12635142625,0.003283782,0.0,LINK ('28.201 Gbps' R=28.201 Gbps LS='Locked' EC='0x2_0504_5751' CC='0xB_7FCC_15C6'),7.0,PEAK (46=996 / 53=953)  VALEY (49),0,
8,9,188,28.207 Gbps,28.207 Gbps,4.219413e+12,13984195056,0.003285265,0.0,LINK ('28.207 Gbps' R=28.207 Gbps LS='Locked' EC='0x3_5501_45DF' CC='0xC_AF2C_38A6'),7.0,PEAK (46=996 / 53=953)  VALEY (49),0,
9,10,202,28.207 Gbps,28.201 Gbps,4.619749e+12,15289636007,0.003284966,0.0,LINK ('28.201 Gbps' R=28.207 Gbps LS='Locked' EC='0x3_A44B_FBAE' CC='0xD_DCD9_B002'),7.0,PEAK (46=996 / 53=953)  VALEY (49),0,
10,11,216,28.201 Gbps,28.207 Gbps,5.034061e+12,16622801932,0.003279096,0.0,LINK ('28.201 Gbps' R=28.207 Gbps LS='Locked' EC='0x3_F2FB_099C' CC='0xF_0F90_7463'),7.0,PEAK (46=996 / 53=953)  VALEY (49),0,
11,12,231,28.201 Gbps,28.207 Gbps,5.451321e+12,17982021319,0.003275238,0.0,LINK ('28.201 Gbps' R=28.201 Gbps LS='Locked' EC='0x4_457C_E15E' CC='0x10_4CAF_A601'),7.0,PEAK (46=996 / 53=953)  VALEY (49),0,
12,13,246,28.207 Gbps,28.201 Gbps,5.878278e+12,19365136608,0.003274205,0.0,LINK ('28.201 Gbps' R=28.207 Gbps LS='Locked' EC='0x4_978D_BCC2' CC='0x11_8946_B5B8'),7.0,PEAK (46=996 / 53=953)  VALEY (49),0,
13,14,261,28.201 Gbps,28.201 Gbps,6.290351e+12,20705543414,0.003273311,0.0,LINK ('28.201 Gbps' R=28.201 Gbps LS='Locked' EC='0x4_E40A_0872' CC='0x12_ACE9_C1B6'),7.0,PEAK (46=996 / 53=953)  VALEY (49),0,
14,15,276,28.207 Gbps,28.207 Gbps,6.708423e+12,22071449678,0.003272629,0.0,LINK ('28.201 Gbps' R=28.207 Gbps LS='Locked' EC='0x5_34D3_3DC9' CC='0x13_E51C_6766'),7.0,PEAK (46=996 / 53=953)  VALEY (49),0,
15,16,290,28.207 Gbps,28.207 Gbps,7.115445e+12,23352823982,0.003267359,0.0,LINK ('28.201 Gbps' R=28.201 Gbps LS='Locked' EC='0x5_842D_CCB9' CC='0x15_193D_3ABB'),7.0,PEAK (46=996 / 53=953)  VALEY (49),0,
