,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,63,51.551 Gbps,51.551 Gbps,4.265745e+11,2,3.602131e-12,0.0,  ,0.0,,0.0,
1,2,75,51.563 Gbps,51.563 Gbps,1.053998e+12,5,4.181256e-12,0.0,BER (3.60e-12 / nan) rng=[3.6e-12 - 3.6e-12])  ,0.0,,0.0,
2,3,87,51.551 Gbps,51.551 Gbps,1.708779e+12,5,2.75011e-12,0.0,BER (3.89e-12 / 4.1e-13) rng=[3.6e-12 - 4.2e-12])  ,0.0,,0.0,
3,4,98,51.551 Gbps,51.551 Gbps,2.322739e+12,5,2.028486e-12,0.0,BER (3.51e-12 / 7.2e-13) rng=[2.8e-12 - 4.2e-12])  ,0.0,,0.0,
4,5,111,51.551 Gbps,51.551 Gbps,2.914085e+12,5,1.63416e-12,21.128425752271454,BER (3.14e-12 / 9.5e-13) rng=[2.0e-12 - 4.2e-12])  SNR (20.9 /  0.3),0.0,,0.0,
5,6,123,51.551 Gbps,51.551 Gbps,3.533210e+12,5,1.352796e-12,21.128425752271454,BER (2.84e-12 / 1.1e-12) rng=[1.6e-12 - 4.2e-12])  SNR (20.9 /  0.3),14.0,PEAK (28=742 / 42=699 / 57=732 / 70=742)  VALEY (33=0 / 48=0 / 62=0),2.5816443844054627e-10,PER: (P1:(28.2 / 1.1 rng=[0.0 - 0.0]) P2:(42.6 / 1.1 rng=[0.0 - 0.0]) P3:(57.5 / 1.1 rng=[0.0 - 0.0]) P4:(71.6 / 1.1 rng=[0.0 - 0.0]) ERR:E12=6.9e-12 E21=4.4e-11 E23=1.0e-11 E32=1.4e-12 E34=1.7e-11 E43=1.8e-10)
6,7,134,51.551 Gbps,51.551 Gbps,4.128720e+12,5,1.16273e-12,21.128425752271454,BER (2.59e-12 / 1.1e-12) rng=[1.4e-12 - 4.2e-12])  SNR (20.9 /  0.3),14.0,PEAK (28=742 / 42=699 / 57=732 / 70=742)  VALEY (33=0 / 48=0 / 62=0),2.5816443844054627e-10,PER: (P1:(28.2 / 1.1 rng=[0.0 - 0.0]) P2:(42.6 / 1.1 rng=[0.0 - 0.0]) P3:(57.5 / 1.1 rng=[0.0 - 0.0]) P4:(71.6 / 1.1 rng=[0.0 - 0.0]) ERR:E12=6.9e-12 E21=4.4e-11 E23=1.0e-11 E32=1.4e-12 E34=1.7e-11 E43=1.8e-10)
7,8,146,51.551 Gbps,51.551 Gbps,4.710874e+12,5,1.027575e-12,21.128425752271454,BER (2.39e-12 / 1.2e-12) rng=[1.2e-12 - 4.2e-12])  SNR (20.9 /  0.3),14.0,PEAK (28=742 / 42=699 / 57=732 / 70=742)  VALEY (33=0 / 48=0 / 62=0),2.5816443844054627e-10,PER: (P1:(28.2 / 1.1 rng=[0.0 - 0.0]) P2:(42.6 / 1.1 rng=[0.0 - 0.0]) P3:(57.5 / 1.1 rng=[0.0 - 0.0]) P4:(71.6 / 1.1 rng=[0.0 - 0.0]) ERR:E12=6.9e-12 E21=4.4e-11 E23=1.0e-11 E32=1.4e-12 E34=1.7e-11 E43=1.8e-10)
8,9,156,51.551 Gbps,51.551 Gbps,5.209295e+12,5,9.382758e-13,21.128425752271454,BER (2.22e-12 / 1.2e-12) rng=[1.0e-12 - 4.2e-12])  SNR (20.9 /  0.3),14.0,PEAK (28=742 / 42=699 / 57=732 / 70=742)  VALEY (33=0 / 48=0 / 62=0),2.5816443844054627e-10,PER: (P1:(28.2 / 1.1 rng=[0.0 - 0.0]) P2:(42.6 / 1.1 rng=[0.0 - 0.0]) P3:(57.5 / 1.1 rng=[0.0 - 0.0]) P4:(71.6 / 1.1 rng=[0.0 - 0.0]) ERR:E12=6.9e-12 E21=4.4e-11 E23=1.0e-11 E32=1.4e-12 E34=1.7e-11 E43=1.8e-10)
9,10,165,51.551 Gbps,51.551 Gbps,5.648486e+12,5,8.658297e-13,21.128425752271454,BER (2.08e-12 / 1.2e-12) rng=[9.4e-13 - 4.2e-12])  SNR (20.9 /  0.3),14.0,PEAK (28=742 / 42=699 / 57=732 / 70=742)  VALEY (33=0 / 48=0 / 62=0),2.5816443844054627e-10,PER: (P1:(28.2 / 1.1 rng=[0.0 - 0.0]) P2:(42.6 / 1.1 rng=[0.0 - 0.0]) P3:(57.5 / 1.1 rng=[0.0 - 0.0]) P4:(71.6 / 1.1 rng=[0.0 - 0.0]) ERR:E12=6.9e-12 E21=4.4e-11 E23=1.0e-11 E32=1.4e-12 E34=1.7e-11 E43=1.8e-10)
