,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,71,53.109 Gbps,53.109 Gbps,4.756210e+11,61935745,0.0001083496,16.749580914374928,LINK ('53.109 Gbps' R=53.121 Gbps LS='Locked' EC='0x5C2_6981' CC='0x1_4CB8_0326'),0.0,,0.0,
1,2,88,53.109 Gbps,53.109 Gbps,1.451770e+12,164564866,0.0001083123,16.749580914374928,LINK ('53.121 Gbps' R=53.109 Gbps LS='Locked' EC='0xB97_FEBD' CC='0x2_9D9C_611F'),8.333333333333334,PEAK (37=1342 / 44=760 / 54=737 / 62=1342)  VALEY (41=11 / 49=2 / 58=8),0.0007615104436800953,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.7 / 1.2 rng=[0.0 - 0.0]) P3:(54.2 / 1.1 rng=[0.0 - 0.0]) P4:(62.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.2e-04 E21=1.8e-04 E23=1.1e-04 E32=8.4e-05 E34=1.0e-04 E43=1.6e-04)
2,3,106,53.109 Gbps,53.121 Gbps,2.381615e+12,264968224,0.0001082208,16.749580914374928,LINK ('53.121 Gbps' R=53.109 Gbps LS='Locked' EC='0x1186_9E62' CC='0x3_F492_15E1'),8.333333333333334,PEAK (37=1342 / 44=760 / 54=737 / 62=1342)  VALEY (41=11 / 49=2 / 58=8),0.0007615104436800953,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.7 / 1.2 rng=[0.0 - 0.0]) P3:(54.2 / 1.1 rng=[0.0 - 0.0]) P4:(62.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.2e-04 E21=1.8e-04 E23=1.1e-04 E32=8.4e-05 E34=1.0e-04 E43=1.6e-04)
3,4,123,53.109 Gbps,53.121 Gbps,3.342787e+12,374569557,0.0001083319,16.749580914374928,LINK ('53.109 Gbps' R=53.121 Gbps LS='Locked' EC='0x1792_9C6D' CC='0x5_4F98_AA11'),8.333333333333334,PEAK (37=1342 / 44=760 / 54=737 / 62=1342)  VALEY (41=11 / 49=2 / 58=8),0.0007615104436800953,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.7 / 1.2 rng=[0.0 - 0.0]) P3:(54.2 / 1.1 rng=[0.0 - 0.0]) P4:(62.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.2e-04 E21=1.8e-04 E23=1.1e-04 E32=8.4e-05 E34=1.0e-04 E43=1.6e-04)
4,5,142,53.121 Gbps,53.109 Gbps,4.323137e+12,475608666,0.0001083265,16.749580914374928,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x1DB3_9B3A' CC='0x6_B142_6B09'),8.333333333333334,PEAK (37=1342 / 44=760 / 54=737 / 62=1342)  VALEY (41=11 / 49=2 / 58=8),0.0007615104436800953,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.7 / 1.2 rng=[0.0 - 0.0]) P3:(54.2 / 1.1 rng=[0.0 - 0.0]) P4:(62.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.2e-04 E21=1.8e-04 E23=1.1e-04 E32=8.4e-05 E34=1.0e-04 E43=1.6e-04)
5,6,159,53.121 Gbps,53.121 Gbps,5.179748e+12,565568619,0.0001082039,16.749580914374928,LINK ('53.109 Gbps' R=53.121 Gbps LS='Locked' EC='0x22BF_A1EF' CC='0x7_D77B_BDEE'),8.333333333333334,PEAK (37=1342 / 44=760 / 54=737 / 62=1342)  VALEY (41=11 / 49=2 / 58=8),0.0007615104436800953,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.7 / 1.2 rng=[0.0 - 0.0]) P3:(54.2 / 1.1 rng=[0.0 - 0.0]) P4:(62.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.2e-04 E21=1.8e-04 E23=1.1e-04 E32=8.4e-05 E34=1.0e-04 E43=1.6e-04)
6,7,172,53.109 Gbps,53.109 Gbps,5.845066e+12,637438191,0.0001082182,16.749580914374928,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x2748_E665' CC='0x8_DC00_E49D'),8.333333333333334,PEAK (37=1342 / 44=760 / 54=737 / 62=1342)  VALEY (41=11 / 49=2 / 58=8),0.0007615104436800953,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.7 / 1.2 rng=[0.0 - 0.0]) P3:(54.2 / 1.1 rng=[0.0 - 0.0]) P4:(62.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.2e-04 E21=1.8e-04 E23=1.1e-04 E32=8.4e-05 E34=1.0e-04 E43=1.6e-04)
7,8,185,53.109 Gbps,53.121 Gbps,6.541580e+12,714058828,0.0001083057,16.749580914374928,LINK ('53.121 Gbps' R=53.109 Gbps LS='Locked' EC='0x2BD8_19A5' CC='0x9_E27B_E008'),8.333333333333334,PEAK (37=1342 / 44=760 / 54=737 / 62=1342)  VALEY (41=11 / 49=2 / 58=8),0.0007615104436800953,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.7 / 1.2 rng=[0.0 - 0.0]) P3:(54.2 / 1.1 rng=[0.0 - 0.0]) P4:(62.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.2e-04 E21=1.8e-04 E23=1.1e-04 E32=8.4e-05 E34=1.0e-04 E43=1.6e-04)
8,9,199,53.121 Gbps,53.109 Gbps,7.243015e+12,790782757,0.0001082436,16.749580914374928,LINK ('53.121 Gbps' R=53.121 Gbps LS='Locked' EC='0x3062_1E64' CC='0xA_E977_FE0D'),8.333333333333334,PEAK (37=1342 / 44=760 / 54=737 / 62=1342)  VALEY (41=11 / 49=2 / 58=8),0.0007615104436800953,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.7 / 1.2 rng=[0.0 - 0.0]) P3:(54.2 / 1.1 rng=[0.0 - 0.0]) P4:(62.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.2e-04 E21=1.8e-04 E23=1.1e-04 E32=8.4e-05 E34=1.0e-04 E43=1.6e-04)
9,10,212,53.109 Gbps,53.121 Gbps,7.958074e+12,868540573,0.0001081944,16.749580914374928,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x3507_E84D' CC='0xB_F729_2134'),8.333333333333334,PEAK (37=1342 / 44=760 / 54=737 / 62=1342)  VALEY (41=11 / 49=2 / 58=8),0.0007615104436800953,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.7 / 1.2 rng=[0.0 - 0.0]) P3:(54.2 / 1.1 rng=[0.0 - 0.0]) P4:(62.5 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.2e-04 E21=1.8e-04 E23=1.1e-04 E32=8.4e-05 E34=1.0e-04 E43=1.6e-04)
