,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,No link,10.376 Gbps,7.463695e+10,0,1.0,0.0,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x4BDD_29A6'),0.0,,0,
1,2,62,No link,10.376 Gbps,2.581206e+11,0,1.0,0.0,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xDAD5_4DEB'),0.0,,0,
2,3,80,No link,10.373 Gbps,4.444969e+11,0,1.0,0.0,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x1_6385_B48B'),0.0,,0,
3,4,98,No link,10.376 Gbps,6.281640e+11,0,1.0,0.0,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x1_ECC5_3FF5'),0.0,,0,
4,5,115,No link,10.376 Gbps,7.997826e+11,0,1.0,9.530526091452478,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x2_6ECA_E6A2'),0.0,,0,
5,6,133,No link,10.376 Gbps,9.746168e+11,0,1.0,9.530526091452478,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x2_E992_B144'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
6,7,146,No link,10.376 Gbps,1.114371e+12,0,1.0,9.530526091452478,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x3_523B_6763'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
7,8,159,No link,10.373 Gbps,1.250445e+12,0,1.0,9.530526091452478,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x3_B71B_DB73'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
8,9,173,No link,10.376 Gbps,1.390645e+12,0,1.0,9.530526091452478,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x4_1F43_2C51'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
9,10,186,No link,10.373 Gbps,1.525461e+12,0,1.0,9.530526091452478,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x4_83F2_E534'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
10,11,199,No link,10.376 Gbps,1.667026e+12,0,1.0,9.530526091452478,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x4_ECEC_BF68'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
11,12,213,No link,10.376 Gbps,1.804271e+12,0,1.0,9.530526091452478,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x5_53AE_A38B'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
12,13,226,No link,10.373 Gbps,1.939886e+12,0,1.0,9.530526091452478,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x5_B819_B654'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
13,14,239,No link,10.376 Gbps,2.074950e+12,0,1.0,9.530526091452478,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x6_1D3F_BAD5'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
14,15,252,No link,10.373 Gbps,2.215193e+12,0,1.0,9.530526091452478,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x6_8525_011A'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
15,16,265,No link,10.376 Gbps,2.348114e+12,0,1.0,9.530526091452478,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x6_E94B_6309'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
16,17,278,No link,10.376 Gbps,2.482841e+12,0,1.0,9.530526091452478,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x7_4D35_DB42'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
17,18,292,No link,10.373 Gbps,2.621402e+12,0,1.0,9.530526091452478,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x7_B50C_1B13'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
18,19,305,No link,10.376 Gbps,2.761741e+12,0,1.0,9.530526091452478,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x8_1C75_087F'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
19,20,320,No link,10.376 Gbps,2.926938e+12,0,1.0,9.530526091452478,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x8_9F17_AE97'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
20,21,337,No link,10.376 Gbps,3.113364e+12,0,1.0,9.530526091452478,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x9_2924_F6DF'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
21,22,355,No link,10.376 Gbps,3.293462e+12,0,1.0,9.530526091452478,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x9_B5EE_753F'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
22,23,374,No link,10.376 Gbps,3.485164e+12,0,1.0,9.530526091452478,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xA_3FC5_CB82'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
23,24,392,No link,10.376 Gbps,3.676044e+12,0,1.0,9.629181332204483,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xA_CC57_AB05'),3.0,PEAK (48=2821 / 51=2649)  VALEY (49),0,
24,25,408,No link,10.376 Gbps,3.834690e+12,0,1.0,9.629181332204483,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xB_3C39_7165'),3.0,PEAK (48=5032 / 51=4750)  VALEY (49),0,
25,26,421,No link,10.376 Gbps,3.971457e+12,0,1.0,9.629181332204483,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xB_A23B_C787'),3.0,PEAK (48=5032 / 51=4750)  VALEY (49),0,
26,27,435,No link,10.376 Gbps,4.111044e+12,0,1.0,9.629181332204483,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xC_0A18_8420'),3.0,PEAK (48=5032 / 51=4750)  VALEY (49),0,
27,28,448,No link,10.376 Gbps,4.246961e+12,0,1.0,9.629181332204483,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0xC_6E7D_1659'),3.0,PEAK (48=5032 / 51=4750)  VALEY (49),0,
28,29,462,No link,10.376 Gbps,4.385241e+12,0,1.0,9.629181332204483,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xC_D66C_8122'),3.0,PEAK (48=5032 / 51=4750)  VALEY (49),0,
