,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,65,56.414 Gbps,56.414 Gbps,4.972912e+11,311714038,0.0005120863,17.257493344174797,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0x1BB5_862C' CC='0x1_5221_8D4E'),0.0,,0.0,
1,2,81,56.414 Gbps,56.402 Gbps,1.509741e+12,809613846,0.0005126879,17.257493344174797,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x399D_5725' CC='0x2_BE22_1E74'),9.333333333333334,PEAK (36=558 / 44=1033 / 55=1033 / 64=595)  VALEY (39=16 / 50=7 / 59=16),0.002042800614294413,PER: (P1:(35.6 / 1.4 rng=[0.0 - 0.0]) P2:(45.1 / 1.4 rng=[0.0 - 0.0]) P3:(54.8 / 1.4 rng=[0.0 - 0.0]) P4:(64.3 / 1.5 rng=[0.0 - 0.0]) ERR:E12=3.6e-04 E21=3.4e-04 E23=2.7e-04 E32=2.2e-04 E34=2.7e-04 E43=5.8e-04)
2,3,99,56.402 Gbps,56.414 Gbps,2.504976e+12,1324985346,0.0005131218,17.257493344174797,LINK ('56.402 Gbps' R=56.414 Gbps LS='Locked' EC='0x577A_A26B' CC='0x4_294A_5154'),9.333333333333334,PEAK (36=558 / 44=1033 / 55=1033 / 64=595)  VALEY (39=16 / 50=7 / 59=16),0.002042800614294413,PER: (P1:(35.6 / 1.4 rng=[0.0 - 0.0]) P2:(45.1 / 1.4 rng=[0.0 - 0.0]) P3:(54.8 / 1.4 rng=[0.0 - 0.0]) P4:(64.3 / 1.5 rng=[0.0 - 0.0]) ERR:E12=3.6e-04 E21=3.4e-04 E23=2.7e-04 E32=2.2e-04 E34=2.7e-04 E43=5.8e-04)
3,4,116,56.402 Gbps,56.414 Gbps,3.505139e+12,1848610527,0.0005129208,17.257493344174797,LINK ('56.402 Gbps' R=56.402 Gbps LS='Locked' EC='0x7522_F9AB' CC='0x5_9317_2B17'),9.333333333333334,PEAK (36=558 / 44=1033 / 55=1033 / 64=595)  VALEY (39=16 / 50=7 / 59=16),0.002042800614294413,PER: (P1:(35.6 / 1.4 rng=[0.0 - 0.0]) P2:(45.1 / 1.4 rng=[0.0 - 0.0]) P3:(54.8 / 1.4 rng=[0.0 - 0.0]) P4:(64.3 / 1.5 rng=[0.0 - 0.0]) ERR:E12=3.6e-04 E21=3.4e-04 E23=2.7e-04 E32=2.2e-04 E34=2.7e-04 E43=5.8e-04)
4,5,134,56.414 Gbps,56.402 Gbps,4.554170e+12,2371548983,0.0005132429,17.257493344174797,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0x9506_466E' CC='0x7_1680_8797'),9.333333333333334,PEAK (36=558 / 44=1033 / 55=1033 / 64=595)  VALEY (39=16 / 50=7 / 59=16),0.002042800614294413,PER: (P1:(35.6 / 1.4 rng=[0.0 - 0.0]) P2:(45.1 / 1.4 rng=[0.0 - 0.0]) P3:(54.8 / 1.4 rng=[0.0 - 0.0]) P4:(64.3 / 1.5 rng=[0.0 - 0.0]) ERR:E12=3.6e-04 E21=3.4e-04 E23=2.7e-04 E32=2.2e-04 E34=2.7e-04 E43=5.8e-04)
5,6,152,56.402 Gbps,56.402 Gbps,5.435977e+12,2816636086,0.0005135635,17.257493344174797,LINK ('56.402 Gbps' R=56.414 Gbps LS='Locked' EC='0xAD43_F8D4' CC='0x8_3C3E_BD0E'),9.333333333333334,PEAK (36=558 / 44=1033 / 55=1033 / 64=595)  VALEY (39=16 / 50=7 / 59=16),0.002042800614294413,PER: (P1:(35.6 / 1.4 rng=[0.0 - 0.0]) P2:(45.1 / 1.4 rng=[0.0 - 0.0]) P3:(54.8 / 1.4 rng=[0.0 - 0.0]) P4:(64.3 / 1.5 rng=[0.0 - 0.0]) ERR:E12=3.6e-04 E21=3.4e-04 E23=2.7e-04 E32=2.2e-04 E34=2.7e-04 E43=5.8e-04)
6,7,165,56.414 Gbps,56.414 Gbps,6.149963e+12,3186750813,0.0005137495,17.257493344174797,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0xC401_B176' CC='0x9_5048_4A61'),9.333333333333334,PEAK (36=558 / 44=1033 / 55=1033 / 64=595)  VALEY (39=16 / 50=7 / 59=16),0.002042800614294413,PER: (P1:(35.6 / 1.4 rng=[0.0 - 0.0]) P2:(45.1 / 1.4 rng=[0.0 - 0.0]) P3:(54.8 / 1.4 rng=[0.0 - 0.0]) P4:(64.3 / 1.5 rng=[0.0 - 0.0]) ERR:E12=3.6e-04 E21=3.4e-04 E23=2.7e-04 E32=2.2e-04 E34=2.7e-04 E43=5.8e-04)
7,8,178,56.414 Gbps,56.402 Gbps,6.865614e+12,3554940976,0.0005141342,17.257493344174797,LINK ('56.402 Gbps' R=56.414 Gbps LS='Locked' EC='0xDA41_5FF9' CC='0xA_5CC3_4F79'),9.333333333333334,PEAK (36=558 / 44=1033 / 55=1033 / 64=595)  VALEY (39=16 / 50=7 / 59=16),0.002042800614294413,PER: (P1:(35.6 / 1.4 rng=[0.0 - 0.0]) P2:(45.1 / 1.4 rng=[0.0 - 0.0]) P3:(54.8 / 1.4 rng=[0.0 - 0.0]) P4:(64.3 / 1.5 rng=[0.0 - 0.0]) ERR:E12=3.6e-04 E21=3.4e-04 E23=2.7e-04 E32=2.2e-04 E34=2.7e-04 E43=5.8e-04)
8,9,191,56.414 Gbps,56.402 Gbps,7.591529e+12,3940488890,0.0005143429,17.257493344174797,LINK ('56.402 Gbps' R=56.402 Gbps LS='Locked' EC='0xF125_15C9' CC='0xB_720C_95EE'),9.333333333333334,PEAK (36=558 / 44=1033 / 55=1033 / 64=595)  VALEY (39=16 / 50=7 / 59=16),0.002042800614294413,PER: (P1:(35.6 / 1.4 rng=[0.0 - 0.0]) P2:(45.1 / 1.4 rng=[0.0 - 0.0]) P3:(54.8 / 1.4 rng=[0.0 - 0.0]) P4:(64.3 / 1.5 rng=[0.0 - 0.0]) ERR:E12=3.6e-04 E21=3.4e-04 E23=2.7e-04 E32=2.2e-04 E34=2.7e-04 E43=5.8e-04)
9,10,204,56.402 Gbps,56.402 Gbps,8.370975e+12,4344545395,0.0005144331,17.257493344174797,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x1_094E_E52C' CC='0xC_9723_F33E'),9.333333333333334,PEAK (36=558 / 44=1033 / 55=1033 / 64=595)  VALEY (39=16 / 50=7 / 59=16),0.002042800614294413,PER: (P1:(35.6 / 1.4 rng=[0.0 - 0.0]) P2:(45.1 / 1.4 rng=[0.0 - 0.0]) P3:(54.8 / 1.4 rng=[0.0 - 0.0]) P4:(64.3 / 1.5 rng=[0.0 - 0.0]) ERR:E12=3.6e-04 E21=3.4e-04 E23=2.7e-04 E32=2.2e-04 E34=2.7e-04 E43=5.8e-04)
