,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,10.31 Gbps,10.31 Gbps,8.747460e+10,0,8.751433e-12,0.0,  ,0.0,,0,
1,2,56,10.31 Gbps,10.31 Gbps,2.079253e+11,0,4.291391e-12,7.449704157252438,BER (8.75e-12 / nan) rng=[8.8e-12 - 8.8e-12])  SNR ( 7.7 /  0.2),0.0,,0,
2,3,67,10.31 Gbps,10.31 Gbps,3.338419e+11,0,2.770072e-12,7.449704157252438,BER (6.52e-12 / 3.2e-12) rng=[4.3e-12 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
3,4,79,10.31 Gbps,10.31 Gbps,4.501159e+11,0,2.092483e-12,7.449704157252438,BER (5.27e-12 / 3.1e-12) rng=[2.8e-12 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
4,5,91,10.31 Gbps,10.31 Gbps,5.622252e+11,0,1.694617e-12,7.449704157252438,BER (4.48e-12 / 3.0e-12) rng=[2.1e-12 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
5,6,103,10.31 Gbps,10.31 Gbps,6.916507e+11,0,1.387548e-12,7.449704157252438,BER (3.92e-12 / 2.9e-12) rng=[1.7e-12 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
6,7,113,10.31 Gbps,10.31 Gbps,8.091847e+11,0,1.190718e-12,7.449704157252438,BER (3.50e-12 / 2.8e-12) rng=[1.4e-12 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
7,8,126,10.31 Gbps,10.31 Gbps,9.307026e+11,0,1.044781e-12,7.449704157252438,BER (3.17e-12 / 2.7e-12) rng=[1.2e-12 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
8,9,137,10.31 Gbps,10.31 Gbps,1.031737e+12,0,9.464207e-13,7.449704157252438,BER (2.90e-12 / 2.6e-12) rng=[1.0e-12 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
9,10,146,10.31 Gbps,10.31 Gbps,1.118274e+12,0,8.740805e-13,7.449704157252438,BER (2.69e-12 / 2.5e-12) rng=[9.5e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
10,11,154,10.31 Gbps,10.31 Gbps,1.209169e+12,0,8.138751e-13,7.449704157252438,BER (2.50e-12 / 2.4e-12) rng=[8.7e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
11,12,163,10.31 Gbps,10.31 Gbps,1.300165e+12,0,7.52873e-13,7.449704157252438,BER (2.35e-12 / 2.4e-12) rng=[8.1e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
12,13,172,10.31 Gbps,10.31 Gbps,1.389006e+12,0,7.06877e-13,7.449704157252438,BER (2.22e-12 / 2.3e-12) rng=[7.5e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
13,14,181,10.31 Gbps,10.31 Gbps,1.481406e+12,0,6.660418e-13,7.449704157252438,BER (2.10e-12 / 2.2e-12) rng=[7.1e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
14,15,189,10.31 Gbps,10.313 Gbps,1.569367e+12,0,6.267901e-13,7.449704157252438,BER (2.00e-12 / 2.2e-12) rng=[6.7e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
15,16,198,10.31 Gbps,10.31 Gbps,1.659606e+12,0,5.939167e-13,7.449704157252438,BER (1.91e-12 / 2.1e-12) rng=[6.3e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
16,17,207,10.31 Gbps,10.31 Gbps,1.753513e+12,0,5.640014e-13,7.449704157252438,BER (1.83e-12 / 2.1e-12) rng=[5.9e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
17,18,215,10.31 Gbps,10.31 Gbps,1.837586e+12,0,5.366097e-13,7.449704157252438,BER (1.75e-12 / 2.0e-12) rng=[5.6e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
18,19,224,10.31 Gbps,10.313 Gbps,1.924467e+12,0,5.128317e-13,7.449704157252438,BER (1.68e-12 / 2.0e-12) rng=[5.4e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
19,20,233,10.31 Gbps,10.31 Gbps,2.020832e+12,0,4.899005e-13,7.449704157252438,BER (1.62e-12 / 2.0e-12) rng=[5.1e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
20,21,241,10.31 Gbps,10.31 Gbps,2.107483e+12,0,4.687785e-13,7.449704157252438,BER (1.57e-12 / 1.9e-12) rng=[4.9e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
21,22,250,10.31 Gbps,10.31 Gbps,2.196666e+12,0,4.503811e-13,7.449704157252438,BER (1.51e-12 / 1.9e-12) rng=[4.7e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
22,23,259,10.31 Gbps,10.31 Gbps,2.288567e+12,0,4.326974e-13,7.449704157252438,BER (1.46e-12 / 1.9e-12) rng=[4.5e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
23,24,267,10.31 Gbps,10.31 Gbps,2.378097e+12,0,4.160096e-13,7.449704157252438,BER (1.42e-12 / 1.8e-12) rng=[4.3e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
24,25,277,10.31 Gbps,10.31 Gbps,2.467764e+12,0,4.015406e-13,7.449704157252438,BER (1.38e-12 / 1.8e-12) rng=[4.2e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
25,26,285,10.313 Gbps,10.31 Gbps,2.557745e+12,0,3.872888e-13,7.449704157252438,BER (1.34e-12 / 1.8e-12) rng=[4.0e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
26,27,293,10.31 Gbps,10.31 Gbps,2.645620e+12,0,3.743373e-13,7.449704157252438,BER (1.30e-12 / 1.8e-12) rng=[3.9e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
27,28,303,10.31 Gbps,10.31 Gbps,2.736597e+12,0,3.627692e-13,7.449704157252438,BER (1.27e-12 / 1.7e-12) rng=[3.7e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
28,29,311,10.31 Gbps,10.31 Gbps,2.825201e+12,0,3.491951e-13,7.449704157252438,BER (1.24e-12 / 1.7e-12) rng=[3.6e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
29,30,321,10.31 Gbps,10.31 Gbps,2.946087e+12,0,3.355088e-13,7.639535845061298,BER (1.21e-12 / 1.7e-12) rng=[3.5e-13 - 8.8e-12])  SNR ( 7.7 /  0.2),77.0,PEAK (11=1154 / 88=1226)  VALEY (19),0,
30,31,333,10.31 Gbps,10.31 Gbps,3.068301e+12,0,3.22802e-13,8.179448768570696,BER (1.18e-12 / 1.7e-12) rng=[3.4e-13 - 8.8e-12])  SNR ( 7.8 /  0.2),77.0,PEAK (11=1626 / 88=1670)  VALEY (19),0,
31,32,345,10.31 Gbps,10.31 Gbps,3.191448e+12,0,3.099834e-13,8.179448768570696,BER (1.15e-12 / 1.6e-12) rng=[3.2e-13 - 8.8e-12])  SNR ( 7.8 /  0.2),77.0,PEAK (11=2043 / 88=2130)  VALEY (19),0,
32,33,357,10.31 Gbps,10.31 Gbps,3.314444e+12,0,2.992228e-13,8.179448768570696,BER (1.12e-12 / 1.6e-12) rng=[3.1e-13 - 8.8e-12])  SNR ( 7.8 /  0.2),77.0,PEAK (11=2043 / 88=2130)  VALEY (19),0,
33,34,369,10.31 Gbps,10.31 Gbps,3.452246e+12,0,2.878406e-13,8.179448768570696,BER (1.10e-12 / 1.6e-12) rng=[3.0e-13 - 8.8e-12])  SNR ( 7.8 /  0.2),77.0,PEAK (11=2043 / 88=2130)  VALEY (19),0,
34,35,381,10.31 Gbps,10.31 Gbps,3.567430e+12,0,2.781613e-13,8.179448768570696,BER (1.07e-12 / 1.6e-12) rng=[2.9e-13 - 8.8e-12])  SNR ( 7.8 /  0.2),77.0,PEAK (11=2043 / 88=2130)  VALEY (19),0,
35,36,393,10.31 Gbps,10.31 Gbps,3.691089e+12,0,2.685725e-13,8.179448768570696,BER (1.05e-12 / 1.6e-12) rng=[2.8e-13 - 8.8e-12])  SNR ( 7.8 /  0.2),77.0,PEAK (11=2043 / 88=2130)  VALEY (19),0,
36,37,405,10.31 Gbps,10.31 Gbps,3.801807e+12,0,2.614799e-13,8.179448768570696,BER (1.03e-12 / 1.5e-12) rng=[2.7e-13 - 8.8e-12])  SNR ( 7.8 /  0.2),77.0,PEAK (11=2043 / 88=2130)  VALEY (19),0,
37,38,414,10.31 Gbps,10.31 Gbps,3.890547e+12,0,2.553536e-13,8.179448768570696,BER (1.01e-12 / 1.5e-12) rng=[2.6e-13 - 8.8e-12])  SNR ( 7.8 /  0.2),77.0,PEAK (11=2043 / 88=2130)  VALEY (19),0,
38,39,423,10.31 Gbps,10.31 Gbps,3.974755e+12,0,2.499845e-13,8.179448768570696,BER (9.89e-13 / 1.5e-12) rng=[2.6e-13 - 8.8e-12])  SNR ( 7.8 /  0.2),77.0,PEAK (11=2043 / 88=2130)  VALEY (19),0,
39,40,431,10.31 Gbps,10.31 Gbps,4.070641e+12,0,2.443166e-13,8.179448768570696,BER (9.70e-13 / 1.5e-12) rng=[2.5e-13 - 8.8e-12])  SNR ( 7.8 /  0.2),77.0,PEAK (11=2043 / 88=2130)  VALEY (19),0,
40,41,440,10.31 Gbps,10.31 Gbps,4.162738e+12,0,2.38751e-13,8.179448768570696,BER (9.52e-13 / 1.5e-12) rng=[2.4e-13 - 8.8e-12])  SNR ( 7.8 /  0.2),77.0,PEAK (11=2043 / 88=2130)  VALEY (19),0,
41,42,450,10.31 Gbps,10.31 Gbps,4.253058e+12,0,2.339295e-13,8.179448768570696,BER (9.34e-13 / 1.5e-12) rng=[2.4e-13 - 8.8e-12])  SNR ( 7.8 /  0.2),77.0,PEAK (11=2043 / 88=2130)  VALEY (19),0,
42,43,458,10.31 Gbps,10.31 Gbps,4.342288e+12,0,2.289786e-13,8.179448768570696,BER (9.18e-13 / 1.5e-12) rng=[2.3e-13 - 8.8e-12])  SNR ( 7.8 /  0.2),77.0,PEAK (11=2043 / 88=2130)  VALEY (19),0,
43,44,467,10.31 Gbps,10.31 Gbps,4.433633e+12,0,2.242471e-13,8.179448768570696,BER (9.02e-13 / 1.4e-12) rng=[2.3e-13 - 8.8e-12])  SNR ( 7.8 /  0.2),77.0,PEAK (11=2043 / 88=2130)  VALEY (19),0,
44,45,476,10.31 Gbps,10.31 Gbps,4.528323e+12,0,2.198488e-13,8.179448768570696,BER (8.86e-13 / 1.4e-12) rng=[2.2e-13 - 8.8e-12])  SNR ( 7.8 /  0.2),77.0,PEAK (11=2043 / 88=2130)  VALEY (19),0,
