,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,63,No link,51.551 Gbps,4.654567e+11,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xDEC5_073F'),0.0,,0,
1,2,80,No link,51.551 Gbps,1.437001e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x2_49F0_F734'),0.0,,0,
2,3,99,No link,51.551 Gbps,2.392893e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x3_B274_8B2E'),1.6666666666666667,PEAK (47=1717 / 48=1717 / 51=1717 / 52=1717)  VALEY (47=642 / 50=888 / 51=1615),0,
3,4,117,No link,51.551 Gbps,3.340922e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x5_1668_3B51'),1.6666666666666667,PEAK (47=1717 / 48=1717 / 51=1717 / 52=1717)  VALEY (47=642 / 50=888 / 51=1615),0,
4,5,135,No link,51.551 Gbps,4.237284e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x6_6B6A_0794'),1.6666666666666667,PEAK (47=1717 / 48=1717 / 51=1717 / 52=1717)  VALEY (47=642 / 50=888 / 51=1615),0,
5,6,153,No link,51.551 Gbps,5.104424e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x7_9A23_0688'),1.6666666666666667,PEAK (47=1717 / 48=1717 / 51=1717 / 52=1717)  VALEY (47=642 / 50=888 / 51=1615),0,
6,7,167,No link,51.551 Gbps,5.789148e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x8_9DAD_2955'),1.6666666666666667,PEAK (47=1717 / 48=1717 / 51=1717 / 52=1717)  VALEY (47=642 / 50=888 / 51=1615),0,
7,8,180,No link,51.551 Gbps,6.495265e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x9_A36E_A690'),1.6666666666666667,PEAK (47=1717 / 48=1717 / 51=1717 / 52=1717)  VALEY (47=642 / 50=888 / 51=1615),0,
8,9,194,No link,51.551 Gbps,7.198654e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xA_AD08_C128'),1.6666666666666667,PEAK (47=1717 / 48=1717 / 51=1717 / 52=1717)  VALEY (47=642 / 50=888 / 51=1615),0,
9,10,207,No link,51.551 Gbps,7.871393e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xB_A468_4A60'),1.6666666666666667,PEAK (47=1717 / 48=1717 / 51=1717 / 52=1717)  VALEY (47=642 / 50=888 / 51=1615),0,
10,11,220,No link,51.551 Gbps,8.558286e+12,0,1.0,0.0,LINK ('No link' R=51.563 Gbps LS='Not locked' EC='0x0' CC='0xC_A30E_089F'),1.6666666666666667,PEAK (47=1717 / 48=1717 / 51=1717 / 52=1717)  VALEY (47=642 / 50=888 / 51=1615),0,
11,12,234,No link,51.551 Gbps,9.240940e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xD_A266_C297'),1.6666666666666667,PEAK (47=1717 / 48=1717 / 51=1717 / 52=1717)  VALEY (47=642 / 50=888 / 51=1615),0,
12,13,247,No link,51.551 Gbps,9.917406e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xE_9FAE_6D71'),1.6666666666666667,PEAK (47=1717 / 48=1717 / 51=1717 / 52=1717)  VALEY (47=642 / 50=888 / 51=1615),0,
13,14,260,No link,51.551 Gbps,1.060228e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xF_9DB1_0209'),1.6666666666666667,PEAK (47=1717 / 48=1717 / 51=1717 / 52=1717)  VALEY (47=642 / 50=888 / 51=1615),0,
