,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
45,46,496,25.77 Gbps,25.77 Gbps,1.143866e+13,0,8.696461e-14,0.0,BER (3.38e-13 / 5.2e-13) rng=[8.9e-14 - 3.1e-12])  ,33.0,PEAK (33=3725 / 66=3559)  VALEY (42),0,
46,47,504,25.77 Gbps,25.77 Gbps,1.165646e+13,0,8.531579e-14,0.0,BER (3.32e-13 / 5.1e-13) rng=[8.7e-14 - 3.1e-12])  ,33.0,PEAK (33=3725 / 66=3559)  VALEY (42),0,
47,48,514,25.77 Gbps,25.77 Gbps,1.188604e+13,0,8.378645e-14,0.0,BER (3.27e-13 / 5.1e-13) rng=[8.5e-14 - 3.1e-12])  ,33.0,PEAK (33=3725 / 66=3559)  VALEY (42),0,
48,49,522,25.77 Gbps,25.77 Gbps,1.210425e+13,0,8.22079e-14,0.0,BER (3.22e-13 / 5.0e-13) rng=[8.4e-14 - 3.1e-12])  ,33.0,PEAK (33=3725 / 66=3559)  VALEY (42),0,
49,50,531,25.77 Gbps,25.77 Gbps,1.232584e+13,0,8.07333e-14,0.0,BER (3.17e-13 / 5.0e-13) rng=[8.2e-14 - 3.1e-12])  ,33.0,PEAK (33=3725 / 66=3559)  VALEY (42),0,
50,51,540,25.77 Gbps,25.77 Gbps,1.255706e+13,0,7.933056e-14,0.0,BER (3.12e-13 / 4.9e-13) rng=[8.1e-14 - 3.1e-12])  ,33.0,PEAK (33=3725 / 66=3559)  VALEY (42),0,
51,52,548,25.77 Gbps,25.77 Gbps,1.277432e+13,0,7.789355e-14,0.0,BER (3.08e-13 / 4.9e-13) rng=[7.9e-14 - 3.1e-12])  ,33.0,PEAK (33=3725 / 66=3559)  VALEY (42),0,
52,53,557,25.77 Gbps,25.77 Gbps,1.298570e+13,0,7.662641e-14,0.0,BER (3.03e-13 / 4.9e-13) rng=[7.8e-14 - 3.1e-12])  ,33.0,PEAK (33=3725 / 66=3559)  VALEY (42),0,
53,54,565,25.77 Gbps,25.77 Gbps,1.322296e+13,0,7.53515e-14,0.0,BER (2.99e-13 / 4.8e-13) rng=[7.7e-14 - 3.1e-12])  ,33.0,PEAK (33=3725 / 66=3559)  VALEY (42),0,
54,55,574,25.77 Gbps,25.77 Gbps,1.343617e+13,0,7.407316e-14,0.0,BER (2.95e-13 / 4.8e-13) rng=[7.5e-14 - 3.1e-12])  ,33.0,PEAK (33=3725 / 66=3559)  VALEY (42),0,
