,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,66,26.543 Gbps,26.555 Gbps,1.963128e+11,0,3.790183e-12,0.0,  ,0.0,,0,
1,2,77,26.555 Gbps,26.555 Gbps,5.149904e+11,0,1.708758e-12,0.0,BER (3.79e-12 / nan) rng=[3.8e-12 - 3.8e-12])  ,0.0,,0,
2,3,88,26.555 Gbps,26.555 Gbps,8.288090e+11,0,1.109306e-12,0.0,BER (2.75e-12 / 1.5e-12) rng=[1.7e-12 - 3.8e-12])  ,0.0,,0,
3,4,100,26.543 Gbps,26.543 Gbps,1.141942e+12,0,8.138961e-13,0.0,BER (2.20e-12 / 1.4e-12) rng=[1.1e-12 - 3.8e-12])  ,0.0,,0,
4,5,112,26.555 Gbps,26.555 Gbps,1.454605e+12,0,6.498312e-13,0.0,BER (1.86e-12 / 1.3e-12) rng=[8.1e-13 - 3.8e-12])  ,0.0,,0,
5,6,124,26.555 Gbps,26.555 Gbps,1.775596e+12,0,5.391602e-13,0.0,BER (1.61e-12 / 1.3e-12) rng=[6.5e-13 - 3.8e-12])  ,63.0,PEAK (18=1257 / 81=1218)  VALEY (30),0,
6,7,135,26.555 Gbps,26.555 Gbps,2.071084e+12,0,4.634407e-13,0.0,BER (1.44e-12 / 1.2e-12) rng=[5.4e-13 - 3.8e-12])  ,63.0,PEAK (18=1257 / 81=1218)  VALEY (30),0,
7,8,147,26.543 Gbps,26.555 Gbps,2.382634e+12,0,4.062622e-13,0.0,BER (1.30e-12 / 1.2e-12) rng=[4.6e-13 - 3.8e-12])  ,63.0,PEAK (18=1257 / 81=1218)  VALEY (30),0,
8,9,158,26.555 Gbps,26.555 Gbps,2.649763e+12,0,3.684333e-13,0.0,BER (1.19e-12 / 1.1e-12) rng=[4.1e-13 - 3.8e-12])  ,63.0,PEAK (18=1257 / 81=1218)  VALEY (30),0,
9,10,167,26.543 Gbps,26.555 Gbps,2.878951e+12,0,3.404462e-13,0.0,BER (1.09e-12 / 1.1e-12) rng=[3.7e-13 - 3.8e-12])  ,63.0,PEAK (18=1257 / 81=1218)  VALEY (30),0,
10,11,175,26.555 Gbps,26.543 Gbps,3.102020e+12,0,3.171059e-13,0.0,BER (1.02e-12 / 1.1e-12) rng=[3.4e-13 - 3.8e-12])  ,63.0,PEAK (18=1257 / 81=1218)  VALEY (30),0,
11,12,184,26.555 Gbps,26.543 Gbps,3.328667e+12,0,2.950874e-13,0.0,BER (9.55e-13 / 1.0e-12) rng=[3.2e-13 - 3.8e-12])  ,63.0,PEAK (18=1257 / 81=1218)  VALEY (30),0,
12,13,192,26.555 Gbps,26.555 Gbps,3.560070e+12,0,2.75737e-13,0.0,BER (9.00e-13 / 1.0e-12) rng=[3.0e-13 - 3.8e-12])  ,63.0,PEAK (18=1257 / 81=1218)  VALEY (30),0,
13,14,201,26.555 Gbps,26.543 Gbps,3.798269e+12,0,2.597049e-13,0.0,BER (8.52e-13 / 9.7e-13) rng=[2.8e-13 - 3.8e-12])  ,63.0,PEAK (18=1257 / 81=1218)  VALEY (30),0,
14,15,210,26.555 Gbps,26.555 Gbps,4.038877e+12,0,2.439595e-13,0.0,BER (8.10e-13 / 9.5e-13) rng=[2.6e-13 - 3.8e-12])  ,63.0,PEAK (18=1257 / 81=1218)  VALEY (30),0,
15,16,219,26.555 Gbps,26.555 Gbps,4.258786e+12,0,2.312557e-13,0.0,BER (7.72e-13 / 9.2e-13) rng=[2.4e-13 - 3.8e-12])  ,63.0,PEAK (18=1257 / 81=1218)  VALEY (30),0,
16,17,228,26.555 Gbps,26.555 Gbps,4.497997e+12,0,2.197598e-13,0.0,BER (7.38e-13 / 9.0e-13) rng=[2.3e-13 - 3.8e-12])  ,63.0,PEAK (18=1257 / 81=1218)  VALEY (30),0,
17,18,236,26.555 Gbps,26.555 Gbps,4.723365e+12,0,2.087816e-13,0.0,BER (7.08e-13 / 8.8e-13) rng=[2.2e-13 - 3.8e-12])  ,63.0,PEAK (18=1257 / 81=1218)  VALEY (30),0,
18,19,245,26.555 Gbps,26.555 Gbps,4.957588e+12,0,1.992056e-13,0.0,BER (6.80e-13 / 8.7e-13) rng=[2.1e-13 - 3.8e-12])  ,63.0,PEAK (18=1257 / 81=1218)  VALEY (30),0,
