,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,65,No link,56.402 Gbps,4.738015e+11,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xECB1_414C'),0.0,,0,
1,2,80,No link,56.414 Gbps,1.391851e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x2_3C75_8CAB'),0.0,,0,
2,3,96,No link,56.402 Gbps,2.330413e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x3_9871_3A3D'),0.0,,0,
3,4,113,No link,56.414 Gbps,3.245456e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x4_F62F_ECF8'),1.6666666666666667,PEAK (47=1934 / 48=1934 / 51=1934 / 52=1934)  VALEY (47=439 / 49=1318 / 51=1969),0,
4,5,130,No link,56.402 Gbps,4.156611e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x6_4CD3_1896'),1.6666666666666667,PEAK (47=1934 / 48=1934 / 51=1934 / 52=1934)  VALEY (47=439 / 49=1318 / 51=1969),0,
5,6,147,No link,56.402 Gbps,5.090407e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x7_9635_24DE'),1.6666666666666667,PEAK (47=1934 / 48=1934 / 51=1934 / 52=1934)  VALEY (47=439 / 49=1318 / 51=1969),0,
6,7,159,No link,56.402 Gbps,5.766391e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x8_8F14_1C56'),1.6666666666666667,PEAK (47=1934 / 48=1934 / 51=1934 / 52=1934)  VALEY (47=439 / 49=1318 / 51=1969),0,
7,8,171,No link,56.414 Gbps,6.436678e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x9_8471_9A50'),1.6666666666666667,PEAK (47=1934 / 48=1934 / 51=1934 / 52=1934)  VALEY (47=439 / 49=1318 / 51=1969),0,
8,9,183,No link,56.414 Gbps,7.104368e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xA_7D21_7880'),1.6666666666666667,PEAK (47=1934 / 48=1934 / 51=1934 / 52=1934)  VALEY (47=439 / 49=1318 / 51=1969),0,
9,10,195,No link,56.414 Gbps,7.782433e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xB_811E_9430'),1.6666666666666667,PEAK (47=1934 / 48=1934 / 51=1934 / 52=1934)  VALEY (47=439 / 49=1318 / 51=1969),0,
10,11,207,No link,56.414 Gbps,8.495148e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xC_8FCA_90D8'),1.6666666666666667,PEAK (47=1934 / 48=1934 / 51=1934 / 52=1934)  VALEY (47=439 / 49=1318 / 51=1969),0,
