,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,28.207 Gbps,28.207 Gbps,2.414557e+11,0,3.156839e-12,0.0,  ,0.0,,0,
1,2,57,28.207 Gbps,28.207 Gbps,5.969967e+11,0,1.498706e-12,0.0,BER (3.16e-12 / nan) rng=[3.2e-12 - 3.2e-12])  ,0.0,,0,
2,3,69,28.207 Gbps,28.207 Gbps,9.448832e+11,0,9.806587e-13,0.0,BER (2.33e-12 / 1.2e-12) rng=[1.5e-12 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
3,4,80,28.207 Gbps,28.201 Gbps,1.256455e+12,0,7.481949e-13,0.0,BER (1.88e-12 / 1.1e-12) rng=[9.8e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
4,5,93,28.207 Gbps,28.207 Gbps,1.583394e+12,0,6.007837e-13,0.0,BER (1.60e-12 / 1.1e-12) rng=[7.5e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
5,6,104,28.201 Gbps,28.207 Gbps,1.937386e+12,0,4.943489e-13,0.0,BER (1.40e-12 / 1.0e-12) rng=[6.0e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
6,7,116,28.201 Gbps,28.201 Gbps,2.284437e+12,0,4.224586e-13,0.0,BER (1.25e-12 / 1.0e-12) rng=[4.9e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
7,8,129,28.201 Gbps,28.201 Gbps,2.624271e+12,0,3.689062e-13,0.0,BER (1.13e-12 / 9.7e-13) rng=[4.2e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
8,9,140,28.207 Gbps,28.207 Gbps,2.900761e+12,0,3.364347e-13,0.0,BER (1.03e-12 / 9.3e-13) rng=[3.7e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
9,10,149,28.201 Gbps,28.201 Gbps,3.145722e+12,0,3.117639e-13,0.0,BER (9.56e-13 / 9.0e-13) rng=[3.4e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
10,11,158,28.201 Gbps,28.207 Gbps,3.398296e+12,0,2.897622e-13,0.0,BER (8.92e-13 / 8.8e-13) rng=[3.1e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
11,12,166,28.201 Gbps,28.207 Gbps,3.637320e+12,0,2.701713e-13,0.0,BER (8.37e-13 / 8.5e-13) rng=[2.9e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
12,13,175,28.207 Gbps,28.207 Gbps,3.889034e+12,0,2.527085e-13,0.0,BER (7.90e-13 / 8.3e-13) rng=[2.7e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
13,14,184,28.201 Gbps,28.207 Gbps,4.136671e+12,0,2.386467e-13,0.0,BER (7.49e-13 / 8.1e-13) rng=[2.5e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
14,15,192,28.201 Gbps,28.207 Gbps,4.377217e+12,0,2.251093e-13,0.0,BER (7.12e-13 / 7.9e-13) rng=[2.4e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
15,16,201,28.207 Gbps,28.207 Gbps,4.605885e+12,0,2.139434e-13,0.0,BER (6.80e-13 / 7.7e-13) rng=[2.3e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
16,17,209,28.201 Gbps,28.207 Gbps,4.854875e+12,0,2.037743e-13,0.0,BER (6.51e-13 / 7.5e-13) rng=[2.1e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
17,18,218,28.201 Gbps,28.201 Gbps,5.092744e+12,0,1.936816e-13,0.0,BER (6.24e-13 / 7.4e-13) rng=[2.0e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
18,19,227,28.201 Gbps,28.201 Gbps,5.337680e+12,0,1.849377e-13,0.0,BER (6.00e-13 / 7.2e-13) rng=[1.9e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
19,20,235,28.207 Gbps,28.201 Gbps,5.606075e+12,0,1.765854e-13,0.0,BER (5.79e-13 / 7.1e-13) rng=[1.8e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
20,21,244,28.207 Gbps,28.201 Gbps,5.846743e+12,0,1.68994e-13,0.0,BER (5.58e-13 / 6.9e-13) rng=[1.8e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
21,22,254,28.201 Gbps,28.207 Gbps,6.094706e+12,0,1.624983e-13,0.0,BER (5.40e-13 / 6.8e-13) rng=[1.7e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
22,23,262,28.201 Gbps,28.201 Gbps,6.342436e+12,0,1.561049e-13,0.0,BER (5.23e-13 / 6.7e-13) rng=[1.6e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
23,24,270,28.207 Gbps,28.201 Gbps,6.581727e+12,0,1.502872e-13,0.0,BER (5.07e-13 / 6.6e-13) rng=[1.6e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
24,25,280,28.201 Gbps,28.207 Gbps,6.836947e+12,0,1.449956e-13,0.0,BER (4.92e-13 / 6.5e-13) rng=[1.5e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
25,26,288,28.201 Gbps,28.201 Gbps,7.081976e+12,0,1.398588e-13,0.0,BER (4.78e-13 / 6.4e-13) rng=[1.4e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
26,27,297,28.201 Gbps,28.201 Gbps,7.326767e+12,0,1.353725e-13,0.0,BER (4.65e-13 / 6.3e-13) rng=[1.4e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
27,28,306,28.207 Gbps,28.201 Gbps,7.574197e+12,0,1.309596e-13,0.0,BER (4.53e-13 / 6.2e-13) rng=[1.4e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
28,29,314,28.207 Gbps,28.201 Gbps,7.823650e+12,0,1.263957e-13,0.0,BER (4.41e-13 / 6.1e-13) rng=[1.3e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
29,30,325,28.207 Gbps,28.207 Gbps,8.179341e+12,0,1.207521e-13,0.0,BER (4.30e-13 / 6.0e-13) rng=[1.3e-13 - 3.2e-12])  ,55.0,PEAK (22=1033 / 77=1005)  VALEY (34),0,
30,31,338,28.201 Gbps,28.201 Gbps,8.545116e+12,0,1.161058e-13,0.0,BER (4.20e-13 / 6.0e-13) rng=[1.2e-13 - 3.2e-12])  ,55.0,PEAK (22=2365 / 77=2352)  VALEY (34),0,
31,32,351,28.201 Gbps,28.207 Gbps,8.886510e+12,0,1.116648e-13,0.0,BER (4.10e-13 / 5.9e-13) rng=[1.2e-13 - 3.2e-12])  ,55.0,PEAK (22=2365 / 77=2352)  VALEY (34),0,
32,33,362,28.201 Gbps,28.201 Gbps,9.198986e+12,0,1.077899e-13,0.0,BER (4.01e-13 / 5.8e-13) rng=[1.1e-13 - 3.2e-12])  ,55.0,PEAK (22=2365 / 77=2352)  VALEY (34),0,
33,34,374,28.201 Gbps,28.207 Gbps,9.537760e+12,0,1.038822e-13,0.0,BER (3.92e-13 / 5.7e-13) rng=[1.1e-13 - 3.2e-12])  ,55.0,PEAK (22=2365 / 77=2352)  VALEY (34),0,
34,35,385,28.201 Gbps,28.207 Gbps,9.880768e+12,0,1.00305e-13,0.0,BER (3.84e-13 / 5.7e-13) rng=[1.0e-13 - 3.2e-12])  ,55.0,PEAK (22=2365 / 77=2352)  VALEY (34),0,
35,36,398,28.201 Gbps,28.207 Gbps,1.020591e+13,0,9.700663e-14,0.0,BER (3.76e-13 / 5.6e-13) rng=[1.0e-13 - 3.2e-12])  ,55.0,PEAK (22=2365 / 77=2352)  VALEY (34),0,
36,37,409,28.207 Gbps,28.207 Gbps,1.049972e+13,0,9.473399e-14,0.0,BER (3.68e-13 / 5.6e-13) rng=[9.7e-14 - 3.2e-12])  ,55.0,PEAK (22=2365 / 77=2352)  VALEY (34),0,
37,38,418,28.207 Gbps,28.207 Gbps,1.074855e+13,0,9.244892e-14,0.0,BER (3.60e-13 / 5.5e-13) rng=[9.5e-14 - 3.2e-12])  ,55.0,PEAK (22=2365 / 77=2352)  VALEY (34),0,
