,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,172,25.77 Gbps,25.77 Gbps,3.001857e+12,0,3.264368e-13,0.0,BER (9.91e-13 / 9.5e-13) rng=[3.5e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
11,12,180,25.77 Gbps,25.77 Gbps,3.233056e+12,0,3.037962e-13,0.0,BER (9.31e-13 / 9.2e-13) rng=[3.3e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
12,13,189,25.77 Gbps,25.77 Gbps,3.453104e+12,0,2.84247e-13,0.0,BER (8.78e-13 / 9.0e-13) rng=[3.0e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
13,14,198,25.77 Gbps,25.77 Gbps,3.675207e+12,0,2.679613e-13,0.0,BER (8.33e-13 / 8.7e-13) rng=[2.8e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
14,15,206,25.77 Gbps,25.77 Gbps,3.908640e+12,0,2.517457e-13,0.0,BER (7.92e-13 / 8.5e-13) rng=[2.7e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
15,16,215,25.77 Gbps,25.77 Gbps,4.121206e+12,0,2.389122e-13,0.0,BER (7.56e-13 / 8.3e-13) rng=[2.5e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
16,17,224,25.77 Gbps,25.77 Gbps,4.344682e+12,0,2.27647e-13,0.0,BER (7.24e-13 / 8.2e-13) rng=[2.4e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
17,18,232,25.77 Gbps,25.77 Gbps,4.563346e+12,0,2.160876e-13,0.0,BER (6.95e-13 / 8.0e-13) rng=[2.3e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
18,19,241,25.77 Gbps,25.77 Gbps,4.789488e+12,0,2.059299e-13,0.0,BER (6.68e-13 / 7.8e-13) rng=[2.2e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
19,20,250,25.77 Gbps,25.77 Gbps,5.020401e+12,0,1.971371e-13,0.0,BER (6.44e-13 / 7.7e-13) rng=[2.1e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
20,21,258,25.77 Gbps,25.77 Gbps,5.244643e+12,0,1.882903e-13,0.0,BER (6.22e-13 / 7.5e-13) rng=[2.0e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
21,22,267,25.77 Gbps,25.77 Gbps,5.461975e+12,0,1.81018e-13,0.0,BER (6.01e-13 / 7.4e-13) rng=[1.9e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
22,23,276,25.77 Gbps,25.77 Gbps,5.693652e+12,0,1.739955e-13,0.0,BER (5.82e-13 / 7.3e-13) rng=[1.8e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
23,24,284,25.77 Gbps,25.77 Gbps,5.925025e+12,0,1.669159e-13,0.0,BER (5.64e-13 / 7.2e-13) rng=[1.7e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
24,25,294,25.77 Gbps,25.77 Gbps,6.141610e+12,0,1.612511e-13,0.0,BER (5.48e-13 / 7.1e-13) rng=[1.7e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
25,26,302,25.77 Gbps,25.77 Gbps,6.369796e+12,0,1.557535e-13,0.0,BER (5.32e-13 / 7.0e-13) rng=[1.6e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
26,27,311,25.77 Gbps,25.77 Gbps,6.589176e+12,0,1.502446e-13,0.0,BER (5.18e-13 / 6.9e-13) rng=[1.6e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
27,28,320,25.77 Gbps,25.77 Gbps,6.806018e+12,0,1.454827e-13,0.0,BER (5.04e-13 / 6.8e-13) rng=[1.5e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
28,29,328,25.781 Gbps,25.77 Gbps,7.050706e+12,0,1.404881e-13,0.0,BER (4.91e-13 / 6.7e-13) rng=[1.5e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
29,30,338,25.77 Gbps,25.77 Gbps,7.334712e+12,0,1.349397e-13,0.0,BER (4.79e-13 / 6.6e-13) rng=[1.4e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
30,31,350,25.77 Gbps,25.77 Gbps,7.615011e+12,0,1.297969e-13,0.0,BER (4.68e-13 / 6.5e-13) rng=[1.3e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
31,32,362,25.77 Gbps,25.77 Gbps,7.933288e+12,0,1.247692e-13,0.0,BER (4.57e-13 / 6.4e-13) rng=[1.3e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
32,33,373,25.77 Gbps,25.77 Gbps,8.249530e+12,0,1.199963e-13,0.0,BER (4.46e-13 / 6.3e-13) rng=[1.2e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
33,34,386,25.781 Gbps,25.77 Gbps,8.539574e+12,0,1.15723e-13,0.0,BER (4.36e-13 / 6.3e-13) rng=[1.2e-13 - 3.4e-12])  ,33.0,PEAK (33=1257 / 66=1241)  VALEY (41),0,
34,35,398,25.77 Gbps,25.77 Gbps,8.856984e+12,0,1.117269e-13,0.0,BER (4.27e-13 / 6.2e-13) rng=[1.2e-13 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
35,36,409,25.77 Gbps,25.77 Gbps,9.147199e+12,0,1.083271e-13,0.0,BER (4.18e-13 / 6.1e-13) rng=[1.1e-13 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
36,37,421,25.77 Gbps,25.781 Gbps,9.425987e+12,0,1.054196e-13,0.0,BER (4.09e-13 / 6.1e-13) rng=[1.1e-13 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
37,38,429,25.77 Gbps,25.77 Gbps,9.657922e+12,0,1.028775e-13,0.0,BER (4.01e-13 / 6.0e-13) rng=[1.1e-13 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
38,39,438,25.77 Gbps,25.77 Gbps,9.872076e+12,0,1.006421e-13,0.0,BER (3.93e-13 / 5.9e-13) rng=[1.0e-13 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
39,40,447,25.77 Gbps,25.77 Gbps,1.009292e+13,0,9.853959e-14,0.0,BER (3.86e-13 / 5.9e-13) rng=[1.0e-13 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
40,41,455,25.77 Gbps,25.77 Gbps,1.032398e+13,0,9.622584e-14,0.0,BER (3.79e-13 / 5.8e-13) rng=[9.9e-14 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
41,42,464,25.77 Gbps,25.77 Gbps,1.054082e+13,0,9.429271e-14,0.0,BER (3.72e-13 / 5.8e-13) rng=[9.6e-14 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
42,43,473,25.77 Gbps,25.77 Gbps,1.076830e+13,0,9.241121e-14,0.0,BER (3.65e-13 / 5.7e-13) rng=[9.4e-14 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
43,44,481,25.77 Gbps,25.77 Gbps,1.099310e+13,0,9.041765e-14,0.0,BER (3.59e-13 / 5.7e-13) rng=[9.2e-14 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
44,45,490,25.77 Gbps,25.77 Gbps,1.121552e+13,0,8.867377e-14,0.0,BER (3.53e-13 / 5.6e-13) rng=[9.0e-14 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
45,46,499,25.77 Gbps,25.77 Gbps,1.144508e+13,0,8.700806e-14,0.0,BER (3.47e-13 / 5.5e-13) rng=[8.9e-14 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
46,47,507,25.77 Gbps,25.77 Gbps,1.166731e+13,0,8.521982e-14,0.0,BER (3.41e-13 / 5.5e-13) rng=[8.7e-14 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
47,48,516,25.77 Gbps,25.77 Gbps,1.188314e+13,0,8.369213e-14,0.0,BER (3.36e-13 / 5.5e-13) rng=[8.5e-14 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
48,49,525,25.77 Gbps,25.77 Gbps,1.210771e+13,0,8.21967e-14,0.0,BER (3.31e-13 / 5.4e-13) rng=[8.4e-14 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
49,50,533,25.77 Gbps,25.77 Gbps,1.233275e+13,0,8.066457e-14,0.0,BER (3.25e-13 / 5.4e-13) rng=[8.2e-14 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
50,51,543,25.77 Gbps,25.77 Gbps,1.255467e+13,0,7.922188e-14,0.0,BER (3.21e-13 / 5.3e-13) rng=[8.1e-14 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
51,52,551,25.77 Gbps,25.77 Gbps,1.278919e+13,0,7.787635e-14,0.0,BER (3.16e-13 / 5.3e-13) rng=[7.9e-14 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
52,53,559,25.77 Gbps,25.77 Gbps,1.300053e+13,0,7.653961e-14,0.0,BER (3.11e-13 / 5.2e-13) rng=[7.8e-14 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
53,54,568,25.77 Gbps,25.77 Gbps,1.321753e+13,0,7.527537e-14,0.0,BER (3.07e-13 / 5.2e-13) rng=[7.7e-14 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
54,55,577,25.77 Gbps,25.77 Gbps,1.345269e+13,0,7.402463e-14,0.0,BER (3.03e-13 / 5.2e-13) rng=[7.5e-14 - 3.4e-12])  ,33.0,PEAK (33=2766 / 66=2840)  VALEY (41),0,
