,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,57,25.77 Gbps,25.77 Gbps,1.969914e+11,0,3.823876e-12,0.0,  ,0.0,,0,
1,2,69,25.77 Gbps,25.77 Gbps,4.902030e+11,0,1.780544e-12,0.0,BER (3.82e-12 / nan) rng=[3.8e-12 - 3.8e-12])  ,0.0,,0,
2,3,80,25.77 Gbps,25.77 Gbps,8.077375e+11,0,1.141267e-12,0.0,BER (2.80e-12 / 1.4e-12) rng=[1.8e-12 - 3.8e-12])  ,0.0,,0,
3,4,91,25.77 Gbps,25.77 Gbps,1.112800e+12,0,8.408557e-13,0.0,BER (2.25e-12 / 1.4e-12) rng=[1.1e-12 - 3.8e-12])  ,0.0,,0,
4,5,104,25.77 Gbps,25.77 Gbps,1.406083e+12,0,6.730296e-13,0.0,BER (1.90e-12 / 1.3e-12) rng=[8.4e-13 - 3.8e-12])  ,0.0,,0,
5,6,115,25.77 Gbps,25.77 Gbps,1.719341e+12,0,5.557625e-13,0.0,BER (1.65e-12 / 1.3e-12) rng=[6.7e-13 - 3.8e-12])  ,63.0,PEAK (18=316 / 81=266)  VALEY (27),0,
6,7,127,25.77 Gbps,25.77 Gbps,2.032714e+12,0,4.725261e-13,0.0,BER (1.47e-12 / 1.2e-12) rng=[5.6e-13 - 3.8e-12])  ,63.0,PEAK (18=1487 / 81=1437)  VALEY (30),0,
7,8,140,25.77 Gbps,25.77 Gbps,2.358467e+12,0,4.107823e-13,0.0,BER (1.33e-12 / 1.2e-12) rng=[4.7e-13 - 3.8e-12])  ,63.0,PEAK (18=1487 / 81=1437)  VALEY (30),0,
8,9,151,25.77 Gbps,25.77 Gbps,2.592831e+12,0,3.766567e-13,0.0,BER (1.21e-12 / 1.1e-12) rng=[4.1e-13 - 3.8e-12])  ,63.0,PEAK (18=1487 / 81=1437)  VALEY (30),0,
9,10,159,25.77 Gbps,25.77 Gbps,2.818598e+12,0,3.475809e-13,0.0,BER (1.12e-12 / 1.1e-12) rng=[3.8e-13 - 3.8e-12])  ,63.0,PEAK (18=1487 / 81=1437)  VALEY (30),0,
10,11,168,25.77 Gbps,25.77 Gbps,3.038628e+12,0,3.233585e-13,0.0,BER (1.04e-12 / 1.1e-12) rng=[3.5e-13 - 3.8e-12])  ,63.0,PEAK (18=1487 / 81=1437)  VALEY (30),0,
11,12,176,25.77 Gbps,25.77 Gbps,3.257893e+12,0,3.013351e-13,0.0,BER (9.77e-13 / 1.0e-12) rng=[3.2e-13 - 3.8e-12])  ,63.0,PEAK (18=1487 / 81=1437)  VALEY (30),0,
12,13,185,25.77 Gbps,25.77 Gbps,3.487838e+12,0,2.815021e-13,0.0,BER (9.21e-13 / 1.0e-12) rng=[3.0e-13 - 3.8e-12])  ,63.0,PEAK (18=1487 / 81=1437)  VALEY (30),0,
13,14,194,25.77 Gbps,25.77 Gbps,3.712039e+12,0,2.652356e-13,0.0,BER (8.71e-13 / 9.8e-13) rng=[2.8e-13 - 3.8e-12])  ,63.0,PEAK (18=1487 / 81=1437)  VALEY (30),0,
14,15,203,25.77 Gbps,25.77 Gbps,3.949588e+12,0,2.494388e-13,0.0,BER (8.28e-13 / 9.6e-13) rng=[2.7e-13 - 3.8e-12])  ,63.0,PEAK (18=1487 / 81=1437)  VALEY (30),0,
15,16,212,25.77 Gbps,25.77 Gbps,4.170117e+12,0,2.362612e-13,0.0,BER (7.90e-13 / 9.4e-13) rng=[2.5e-13 - 3.8e-12])  ,63.0,PEAK (18=1487 / 81=1437)  VALEY (30),0,
