,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,65,No link,56.402 Gbps,4.950011e+11,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xF1AA_68CB'),0.0,,0,
1,2,80,No link,56.414 Gbps,1.400579e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x2_3E1A_C3BC'),0.0,,0,
2,3,96,No link,56.414 Gbps,2.351861e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x3_9EF4_46C1'),1.6666666666666667,PEAK (47=2512 / 48=2512 / 51=2512 / 52=2512)  VALEY (47=509 / 49=1714 / 51=2449),0,
3,4,113,No link,56.402 Gbps,3.244929e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x4_F2B7_EC31'),1.6666666666666667,PEAK (47=2512 / 48=2512 / 51=2512 / 52=2512)  VALEY (47=509 / 49=1714 / 51=2449),0,
4,5,129,No link,56.414 Gbps,4.160841e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x6_4ED2_2AFF'),1.6666666666666667,PEAK (47=2512 / 48=2512 / 51=2512 / 52=2512)  VALEY (47=509 / 49=1714 / 51=2449),0,
5,6,146,No link,56.402 Gbps,5.092325e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x7_983B_74E3'),1.6666666666666667,PEAK (47=2512 / 48=2512 / 51=2512 / 52=2512)  VALEY (47=509 / 49=1714 / 51=2449),0,
6,7,159,No link,56.414 Gbps,5.771203e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x8_8CAE_A764'),1.6666666666666667,PEAK (47=2512 / 48=2512 / 51=2512 / 52=2512)  VALEY (47=509 / 49=1714 / 51=2449),0,
7,8,170,No link,56.414 Gbps,6.448486e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x9_8749_5426'),1.6666666666666667,PEAK (47=2512 / 48=2512 / 51=2512 / 52=2512)  VALEY (47=509 / 49=1714 / 51=2449),0,
8,9,182,No link,56.402 Gbps,7.117385e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xA_81B2_3F13'),1.6666666666666667,PEAK (47=2512 / 48=2512 / 51=2512 / 52=2512)  VALEY (47=509 / 49=1714 / 51=2449),0,
9,10,194,No link,56.414 Gbps,7.781893e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xB_83E8_91B2'),1.6666666666666667,PEAK (47=2512 / 48=2512 / 51=2512 / 52=2512)  VALEY (47=509 / 49=1714 / 51=2449),0,
10,11,206,No link,56.414 Gbps,8.490530e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xC_8F39_DD96'),1.6666666666666667,PEAK (47=2512 / 48=2512 / 51=2512 / 52=2512)  VALEY (47=509 / 49=1714 / 51=2449),0,
11,12,219,No link,56.414 Gbps,9.187566e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xD_94DF_A12E'),1.6666666666666667,PEAK (47=2512 / 48=2512 / 51=2512 / 52=2512)  VALEY (47=509 / 49=1714 / 51=2449),0,
12,13,231,No link,56.414 Gbps,9.881864e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xE_9610_29DA'),1.6666666666666667,PEAK (47=2512 / 48=2512 / 51=2512 / 52=2512)  VALEY (47=509 / 49=1714 / 51=2449),0,
13,14,244,No link,56.414 Gbps,1.060203e+13,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xF_A250_1A60'),1.6666666666666667,PEAK (47=2512 / 48=2512 / 51=2512 / 52=2512)  VALEY (47=509 / 49=1714 / 51=2449),0,
14,15,257,No link,56.402 Gbps,1.131973e+13,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x10_AF57_7CEE'),1.6666666666666667,PEAK (47=2512 / 48=2512 / 51=2512 / 52=2512)  VALEY (47=509 / 49=1714 / 51=2449),0,
