,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,67,28.201 Gbps,28.207 Gbps,2.696458e+11,0,2.918947e-12,0.0,  ,0.0,,0,
1,2,79,28.201 Gbps,28.207 Gbps,5.972685e+11,0,1.49479e-12,0.0,BER (2.92e-12 / nan) rng=[2.9e-12 - 2.9e-12])  ,0.0,,0,
2,3,90,28.207 Gbps,28.207 Gbps,9.321134e+11,0,1.000478e-12,0.0,BER (2.21e-12 / 1.0e-12) rng=[1.5e-12 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
3,4,100,28.207 Gbps,28.201 Gbps,1.233554e+12,0,7.563894e-13,0.0,BER (1.80e-12 / 1.0e-12) rng=[1.0e-12 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
4,5,113,28.201 Gbps,28.207 Gbps,1.550733e+12,0,6.103551e-13,0.0,BER (1.54e-12 / 9.7e-13) rng=[7.6e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
5,6,124,28.207 Gbps,28.201 Gbps,1.892090e+12,0,5.101372e-13,0.0,BER (1.36e-12 / 9.4e-13) rng=[6.1e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
6,7,135,28.201 Gbps,28.201 Gbps,2.224887e+12,0,4.353652e-13,0.0,BER (1.22e-12 / 9.1e-13) rng=[5.1e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
7,8,147,28.201 Gbps,28.201 Gbps,2.533119e+12,0,3.841764e-13,0.0,BER (1.10e-12 / 8.8e-13) rng=[4.4e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
8,9,158,28.201 Gbps,28.207 Gbps,2.818144e+12,0,3.468955e-13,0.0,BER (1.01e-12 / 8.5e-13) rng=[3.8e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
9,10,167,28.201 Gbps,28.207 Gbps,3.046279e+12,0,3.206363e-13,0.0,BER (9.40e-13 / 8.3e-13) rng=[3.5e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
10,11,175,28.207 Gbps,28.207 Gbps,3.292033e+12,0,2.992374e-13,0.0,BER (8.78e-13 / 8.0e-13) rng=[3.2e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
11,12,183,28.207 Gbps,28.201 Gbps,3.539834e+12,0,2.771038e-13,0.0,BER (8.25e-13 / 7.8e-13) rng=[3.0e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
12,13,192,28.207 Gbps,28.207 Gbps,3.774256e+12,0,2.603681e-13,0.0,BER (7.80e-13 / 7.6e-13) rng=[2.8e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
13,14,201,28.207 Gbps,28.201 Gbps,4.021382e+12,0,2.45576e-13,0.0,BER (7.40e-13 / 7.4e-13) rng=[2.6e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
14,15,209,28.207 Gbps,28.201 Gbps,4.259049e+12,0,2.309669e-13,0.0,BER (7.04e-13 / 7.3e-13) rng=[2.5e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
15,16,218,28.201 Gbps,28.207 Gbps,4.492022e+12,0,2.19341e-13,0.0,BER (6.73e-13 / 7.1e-13) rng=[2.3e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
16,17,226,28.207 Gbps,28.201 Gbps,4.743412e+12,0,2.08571e-13,0.0,BER (6.44e-13 / 7.0e-13) rng=[2.2e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
17,18,235,28.207 Gbps,28.207 Gbps,4.985508e+12,0,1.977851e-13,0.0,BER (6.19e-13 / 6.8e-13) rng=[2.1e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
18,19,244,28.201 Gbps,28.201 Gbps,5.214716e+12,0,1.893782e-13,0.0,BER (5.95e-13 / 6.7e-13) rng=[2.0e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
19,20,252,28.207 Gbps,28.207 Gbps,5.469163e+12,0,1.811544e-13,0.0,BER (5.74e-13 / 6.6e-13) rng=[1.9e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
20,21,260,28.201 Gbps,28.207 Gbps,5.697641e+12,0,1.733767e-13,0.0,BER (5.54e-13 / 6.5e-13) rng=[1.8e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
21,22,269,28.201 Gbps,28.207 Gbps,5.931352e+12,0,1.666935e-13,0.0,BER (5.36e-13 / 6.3e-13) rng=[1.7e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
22,23,277,28.201 Gbps,28.201 Gbps,6.184920e+12,0,1.602576e-13,0.0,BER (5.19e-13 / 6.2e-13) rng=[1.7e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
23,24,286,28.201 Gbps,28.201 Gbps,6.410921e+12,0,1.542918e-13,0.0,BER (5.04e-13 / 6.1e-13) rng=[1.6e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
24,25,295,28.201 Gbps,28.201 Gbps,6.648834e+12,0,1.48974e-13,0.0,BER (4.89e-13 / 6.1e-13) rng=[1.5e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
25,26,303,28.201 Gbps,28.207 Gbps,6.905713e+12,0,1.435467e-13,0.0,BER (4.76e-13 / 6.0e-13) rng=[1.5e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
26,27,311,28.201 Gbps,28.207 Gbps,7.145688e+12,0,1.385745e-13,0.0,BER (4.63e-13 / 5.9e-13) rng=[1.4e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
27,28,321,28.207 Gbps,28.207 Gbps,7.382374e+12,0,1.34171e-13,0.0,BER (4.51e-13 / 5.8e-13) rng=[1.4e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
28,29,329,28.201 Gbps,28.207 Gbps,7.639988e+12,0,1.298346e-13,0.0,BER (4.40e-13 / 5.7e-13) rng=[1.3e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
29,30,337,28.207 Gbps,28.201 Gbps,7.907492e+12,0,1.249856e-13,0.0,BER (4.29e-13 / 5.6e-13) rng=[1.3e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
30,31,350,28.207 Gbps,28.207 Gbps,8.226679e+12,0,1.206443e-13,0.0,BER (4.19e-13 / 5.6e-13) rng=[1.2e-13 - 2.9e-12])  ,25.0,PEAK (37=561 / 62=587)  VALEY (44),0,
31,32,360,28.207 Gbps,28.201 Gbps,8.550517e+12,1,1.157862e-13,0.0,BER (4.09e-13 / 5.5e-13) rng=[1.2e-13 - 2.9e-12])  ,25.0,PEAK (37=1177 / 62=1218)  VALEY (44),0,
32,33,371,28.201 Gbps,28.207 Gbps,8.876762e+12,1,1.116418e-13,0.0,BER (4.00e-13 / 5.4e-13) rng=[1.2e-13 - 2.9e-12])  ,25.0,PEAK (37=1177 / 62=1218)  VALEY (44),0,
33,34,384,28.207 Gbps,28.207 Gbps,9.222608e+12,1,1.077632e-13,0.0,BER (3.91e-13 / 5.4e-13) rng=[1.1e-13 - 2.9e-12])  ,25.0,PEAK (37=1177 / 62=1218)  VALEY (44),0,
34,35,395,28.207 Gbps,28.207 Gbps,9.539474e+12,1,1.039708e-13,0.0,BER (3.83e-13 / 5.3e-13) rng=[1.1e-13 - 2.9e-12])  ,25.0,PEAK (37=1177 / 62=1218)  VALEY (44),0,
35,36,407,28.201 Gbps,28.207 Gbps,9.865935e+12,1,1.003495e-13,0.0,BER (3.75e-13 / 5.3e-13) rng=[1.0e-13 - 2.9e-12])  ,25.0,PEAK (37=1177 / 62=1218)  VALEY (44),0,
36,37,418,28.201 Gbps,28.207 Gbps,1.020278e+13,1,9.747581e-14,0.0,BER (3.67e-13 / 5.2e-13) rng=[1.0e-13 - 2.9e-12])  ,25.0,PEAK (37=1177 / 62=1218)  VALEY (44),0,
37,38,429,28.207 Gbps,28.201 Gbps,1.046567e+13,1,9.491458e-14,0.0,BER (3.60e-13 / 5.2e-13) rng=[9.7e-14 - 2.9e-12])  ,25.0,PEAK (37=1177 / 62=1218)  VALEY (44),0,
