,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,63,51.551 Gbps,51.551 Gbps,4.660550e+11,45,8.098064e-11,23.323794981974153,  SNR (22.5 /  0.7),0.0,,0.0,
1,2,75,51.551 Gbps,51.551 Gbps,1.144327e+12,116,9.909948e-11,23.323794981974153,BER (8.10e-11 / nan) rng=[8.1e-11 - 8.1e-11])  SNR (22.5 /  0.7),13.666666666666666,PEAK (29=1177 / 42=564 / 57=645 / 70=1177)  VALEY (33=0 / 47=0 / 60=0),3.304589149365913e-11,PER: (P1:(29.2 / 1.0 rng=[0.0 - 0.0]) P2:(42.8 / 1.0 rng=[0.0 - 0.0]) P3:(57.2 / 1.0 rng=[0.0 - 0.0]) P4:(70.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=3.8e-12 E21=9.3e-12 E23=7.5e-13 E32=1.1e-13 E34=1.8e-12 E43=1.7e-11)
2,3,86,51.551 Gbps,51.551 Gbps,1.780410e+12,181,1.010669e-10,23.323794981974153,BER (9.00e-11 / 1.3e-11) rng=[8.1e-11 - 9.9e-11])  SNR (22.5 /  0.7),13.666666666666666,PEAK (29=1177 / 42=564 / 57=645 / 70=1177)  VALEY (33=0 / 47=0 / 60=0),3.304589149365913e-11,PER: (P1:(29.2 / 1.0 rng=[0.0 - 0.0]) P2:(42.8 / 1.0 rng=[0.0 - 0.0]) P3:(57.2 / 1.0 rng=[0.0 - 0.0]) P4:(70.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=3.8e-12 E21=9.3e-12 E23=7.5e-13 E32=1.1e-13 E34=1.8e-12 E43=1.7e-11)
3,4,98,51.551 Gbps,51.551 Gbps,2.401700e+12,270,1.098607e-10,23.323794981974153,BER (9.37e-11 / 1.1e-11) rng=[8.1e-11 - 1.0e-10])  SNR (22.5 /  0.7),13.666666666666666,PEAK (29=1177 / 42=564 / 57=645 / 70=1177)  VALEY (33=0 / 47=0 / 60=0),3.304589149365913e-11,PER: (P1:(29.2 / 1.0 rng=[0.0 - 0.0]) P2:(42.8 / 1.0 rng=[0.0 - 0.0]) P3:(57.2 / 1.0 rng=[0.0 - 0.0]) P4:(70.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=3.8e-12 E21=9.3e-12 E23=7.5e-13 E32=1.1e-13 E34=1.8e-12 E43=1.7e-11)
4,5,110,51.551 Gbps,51.551 Gbps,2.981906e+12,328,1.072019e-10,23.323794981974153,BER (9.78e-11 / 1.2e-11) rng=[8.1e-11 - 1.1e-10])  SNR (22.5 /  0.7),13.666666666666666,PEAK (29=1177 / 42=564 / 57=645 / 70=1177)  VALEY (33=0 / 47=0 / 60=0),3.304589149365913e-11,PER: (P1:(29.2 / 1.0 rng=[0.0 - 0.0]) P2:(42.8 / 1.0 rng=[0.0 - 0.0]) P3:(57.2 / 1.0 rng=[0.0 - 0.0]) P4:(70.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=3.8e-12 E21=9.3e-12 E23=7.5e-13 E32=1.1e-13 E34=1.8e-12 E43=1.7e-11)
5,6,121,51.551 Gbps,51.551 Gbps,3.564131e+12,382,1.050831e-10,23.323794981974153,BER (9.96e-11 / 1.1e-11) rng=[8.1e-11 - 1.1e-10])  SNR (22.5 /  0.7),13.666666666666666,PEAK (29=1177 / 42=564 / 57=645 / 70=1177)  VALEY (33=0 / 47=0 / 60=0),3.304589149365913e-11,PER: (P1:(29.2 / 1.0 rng=[0.0 - 0.0]) P2:(42.8 / 1.0 rng=[0.0 - 0.0]) P3:(57.2 / 1.0 rng=[0.0 - 0.0]) P4:(70.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=3.8e-12 E21=9.3e-12 E23=7.5e-13 E32=1.1e-13 E34=1.8e-12 E43=1.7e-11)
6,7,132,51.551 Gbps,51.551 Gbps,4.160151e+12,435,1.021002e-10,23.323794981974153,BER (1.01e-10 / 1.0e-11) rng=[8.1e-11 - 1.1e-10])  SNR (22.5 /  0.7),13.666666666666666,PEAK (29=1177 / 42=564 / 57=645 / 70=1177)  VALEY (33=0 / 47=0 / 60=0),3.304589149365913e-11,PER: (P1:(29.2 / 1.0 rng=[0.0 - 0.0]) P2:(42.8 / 1.0 rng=[0.0 - 0.0]) P3:(57.2 / 1.0 rng=[0.0 - 0.0]) P4:(70.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=3.8e-12 E21=9.3e-12 E23=7.5e-13 E32=1.1e-13 E34=1.8e-12 E43=1.7e-11)
7,8,144,51.551 Gbps,51.551 Gbps,4.782080e+12,499,1.036602e-10,23.323794981974153,BER (1.01e-10 / 9.5e-12) rng=[8.1e-11 - 1.1e-10])  SNR (22.5 /  0.7),13.666666666666666,PEAK (29=1177 / 42=564 / 57=645 / 70=1177)  VALEY (33=0 / 47=0 / 60=0),3.304589149365913e-11,PER: (P1:(29.2 / 1.0 rng=[0.0 - 0.0]) P2:(42.8 / 1.0 rng=[0.0 - 0.0]) P3:(57.2 / 1.0 rng=[0.0 - 0.0]) P4:(70.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=3.8e-12 E21=9.3e-12 E23=7.5e-13 E32=1.1e-13 E34=1.8e-12 E43=1.7e-11)
8,9,155,51.551 Gbps,51.551 Gbps,5.260444e+12,558,1.047972e-10,23.323794981974153,BER (1.01e-10 / 8.8e-12) rng=[8.1e-11 - 1.1e-10])  SNR (22.5 /  0.7),13.666666666666666,PEAK (29=1177 / 42=564 / 57=645 / 70=1177)  VALEY (33=0 / 47=0 / 60=0),3.304589149365913e-11,PER: (P1:(29.2 / 1.0 rng=[0.0 - 0.0]) P2:(42.8 / 1.0 rng=[0.0 - 0.0]) P3:(57.2 / 1.0 rng=[0.0 - 0.0]) P4:(70.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=3.8e-12 E21=9.3e-12 E23=7.5e-13 E32=1.1e-13 E34=1.8e-12 E43=1.7e-11)
9,10,164,51.551 Gbps,51.551 Gbps,5.712192e+12,591,1.027883e-10,23.323794981974153,BER (1.02e-10 / 8.4e-12) rng=[8.1e-11 - 1.1e-10])  SNR (22.5 /  0.7),13.666666666666666,PEAK (29=1177 / 42=564 / 57=645 / 70=1177)  VALEY (33=0 / 47=0 / 60=0),3.304589149365913e-11,PER: (P1:(29.2 / 1.0 rng=[0.0 - 0.0]) P2:(42.8 / 1.0 rng=[0.0 - 0.0]) P3:(57.2 / 1.0 rng=[0.0 - 0.0]) P4:(70.8 / 1.0 rng=[0.0 - 0.0]) ERR:E12=3.8e-12 E21=9.3e-12 E23=7.5e-13 E32=1.1e-13 E34=1.8e-12 E43=1.7e-11)
