,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
22,23,395,No link,25.77 Gbps,8.918082e+12,20726,1.0,8.472562325073094,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x50F6' CC='0x1A_2B63_C2B2'),3.0,PEAK (48=1438 / 51=1376)  VALEY (50),0,
23,24,412,No link,25.77 Gbps,9.374585e+12,20726,1.0,8.472562325073094,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x50F6' CC='0x1B_7A0D_85D2'),3.0,PEAK (48=2797 / 51=2834)  VALEY (50),0,
24,25,427,No link,25.77 Gbps,9.709789e+12,21291,1.0,8.472562325073094,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x532B' CC='0x1C_72BD_CAD3'),3.0,PEAK (48=2797 / 51=2834)  VALEY (50),0,
25,26,440,No link,25.77 Gbps,1.005456e+13,21995,1.0,8.472562325073094,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x55EB' CC='0x1D_72DF_666C'),3.0,PEAK (48=2797 / 51=2834)  VALEY (50),0,
26,27,454,No link,25.77 Gbps,1.039923e+13,21995,1.0,8.472562325073094,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x55EB' CC='0x1E_7403_DC8A'),3.0,PEAK (48=2797 / 51=2834)  VALEY (50),0,
27,28,467,No link,25.77 Gbps,1.074720e+13,22275,1.0,8.472562325073094,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x5703' CC='0x1F_775D_C461'),3.0,PEAK (48=2797 / 51=2834)  VALEY (50),0,
28,29,481,No link,25.77 Gbps,1.108751e+13,23730,1.0,8.472562325073094,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x5CB2' CC='0x20_7443_7504'),3.0,PEAK (48=2797 / 51=2834)  VALEY (50),0,
29,30,494,No link,25.77 Gbps,1.143663e+13,23972,1.0,8.472562325073094,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x5DA4' CC='0x21_75DC_A821'),3.0,PEAK (48=2797 / 51=2834)  VALEY (50),0,
30,31,508,No link,25.77 Gbps,1.178196e+13,24518,1.0,8.472562325073094,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x62D1' CC='0x22_7BAC_1DFB'),3.0,PEAK (48=2797 / 51=2834)  VALEY (50),0,
31,32,521,No link,25.77 Gbps,1.213827e+13,25297,1.0,8.472562325073094,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x62D1' CC='0x23_7D0A_72B5'),3.0,PEAK (48=2797 / 51=2834)  VALEY (50),0,
32,33,535,No link,25.77 Gbps,1.249923e+13,25297,1.0,8.472562325073094,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x652C' CC='0x24_8C28_FC16'),3.0,PEAK (48=2797 / 51=2834)  VALEY (50),0,
33,34,548,No link,25.77 Gbps,1.284210e+13,26153,1.0,8.472562325073094,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x6629' CC='0x25_8EB1_678F'),3.0,PEAK (48=2797 / 51=2834)  VALEY (50),0,
34,35,562,No link,25.77 Gbps,1.319503e+13,26153,1.0,8.472562325073094,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x6629' CC='0x26_9704_A1AD'),3.0,PEAK (48=2797 / 51=2834)  VALEY (50),0,
