,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,62,25.77 Gbps,25.77 Gbps,2.180116e+11,0,3.477151e-12,0.0,  ,0.0,,0,
1,2,74,25.77 Gbps,25.77 Gbps,4.973229e+11,0,1.716704e-12,0.0,BER (3.48e-12 / nan) rng=[3.5e-12 - 3.5e-12])  ,0.0,,0,
2,3,86,25.77 Gbps,25.77 Gbps,8.407866e+11,0,1.11637e-12,0.0,BER (2.60e-12 / 1.2e-12) rng=[1.7e-12 - 3.5e-12])  ,0.0,,0,
3,4,97,25.77 Gbps,25.77 Gbps,1.129740e+12,0,8.290853e-13,0.0,BER (2.10e-12 / 1.2e-12) rng=[1.1e-12 - 3.5e-12])  ,0.0,,0,
4,5,109,25.77 Gbps,25.77 Gbps,1.408179e+12,0,6.745517e-13,0.0,BER (1.78e-12 / 1.2e-12) rng=[8.3e-13 - 3.5e-12])  ,0.0,,0,
5,6,120,25.77 Gbps,25.77 Gbps,1.724168e+12,0,5.569021e-13,0.0,BER (1.56e-12 / 1.1e-12) rng=[6.7e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
6,7,131,25.77 Gbps,25.77 Gbps,2.003503e+12,0,4.814559e-13,0.0,BER (1.40e-12 / 1.1e-12) rng=[5.6e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
7,8,143,25.77 Gbps,25.77 Gbps,2.288357e+12,0,4.187489e-13,0.0,BER (1.26e-12 / 1.1e-12) rng=[4.8e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
8,9,154,25.77 Gbps,25.77 Gbps,2.563596e+12,0,3.822039e-13,0.0,BER (1.16e-12 / 1.0e-12) rng=[4.2e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
9,10,162,25.77 Gbps,25.77 Gbps,2.779322e+12,0,3.516799e-13,0.0,BER (1.07e-12 / 1.0e-12) rng=[3.8e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
10,11,172,25.77 Gbps,25.77 Gbps,3.000359e+12,0,3.270846e-13,0.0,BER (1.00e-12 / 9.7e-13) rng=[3.5e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
11,12,180,25.77 Gbps,25.77 Gbps,3.226568e+12,0,3.041539e-13,0.0,BER (9.39e-13 / 9.4e-13) rng=[3.3e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
12,13,188,25.77 Gbps,25.77 Gbps,3.450578e+12,0,2.844894e-13,0.0,BER (8.86e-13 / 9.1e-13) rng=[3.0e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
13,14,198,25.77 Gbps,25.77 Gbps,3.672994e+12,0,2.685685e-13,0.0,BER (8.40e-13 / 8.9e-13) rng=[2.8e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
14,15,206,25.77 Gbps,25.77 Gbps,3.904358e+12,0,2.519303e-13,0.0,BER (7.99e-13 / 8.7e-13) rng=[2.7e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
15,16,215,25.77 Gbps,25.77 Gbps,4.116667e+12,0,2.392937e-13,0.0,BER (7.63e-13 / 8.5e-13) rng=[2.5e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
16,17,223,25.77 Gbps,25.77 Gbps,4.341459e+12,0,2.280138e-13,0.0,BER (7.30e-13 / 8.3e-13) rng=[2.4e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
17,18,231,25.77 Gbps,25.77 Gbps,4.558878e+12,0,2.163008e-13,0.0,BER (7.00e-13 / 8.1e-13) rng=[2.3e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
18,19,240,25.77 Gbps,25.781 Gbps,4.787001e+12,0,2.060558e-13,0.0,BER (6.74e-13 / 8.0e-13) rng=[2.2e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
19,20,250,25.77 Gbps,25.77 Gbps,5.018543e+12,0,1.973604e-13,0.0,BER (6.49e-13 / 7.8e-13) rng=[2.1e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
20,21,258,25.77 Gbps,25.77 Gbps,5.238074e+12,0,1.885891e-13,0.0,BER (6.26e-13 / 7.7e-13) rng=[2.0e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
21,22,267,25.77 Gbps,25.77 Gbps,5.453441e+12,0,1.812315e-13,0.0,BER (6.06e-13 / 7.6e-13) rng=[1.9e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
22,23,275,25.77 Gbps,25.77 Gbps,5.690112e+12,0,1.742025e-13,0.0,BER (5.86e-13 / 7.4e-13) rng=[1.8e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
23,24,284,25.77 Gbps,25.77 Gbps,5.918466e+12,0,1.67104e-13,0.0,BER (5.68e-13 / 7.3e-13) rng=[1.7e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
24,25,293,25.77 Gbps,25.77 Gbps,6.134476e+12,0,1.614786e-13,0.0,BER (5.52e-13 / 7.2e-13) rng=[1.7e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
25,26,302,25.77 Gbps,25.77 Gbps,6.362593e+12,0,1.559387e-13,0.0,BER (5.36e-13 / 7.1e-13) rng=[1.6e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
26,27,310,25.77 Gbps,25.77 Gbps,6.578498e+12,0,1.505286e-13,0.0,BER (5.21e-13 / 7.0e-13) rng=[1.6e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
27,28,319,25.77 Gbps,25.77 Gbps,6.795280e+12,0,1.457917e-13,0.0,BER (5.08e-13 / 6.9e-13) rng=[1.5e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
28,29,327,25.77 Gbps,25.77 Gbps,7.036099e+12,0,1.407523e-13,0.0,BER (4.95e-13 / 6.8e-13) rng=[1.5e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
29,30,337,25.77 Gbps,25.77 Gbps,7.324094e+12,0,1.352252e-13,0.0,BER (4.83e-13 / 6.7e-13) rng=[1.4e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
30,31,350,25.77 Gbps,25.77 Gbps,7.609427e+12,0,1.301501e-13,0.0,BER (4.71e-13 / 6.6e-13) rng=[1.4e-13 - 3.5e-12])  ,33.0,PEAK (33=1780 / 66=1747)  VALEY (43),0,
