,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,67,28.207 Gbps,28.207 Gbps,2.697934e+11,25,7.923614e-11,0.0,  ,0.0,,0,
1,2,79,28.201 Gbps,28.207 Gbps,5.906450e+11,50,8.616252e-11,0.0,BER (7.92e-11 / nan) rng=[7.9e-11 - 7.9e-11])  ,25.0,PEAK (37=1111 / 62=1103)  VALEY (45),0,
2,3,90,28.207 Gbps,28.201 Gbps,9.283353e+11,79,8.11686e-11,0.0,BER (8.27e-11 / 4.9e-12) rng=[7.9e-11 - 8.6e-11])  ,25.0,PEAK (37=1111 / 62=1103)  VALEY (45),0,
3,4,100,28.201 Gbps,28.201 Gbps,1.231010e+12,106,8.412055e-11,0.0,BER (8.22e-11 / 3.6e-12) rng=[7.9e-11 - 8.6e-11])  ,25.0,PEAK (37=1111 / 62=1103)  VALEY (45),0,
4,5,112,28.201 Gbps,28.201 Gbps,1.547224e+12,135,8.538161e-11,0.0,BER (8.27e-11 / 3.1e-12) rng=[7.9e-11 - 8.6e-11])  ,25.0,PEAK (37=1111 / 62=1103)  VALEY (45),0,
5,6,123,28.207 Gbps,28.201 Gbps,1.866665e+12,168,8.803811e-11,0.0,BER (8.32e-11 / 2.9e-12) rng=[7.9e-11 - 8.6e-11])  ,25.0,PEAK (37=1111 / 62=1103)  VALEY (45),0,
6,7,134,28.201 Gbps,28.201 Gbps,2.189895e+12,196,8.721352e-11,0.0,BER (8.40e-11 / 3.3e-12) rng=[7.9e-11 - 8.8e-11])  ,25.0,PEAK (37=1111 / 62=1103)  VALEY (45),0,
7,8,146,28.207 Gbps,28.207 Gbps,2.528668e+12,220,8.59298e-11,0.0,BER (8.45e-11 / 3.2e-12) rng=[7.9e-11 - 8.8e-11])  ,25.0,PEAK (37=1111 / 62=1103)  VALEY (45),0,
8,9,157,28.201 Gbps,28.201 Gbps,2.805164e+12,238,8.421882e-11,0.0,BER (8.47e-11 / 3.0e-12) rng=[7.9e-11 - 8.8e-11])  ,25.0,PEAK (37=1111 / 62=1103)  VALEY (45),0,
9,10,166,28.201 Gbps,28.201 Gbps,3.032900e+12,256,8.243258e-11,0.0,BER (8.46e-11 / 2.8e-12) rng=[7.9e-11 - 8.8e-11])  ,25.0,PEAK (37=1111 / 62=1103)  VALEY (45),0,
10,11,175,28.201 Gbps,28.201 Gbps,3.288018e+12,265,7.973983e-11,0.0,BER (8.44e-11 / 2.8e-12) rng=[7.9e-11 - 8.8e-11])  ,25.0,PEAK (37=1111 / 62=1103)  VALEY (45),0,
11,12,183,28.201 Gbps,28.207 Gbps,3.531167e+12,277,7.74654e-11,0.0,BER (8.40e-11 / 3.0e-12) rng=[7.9e-11 - 8.8e-11])  ,25.0,PEAK (37=1111 / 62=1103)  VALEY (45),0,
12,13,192,28.201 Gbps,28.207 Gbps,3.760024e+12,291,7.651005e-11,0.0,BER (8.34e-11 / 3.4e-12) rng=[7.7e-11 - 8.8e-11])  ,25.0,PEAK (37=1111 / 62=1103)  VALEY (45),0,
13,14,200,28.201 Gbps,28.207 Gbps,4.014281e+12,308,7.626662e-11,0.0,BER (8.29e-11 / 3.8e-12) rng=[7.7e-11 - 8.8e-11])  ,25.0,PEAK (37=1111 / 62=1103)  VALEY (45),0,
14,15,208,28.201 Gbps,28.207 Gbps,4.246029e+12,325,7.598762e-11,0.0,BER (8.24e-11 / 4.0e-12) rng=[7.6e-11 - 8.8e-11])  ,25.0,PEAK (37=1111 / 62=1103)  VALEY (45),0,
15,16,217,28.207 Gbps,28.201 Gbps,4.467686e+12,348,7.75819e-11,0.0,BER (8.20e-11 / 4.2e-12) rng=[7.6e-11 - 8.8e-11])  ,25.0,PEAK (37=1111 / 62=1103)  VALEY (45),0,
16,17,225,28.201 Gbps,28.201 Gbps,4.725933e+12,366,7.658576e-11,0.0,BER (8.17e-11 / 4.2e-12) rng=[7.6e-11 - 8.8e-11])  ,25.0,PEAK (37=1111 / 62=1103)  VALEY (45),0,
17,18,233,28.207 Gbps,28.201 Gbps,4.964055e+12,381,7.608053e-11,0.0,BER (8.14e-11 / 4.3e-12) rng=[7.6e-11 - 8.8e-11])  ,25.0,PEAK (37=1111 / 62=1103)  VALEY (45),0,
