,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,216,51.551 Gbps,51.551 Gbps,8.453606e+12,710548773,8.346266e-05,16.614229872256303,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x2B4F_18D7' CC='0xC_ABA0_EEE3'),8.333333333333334,PEAK (37=810 / 45=442 / 54=397 / 62=810)  VALEY (41=3 / 49=4 / 57=5),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
11,12,229,51.551 Gbps,51.551 Gbps,9.152491e+12,769098472,8.34418e-05,16.614229872256303,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x2ECC_1465' CC='0xD_B131_85CE'),8.333333333333334,PEAK (37=810 / 45=442 / 54=397 / 62=810)  VALEY (41=3 / 49=4 / 57=5),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
12,13,243,51.551 Gbps,51.551 Gbps,9.860525e+12,828168281,8.344242e-05,16.614229872256303,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x3247_3EF0' CC='0xE_B5AE_9FC4'),8.333333333333334,PEAK (37=810 / 45=442 / 54=397 / 62=810)  VALEY (41=3 / 49=4 / 57=5),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
13,14,257,51.551 Gbps,51.551 Gbps,1.056989e+13,887559964,8.345992e-05,16.614229872256303,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x35C9_CA6A' CC='0xF_BB83_17A8'),8.333333333333334,PEAK (37=810 / 45=442 / 54=397 / 62=810)  VALEY (41=3 / 49=4 / 57=5),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
14,15,270,51.551 Gbps,51.551 Gbps,1.126150e+13,945595436,8.349148e-05,16.614229872256303,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x3924_DD8C' CC='0x10_B543_82D8'),8.333333333333334,PEAK (37=810 / 45=442 / 54=397 / 62=810)  VALEY (41=3 / 49=4 / 57=5),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
15,16,283,51.551 Gbps,51.551 Gbps,1.194555e+13,1002636986,8.350921e-05,16.614229872256303,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x3C7D_6783' CC='0x11_AECA_E628'),8.333333333333334,PEAK (37=810 / 45=442 / 54=397 / 62=810)  VALEY (41=3 / 49=4 / 57=5),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
16,17,296,51.551 Gbps,51.551 Gbps,1.262635e+13,1058498032,8.35062e-05,16.614229872256303,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x3FD9_6B6F' CC='0x12_AB2A_C534'),8.333333333333334,PEAK (37=810 / 45=442 / 54=397 / 62=810)  VALEY (41=3 / 49=4 / 57=5),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
17,18,309,51.551 Gbps,51.551 Gbps,1.328842e+13,1113046727,8.347867e-05,16.614229872256303,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x4322_984D' CC='0x13_A2AC_E570'),8.333333333333334,PEAK (37=810 / 45=442 / 54=397 / 62=810)  VALEY (41=3 / 49=4 / 57=5),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
18,19,322,51.551 Gbps,51.551 Gbps,1.394129e+13,1167682054,8.346982e-05,16.762250753288445,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x468D_0B1A' CC='0x14_A304_47AD'),8.333333333333334,PEAK (37=810 / 45=442 / 54=397 / 62=810)  VALEY (41=3 / 49=4 / 57=5),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
19,20,337,51.551 Gbps,51.551 Gbps,1.474838e+13,1237307019,8.346325e-05,16.762250753288445,LINK ('51.563 Gbps' R=51.551 Gbps LS='Locked' EC='0x4B02_2CBE' CC='0x15_F105_9229'),8.333333333333334,PEAK (37=1876 / 45=1014 / 54=1005 / 62=1876)  VALEY (41=10 / 50=7 / 58=12),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
20,21,355,51.551 Gbps,51.551 Gbps,1.569434e+13,1316289217,8.347715e-05,16.762250753288445,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x4FBC_4CE0' CC='0x17_518D_B7E9'),8.333333333333334,PEAK (37=1876 / 45=1014 / 54=1005 / 62=1876)  VALEY (41=10 / 50=7 / 58=12),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
21,22,373,51.551 Gbps,51.551 Gbps,1.662275e+13,1393687691,8.34748e-05,16.762250753288445,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x5439_BF61' CC='0x18_A20C_0F2D'),8.333333333333334,PEAK (37=1876 / 45=1014 / 54=1005 / 62=1876)  VALEY (41=10 / 50=7 / 58=12),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
22,23,390,51.551 Gbps,51.551 Gbps,1.754203e+13,1470556866,8.348325e-05,16.762250753288445,LINK ('51.563 Gbps' R=51.551 Gbps LS='Locked' EC='0x58FF_A55B' CC='0x1A_05D9_F1AD'),8.333333333333334,PEAK (37=1876 / 45=1014 / 54=1005 / 62=1876)  VALEY (41=10 / 50=7 / 58=12),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
23,24,409,51.551 Gbps,51.551 Gbps,1.850129e+13,1552239663,8.34822e-05,16.762250753288445,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x5D81_71AB' CC='0x1B_582C_4419'),8.333333333333334,PEAK (37=1876 / 45=1014 / 54=1005 / 62=1876)  VALEY (41=10 / 50=7 / 58=12),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
24,25,425,51.551 Gbps,51.551 Gbps,1.923644e+13,1611408520,8.349609e-05,16.762250753288445,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x60F4_4ADF' CC='0x1C_5961_71B9'),8.333333333333334,PEAK (37=1876 / 45=1014 / 54=1005 / 62=1876)  VALEY (41=10 / 50=7 / 58=12),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
25,26,438,51.551 Gbps,51.551 Gbps,1.993787e+13,1670049141,8.349219e-05,16.762250753288445,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x645C_FE0A' CC='0x1D_58EA_1ECC'),8.333333333333334,PEAK (37=1876 / 45=1014 / 54=1005 / 62=1876)  VALEY (41=10 / 50=7 / 58=12),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
26,27,451,51.551 Gbps,51.551 Gbps,2.061858e+13,1726906527,8.349377e-05,16.762250753288445,LINK ('51.551 Gbps' R=51.563 Gbps LS='Locked' EC='0x67B0_3D61' CC='0x1E_51C4_3BCB'),8.333333333333334,PEAK (37=1876 / 45=1014 / 54=1005 / 62=1876)  VALEY (41=10 / 50=7 / 58=12),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
27,28,464,51.551 Gbps,51.551 Gbps,2.128033e+13,1780907774,8.348022e-05,16.762250753288445,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x6AE3_BB7C' CC='0x1F_42DC_C629'),8.333333333333334,PEAK (37=1876 / 45=1014 / 54=1005 / 62=1876)  VALEY (41=10 / 50=7 / 58=12),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
28,29,477,51.551 Gbps,51.551 Gbps,2.195668e+13,1836658741,8.346791e-05,16.762250753288445,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x6E4D_EF05' CC='0x20_4354_5385'),8.333333333333334,PEAK (37=1876 / 45=1014 / 54=1005 / 62=1876)  VALEY (41=10 / 50=7 / 58=12),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
29,30,491,51.551 Gbps,51.551 Gbps,2.262474e+13,1892219616,8.346781e-05,16.762250753288445,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x71AA_F233' CC='0x21_3F9C_0271'),8.333333333333334,PEAK (37=1876 / 45=1014 / 54=1005 / 62=1876)  VALEY (41=10 / 50=7 / 58=12),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
30,31,504,51.551 Gbps,51.551 Gbps,2.328861e+13,1947509944,8.346605e-05,16.762250753288445,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x7506_E89C' CC='0x22_3AB6_E9C4'),8.333333333333334,PEAK (37=1876 / 45=1014 / 54=1005 / 62=1876)  VALEY (41=10 / 50=7 / 58=12),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
31,32,517,51.551 Gbps,51.551 Gbps,2.396212e+13,2005615535,8.348024e-05,16.762250753288445,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x7874_70EB' CC='0x23_3A42_8BD6'),8.333333333333334,PEAK (37=1876 / 45=1014 / 54=1005 / 62=1876)  VALEY (41=10 / 50=7 / 58=12),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
32,33,530,51.551 Gbps,51.551 Gbps,2.464073e+13,2062856728,8.3485e-05,16.762250753288445,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x7BE7_CC71' CC='0x24_3B64_5BA6'),8.333333333333334,PEAK (37=1876 / 45=1014 / 54=1005 / 62=1876)  VALEY (41=10 / 50=7 / 58=12),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
33,34,544,51.551 Gbps,51.551 Gbps,2.535690e+13,2122833161,8.35078e-05,16.762250753288445,LINK ('51.563 Gbps' R=51.551 Gbps LS='Locked' EC='0x7F81_0C52' CC='0x25_46FC_EF11'),8.333333333333334,PEAK (37=1876 / 45=1014 / 54=1005 / 62=1876)  VALEY (41=10 / 50=7 / 58=12),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
34,35,557,51.551 Gbps,51.551 Gbps,2.608193e+13,2183494724,8.351262e-05,16.762250753288445,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x8325_395C' CC='0x26_56E6_7026'),8.333333333333334,PEAK (37=1876 / 45=1014 / 54=1005 / 62=1876)  VALEY (41=10 / 50=7 / 58=12),0.0006353361944801332,PER: (P1:(37.5 / 1.1 rng=[0.0 - 0.0]) P2:(45.8 / 1.1 rng=[0.0 - 0.0]) P3:(54.1 / 1.1 rng=[0.0 - 0.0]) P4:(62.3 / 1.1 rng=[0.0 - 0.0]) ERR:E12=9.6e-05 E21=8.5e-05 E23=7.1e-05 E32=1.0e-04 E34=1.3e-04 E43=1.5e-04)
