,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,71,53.121 Gbps,53.109 Gbps,4.229134e+11,323291489,0.000660002,0.0,LINK ('53.121 Gbps' R=53.121 Gbps LS='Locked' EC='0x1F88_DC99' CC='0x1_2B65_859E'),0.0,,0.0,
1,2,88,53.109 Gbps,53.121 Gbps,1.370656e+12,944946516,0.000657432,0.0,LINK ('53.109 Gbps' R=53.121 Gbps LS='Locked' EC='0x42D9_D514' CC='0x2_7C60_2E48'),0.0,,0.0,
2,3,107,53.109 Gbps,53.109 Gbps,2.312959e+12,1571357933,0.0006557477,0.0,LINK ('53.121 Gbps' R=53.121 Gbps LS='Locked' EC='0x6739_A877' CC='0x3_D87E_83A6'),0.0,,0.0,
3,4,125,53.109 Gbps,53.121 Gbps,3.331796e+12,2223329452,0.00065514,16.330219401290304,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x8C91_EEC3' CC='0x5_3D79_9FB8'),0.0,,0.0,
4,5,143,53.109 Gbps,53.109 Gbps,4.268989e+12,2829573103,0.0006550199,16.330219401290304,LINK ('53.121 Gbps' R=53.121 Gbps LS='Locked' EC='0xB282_932F' CC='0x6_A6CB_2E34'),8.333333333333334,PEAK (37=1106 / 44=843 / 55=782 / 62=1106)  VALEY (41=7 / 49=6 / 58=26),0.003913305106450044,PER: (P1:(37.0 / 1.3 rng=[0.0 - 0.0]) P2:(45.5 / 1.4 rng=[0.0 - 0.0]) P3:(54.3 / 1.4 rng=[0.0 - 0.0]) P4:(62.9 / 1.3 rng=[0.0 - 0.0]) ERR:E12=4.8e-04 E21=9.2e-04 E23=5.7e-04 E32=5.3e-04 E34=7.6e-04 E43=6.5e-04)
5,6,161,53.109 Gbps,53.121 Gbps,5.113918e+12,3380912662,0.0006551528,16.330219401290304,LINK ('53.121 Gbps' R=53.109 Gbps LS='Locked' EC='0xD048_89CA' CC='0x7_C2E7_9A4A'),8.333333333333334,PEAK (37=1106 / 44=843 / 55=782 / 62=1106)  VALEY (41=7 / 49=6 / 58=26),0.003913305106450044,PER: (P1:(37.0 / 1.3 rng=[0.0 - 0.0]) P2:(45.5 / 1.4 rng=[0.0 - 0.0]) P3:(54.3 / 1.4 rng=[0.0 - 0.0]) P4:(62.9 / 1.3 rng=[0.0 - 0.0]) ERR:E12=4.8e-04 E21=9.2e-04 E23=5.7e-04 E32=5.3e-04 E34=7.6e-04 E43=6.5e-04)
6,7,173,53.109 Gbps,53.121 Gbps,5.775302e+12,3815756355,0.0006555491,16.330219401290304,LINK ('53.109 Gbps' R=53.121 Gbps LS='Locked' EC='0xEBFC_50CB' CC='0x8_C9DD_4D26'),8.333333333333334,PEAK (37=1106 / 44=843 / 55=782 / 62=1106)  VALEY (41=7 / 49=6 / 58=26),0.003913305106450044,PER: (P1:(37.0 / 1.3 rng=[0.0 - 0.0]) P2:(45.5 / 1.4 rng=[0.0 - 0.0]) P3:(54.3 / 1.4 rng=[0.0 - 0.0]) P4:(62.9 / 1.3 rng=[0.0 - 0.0]) ERR:E12=4.8e-04 E21=9.2e-04 E23=5.7e-04 E32=5.3e-04 E34=7.6e-04 E43=6.5e-04)
7,8,187,53.109 Gbps,53.109 Gbps,6.478723e+12,2841819,0.0006558195,16.330219401290304,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x1_07AA_303F' CC='0x9_D0BB_906A'),8.333333333333334,PEAK (37=1106 / 44=843 / 55=782 / 62=1106)  VALEY (41=7 / 49=6 / 58=26),0.003913305106450044,PER: (P1:(37.0 / 1.3 rng=[0.0 - 0.0]) P2:(45.5 / 1.4 rng=[0.0 - 0.0]) P3:(54.3 / 1.4 rng=[0.0 - 0.0]) P4:(62.9 / 1.3 rng=[0.0 - 0.0]) ERR:E12=4.8e-04 E21=9.2e-04 E23=5.7e-04 E32=5.3e-04 E34=7.6e-04 E43=6.5e-04)
8,9,200,53.121 Gbps,53.109 Gbps,7.196488e+12,4761027365,0.0006558327,16.330219401290304,LINK ('53.121 Gbps' R=53.109 Gbps LS='Locked' EC='0x1_237A_DEA7' CC='0xA_D945_E647'),8.333333333333334,PEAK (37=1106 / 44=843 / 55=782 / 62=1106)  VALEY (41=7 / 49=6 / 58=26),0.003913305106450044,PER: (P1:(37.0 / 1.3 rng=[0.0 - 0.0]) P2:(45.5 / 1.4 rng=[0.0 - 0.0]) P3:(54.3 / 1.4 rng=[0.0 - 0.0]) P4:(62.9 / 1.3 rng=[0.0 - 0.0]) ERR:E12=4.8e-04 E21=9.2e-04 E23=5.7e-04 E32=5.3e-04 E34=7.6e-04 E43=6.5e-04)
9,10,213,53.121 Gbps,53.109 Gbps,7.917685e+12,5238908813,0.0006561227,16.330219401290304,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x1_3FBE_7889' CC='0xB_E5CA_1779'),8.333333333333334,PEAK (37=1106 / 44=843 / 55=782 / 62=1106)  VALEY (41=7 / 49=6 / 58=26),0.003913305106450044,PER: (P1:(37.0 / 1.3 rng=[0.0 - 0.0]) P2:(45.5 / 1.4 rng=[0.0 - 0.0]) P3:(54.3 / 1.4 rng=[0.0 - 0.0]) P4:(62.9 / 1.3 rng=[0.0 - 0.0]) ERR:E12=4.8e-04 E21=9.2e-04 E23=5.7e-04 E32=5.3e-04 E34=7.6e-04 E43=6.5e-04)
