,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,67,No link,28.207 Gbps,2.652584e+11,0,1.0,14.606590331605023,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x1_00A6_20D5'),0.0,,0,
1,2,84,No link,28.201 Gbps,7.623493e+11,0,1.0,14.606590331605023,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x2_742C_F612'),11.0,PEAK (44=928 / 55=916)  VALEY (50),0,
2,3,101,No link,28.201 Gbps,1.249007e+12,0,1.0,14.606590331605023,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x3_E5CE_BF2D'),11.0,PEAK (44=928 / 55=916)  VALEY (50),0,
3,4,119,No link,28.207 Gbps,1.765418e+12,0,1.0,14.606590331605023,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x5_5E89_0861'),11.0,PEAK (44=928 / 55=916)  VALEY (50),0,
4,5,136,No link,28.207 Gbps,2.259646e+12,0,1.0,14.606590331605023,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x6_CBB1_5C39'),11.0,PEAK (44=928 / 55=916)  VALEY (50),0,
5,6,153,No link,28.201 Gbps,2.741874e+12,0,1.0,14.606590331605023,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x8_2BAD_716F'),11.0,PEAK (44=928 / 55=916)  VALEY (50),0,
6,7,168,No link,28.207 Gbps,3.105389e+12,0,1.0,14.606590331605023,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x9_3CAA_4DE8'),11.0,PEAK (44=928 / 55=916)  VALEY (50),0,
7,8,181,No link,28.207 Gbps,3.471412e+12,0,1.0,14.606590331605023,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xA_55C1_6699'),11.0,PEAK (44=928 / 55=916)  VALEY (50),0,
8,9,194,No link,28.207 Gbps,3.849096e+12,0,1.0,14.606590331605023,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xB_6A06_5D1F'),11.0,PEAK (44=928 / 55=916)  VALEY (50),0,
9,10,207,No link,28.207 Gbps,4.219474e+12,0,1.0,14.606590331605023,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xC_7C5D_373F'),11.0,PEAK (44=928 / 55=916)  VALEY (50),0,
