,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
31,32,356,25.77 Gbps,25.77 Gbps,8.023012e+12,0,1.233756e-13,0.0,BER (4.46e-13 / 6.1e-13) rng=[1.3e-13 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
32,33,369,25.77 Gbps,25.77 Gbps,8.325089e+12,0,1.187549e-13,0.0,BER (4.35e-13 / 6.0e-13) rng=[1.2e-13 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
33,34,381,25.77 Gbps,25.77 Gbps,8.641744e+12,0,1.14572e-13,0.0,BER (4.26e-13 / 6.0e-13) rng=[1.2e-13 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
34,35,393,25.77 Gbps,25.77 Gbps,8.962973e+12,0,1.106546e-13,0.0,BER (4.17e-13 / 5.9e-13) rng=[1.1e-13 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
35,36,405,25.77 Gbps,25.77 Gbps,9.240878e+12,0,1.074376e-13,0.0,BER (4.08e-13 / 5.8e-13) rng=[1.1e-13 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
36,37,416,25.77 Gbps,25.77 Gbps,9.516939e+12,0,1.044225e-13,0.0,BER (4.00e-13 / 5.8e-13) rng=[1.1e-13 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
37,38,425,25.77 Gbps,25.77 Gbps,9.726456e+12,0,1.021559e-13,0.0,BER (3.92e-13 / 5.7e-13) rng=[1.0e-13 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
38,39,434,25.77 Gbps,25.77 Gbps,9.955134e+12,0,9.992979e-14,0.0,BER (3.84e-13 / 5.7e-13) rng=[1.0e-13 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
39,40,442,25.77 Gbps,25.77 Gbps,1.017764e+13,0,9.765994e-14,0.0,BER (3.77e-13 / 5.6e-13) rng=[1.0e-13 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
40,41,451,25.77 Gbps,25.77 Gbps,1.039346e+13,0,9.559576e-14,0.0,BER (3.70e-13 / 5.6e-13) rng=[9.8e-14 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
41,42,460,25.77 Gbps,25.77 Gbps,1.063533e+13,0,9.358152e-14,0.0,BER (3.63e-13 / 5.5e-13) rng=[9.6e-14 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
42,43,468,25.77 Gbps,25.77 Gbps,1.085338e+13,0,9.160586e-14,0.0,BER (3.57e-13 / 5.4e-13) rng=[9.4e-14 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
43,44,477,25.77 Gbps,25.77 Gbps,1.107590e+13,0,8.984385e-14,0.0,BER (3.50e-13 / 5.4e-13) rng=[9.2e-14 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
44,45,485,25.77 Gbps,25.781 Gbps,1.130153e+13,0,8.806071e-14,0.0,BER (3.45e-13 / 5.3e-13) rng=[9.0e-14 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
45,46,494,25.77 Gbps,25.77 Gbps,1.152245e+13,0,8.632723e-14,0.0,BER (3.39e-13 / 5.3e-13) rng=[8.8e-14 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
46,47,503,25.77 Gbps,25.781 Gbps,1.175031e+13,0,8.467941e-14,0.0,BER (3.33e-13 / 5.3e-13) rng=[8.6e-14 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
47,48,512,25.77 Gbps,25.77 Gbps,1.197951e+13,0,8.306263e-14,0.0,BER (3.28e-13 / 5.2e-13) rng=[8.5e-14 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
48,49,520,25.77 Gbps,25.77 Gbps,1.220528e+13,0,8.157295e-14,0.0,BER (3.23e-13 / 5.2e-13) rng=[8.3e-14 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
49,50,529,25.77 Gbps,25.77 Gbps,1.242328e+13,0,8.008018e-14,0.0,BER (3.18e-13 / 5.1e-13) rng=[8.2e-14 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
50,51,538,25.77 Gbps,25.77 Gbps,1.265505e+13,0,7.864298e-14,0.0,BER (3.13e-13 / 5.1e-13) rng=[8.0e-14 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
51,52,547,25.77 Gbps,25.77 Gbps,1.287701e+13,0,7.725807e-14,0.0,BER (3.09e-13 / 5.0e-13) rng=[7.9e-14 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
52,53,556,25.77 Gbps,25.77 Gbps,1.310931e+13,0,7.595372e-14,0.0,BER (3.04e-13 / 5.0e-13) rng=[7.7e-14 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
53,54,564,25.77 Gbps,25.77 Gbps,1.333662e+13,0,7.465279e-14,0.0,BER (3.00e-13 / 5.0e-13) rng=[7.6e-14 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
54,55,573,25.77 Gbps,25.77 Gbps,1.355361e+13,0,7.344349e-14,0.0,BER (2.96e-13 / 4.9e-13) rng=[7.5e-14 - 3.2e-12])  ,63.0,PEAK (18=2196 / 81=2229)  VALEY (30),0,
