,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,10.31 Gbps,10.31 Gbps,9.441888e+10,0,8.050439e-12,0.0,  ,0.0,,0,
1,2,56,10.31 Gbps,10.31 Gbps,2.058214e+11,0,4.214517e-12,0.0,BER (8.05e-12 / nan) rng=[8.1e-12 - 8.1e-12])  ,63.0,PEAK (18=1423 / 81=1465)  VALEY (25),0,
2,3,66,10.31 Gbps,10.31 Gbps,3.367446e+11,0,2.7299e-12,0.0,BER (6.13e-12 / 2.7e-12) rng=[4.2e-12 - 8.1e-12])  ,63.0,PEAK (18=1423 / 81=1465)  VALEY (25),0,
3,4,78,10.31 Gbps,10.31 Gbps,4.565647e+11,0,2.059556e-12,0.0,BER (5.00e-12 / 2.7e-12) rng=[2.7e-12 - 8.1e-12])  ,63.0,PEAK (18=1423 / 81=1465)  VALEY (25),0,
4,5,90,10.31 Gbps,10.31 Gbps,5.712819e+11,0,1.677887e-12,0.0,BER (4.26e-12 / 2.7e-12) rng=[2.1e-12 - 8.1e-12])  ,63.0,PEAK (18=1423 / 81=1465)  VALEY (25),0,
5,6,101,10.31 Gbps,10.31 Gbps,6.902952e+11,0,1.392789e-12,0.0,BER (3.75e-12 / 2.6e-12) rng=[1.7e-12 - 8.1e-12])  ,63.0,PEAK (18=1423 / 81=1465)  VALEY (25),0,
6,7,112,10.31 Gbps,10.31 Gbps,8.054948e+11,0,1.201733e-12,0.0,BER (3.35e-12 / 2.5e-12) rng=[1.4e-12 - 8.1e-12])  ,63.0,PEAK (18=1423 / 81=1465)  VALEY (25),0,
7,8,124,10.31 Gbps,10.31 Gbps,9.245680e+11,0,1.058275e-12,0.0,BER (3.05e-12 / 2.4e-12) rng=[1.2e-12 - 8.1e-12])  ,63.0,PEAK (18=1423 / 81=1465)  VALEY (25),0,
8,9,134,10.31 Gbps,10.31 Gbps,1.018499e+12,0,9.569185e-13,0.0,BER (2.80e-12 / 2.4e-12) rng=[1.1e-12 - 8.1e-12])  ,63.0,PEAK (18=1423 / 81=1465)  VALEY (25),0,
9,10,143,10.31 Gbps,10.31 Gbps,1.106700e+12,0,8.823618e-13,0.0,BER (2.59e-12 / 2.3e-12) rng=[9.6e-13 - 8.1e-12])  ,63.0,PEAK (18=1423 / 81=1465)  VALEY (25),0,
10,11,152,10.31 Gbps,10.313 Gbps,1.199165e+12,0,8.208945e-13,0.0,BER (2.42e-12 / 2.2e-12) rng=[8.8e-13 - 8.1e-12])  ,63.0,PEAK (18=1423 / 81=1465)  VALEY (25),0,
11,12,160,10.31 Gbps,10.31 Gbps,1.285371e+12,0,7.618103e-13,0.0,BER (2.28e-12 / 2.2e-12) rng=[8.2e-13 - 8.1e-12])  ,63.0,PEAK (18=1423 / 81=1465)  VALEY (25),0,
