,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,61,51.551 Gbps,51.551 Gbps,4.955540e+11,59457911,0.0001062865,0.0,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x5AA_9387' CC='0x1_4D22_0C16'),0.0,,0.0,
1,2,79,51.551 Gbps,51.551 Gbps,1.435067e+12,160130614,0.0001068028,16.439320708101942,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0xB51_D5BC' CC='0x2_962D_EBC6'),0.0,,0.0,
2,3,97,51.551 Gbps,51.551 Gbps,2.399641e+12,266854962,0.0001068392,16.439320708101942,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x117E_9D55' CC='0x3_FF0C_81C8'),8.333333333333334,PEAK (37=778 / 44=692 / 55=732 / 62=778)  VALEY (41=6 / 50=2 / 58=0),0.00047417586155531463,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.5 / 1.2 rng=[0.0 - 0.0]) P3:(54.5 / 1.1 rng=[0.0 - 0.0]) P4:(63.4 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.4e-04 E21=1.0e-04 E23=8.4e-05 E32=2.8e-05 E34=3.0e-05 E43=9.5e-05)
3,4,116,51.551 Gbps,51.551 Gbps,3.355760e+12,366258554,0.0001067435,16.439320708101942,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x1737_AC59' CC='0x5_4F9C_BC94'),8.333333333333334,PEAK (37=778 / 44=692 / 55=732 / 62=778)  VALEY (41=6 / 50=2 / 58=0),0.00047417586155531463,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.5 / 1.2 rng=[0.0 - 0.0]) P3:(54.5 / 1.1 rng=[0.0 - 0.0]) P4:(63.4 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.4e-04 E21=1.0e-04 E23=8.4e-05 E32=2.8e-05 E34=3.0e-05 E43=9.5e-05)
4,5,134,51.551 Gbps,51.551 Gbps,4.268572e+12,460563656,0.0001065509,16.439320708101942,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x1CCF_FCF1' CC='0x6_99E6_B068'),8.333333333333334,PEAK (37=778 / 44=692 / 55=732 / 62=778)  VALEY (41=6 / 50=2 / 58=0),0.00047417586155531463,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.5 / 1.2 rng=[0.0 - 0.0]) P3:(54.5 / 1.1 rng=[0.0 - 0.0]) P4:(63.4 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.4e-04 E21=1.0e-04 E23=8.4e-05 E32=2.8e-05 E34=3.0e-05 E43=9.5e-05)
5,6,151,51.551 Gbps,51.551 Gbps,5.062109e+12,544228394,0.0001064773,16.439320708101942,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x217D_34D8' CC='0x7_ADDF_283E'),8.333333333333334,PEAK (37=778 / 44=692 / 55=732 / 62=778)  VALEY (41=6 / 50=2 / 58=0),0.00047417586155531463,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.5 / 1.2 rng=[0.0 - 0.0]) P3:(54.5 / 1.1 rng=[0.0 - 0.0]) P4:(63.4 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.4e-04 E21=1.0e-04 E23=8.4e-05 E32=2.8e-05 E34=3.0e-05 E43=9.5e-05)
6,7,164,51.551 Gbps,51.551 Gbps,5.709768e+12,612733659,0.0001064545,16.439320708101942,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x25AF_24A9' CC='0x8_A484_72CE'),8.333333333333334,PEAK (37=778 / 44=692 / 55=732 / 62=778)  VALEY (41=6 / 50=2 / 58=0),0.00047417586155531463,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.5 / 1.2 rng=[0.0 - 0.0]) P3:(54.5 / 1.1 rng=[0.0 - 0.0]) P4:(63.4 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.4e-04 E21=1.0e-04 E23=8.4e-05 E32=2.8e-05 E34=3.0e-05 E43=9.5e-05)
7,8,177,51.551 Gbps,51.551 Gbps,6.369667e+12,683296801,0.0001064089,16.439320708101942,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x29F7_2D20' CC='0x9_A171_8711'),8.333333333333334,PEAK (37=778 / 44=692 / 55=732 / 62=778)  VALEY (41=6 / 50=2 / 58=0),0.00047417586155531463,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.5 / 1.2 rng=[0.0 - 0.0]) P3:(54.5 / 1.1 rng=[0.0 - 0.0]) P4:(63.4 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.4e-04 E21=1.0e-04 E23=8.4e-05 E32=2.8e-05 E34=3.0e-05 E43=9.5e-05)
8,9,190,51.551 Gbps,51.551 Gbps,7.048262e+12,756626295,0.0001063761,16.439320708101942,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x2E4C_981B' CC='0xA_A06E_A801'),8.333333333333334,PEAK (37=778 / 44=692 / 55=732 / 62=778)  VALEY (41=6 / 50=2 / 58=0),0.00047417586155531463,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.5 / 1.2 rng=[0.0 - 0.0]) P3:(54.5 / 1.1 rng=[0.0 - 0.0]) P4:(63.4 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.4e-04 E21=1.0e-04 E23=8.4e-05 E32=2.8e-05 E34=3.0e-05 E43=9.5e-05)
9,10,203,51.551 Gbps,51.551 Gbps,7.753063e+12,830778990,0.0001063212,16.439320708101942,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x32BD_BEA4' CC='0xB_A6F5_418B'),8.333333333333334,PEAK (37=778 / 44=692 / 55=732 / 62=778)  VALEY (41=6 / 50=2 / 58=0),0.00047417586155531463,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.5 / 1.2 rng=[0.0 - 0.0]) P3:(54.5 / 1.1 rng=[0.0 - 0.0]) P4:(63.4 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.4e-04 E21=1.0e-04 E23=8.4e-05 E32=2.8e-05 E34=3.0e-05 E43=9.5e-05)
