,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,65,56.402 Gbps,56.402 Gbps,4.155105e+11,111919,2.325534e-07,0.0,  ,0.0,,0.0,
1,2,75,56.414 Gbps,56.402 Gbps,1.079450e+12,263577,2.270185e-07,0.0,BER (2.33e-07 / nan) rng=[2.3e-07 - 2.3e-07])  ,0.0,,0.0,
2,3,87,56.414 Gbps,56.402 Gbps,1.755113e+12,406906,2.225588e-07,0.0,BER (2.30e-07 / 3.9e-09) rng=[2.3e-07 - 2.3e-07])  ,0.0,,0.0,
3,4,98,56.414 Gbps,56.414 Gbps,2.425228e+12,554805,2.220607e-07,0.0,BER (2.27e-07 / 5.0e-09) rng=[2.2e-07 - 2.3e-07])  ,0.0,,0.0,
4,5,111,56.402 Gbps,56.402 Gbps,3.069696e+12,692382,2.205529e-07,20.20497155142103,BER (2.26e-07 / 4.9e-09) rng=[2.2e-07 - 2.3e-07])  SNR (20.5 /  0.4),0.0,,0.0,
5,6,122,56.414 Gbps,56.402 Gbps,3.741500e+12,841057,2.197771e-07,20.20497155142103,BER (2.25e-07 / 4.9e-09) rng=[2.2e-07 - 2.3e-07])  SNR (20.5 /  0.4),18.333333333333332,PEAK (22=882 / 40=841 / 59=848 / 77=882)  VALEY (29=0 / 47=0 / 65=0),4.1607122089720924e-07,PER: (P1:(22.8 / 1.7 rng=[0.0 - 0.0]) P2:(40.5 / 1.7 rng=[0.0 - 0.0]) P3:(59.4 / 1.7 rng=[0.0 - 0.0]) P4:(77.2 / 1.7 rng=[0.0 - 0.0]) ERR:E12=3.7e-08 E21=1.5e-07 E23=2.5e-08 E32=2.0e-08 E34=1.2e-07 E43=6.6e-08)
6,7,133,56.402 Gbps,56.402 Gbps,4.357214e+12,975165,2.188901e-07,20.20497155142103,BER (2.24e-07 / 4.9e-09) rng=[2.2e-07 - 2.3e-07])  SNR (20.5 /  0.4),18.333333333333332,PEAK (22=882 / 40=841 / 59=848 / 77=882)  VALEY (29=0 / 47=0 / 65=0),4.1607122089720924e-07,PER: (P1:(22.8 / 1.7 rng=[0.0 - 0.0]) P2:(40.5 / 1.7 rng=[0.0 - 0.0]) P3:(59.4 / 1.7 rng=[0.0 - 0.0]) P4:(77.2 / 1.7 rng=[0.0 - 0.0]) ERR:E12=3.7e-08 E21=1.5e-07 E23=2.5e-08 E32=2.0e-08 E34=1.2e-07 E43=6.6e-08)
7,8,145,56.414 Gbps,56.414 Gbps,5.020489e+12,1117681,2.179317e-07,20.20497155142103,BER (2.23e-07 / 4.8e-09) rng=[2.2e-07 - 2.3e-07])  SNR (20.5 /  0.4),18.333333333333332,PEAK (22=882 / 40=841 / 59=848 / 77=882)  VALEY (29=0 / 47=0 / 65=0),4.1607122089720924e-07,PER: (P1:(22.8 / 1.7 rng=[0.0 - 0.0]) P2:(40.5 / 1.7 rng=[0.0 - 0.0]) P3:(59.4 / 1.7 rng=[0.0 - 0.0]) P4:(77.2 / 1.7 rng=[0.0 - 0.0]) ERR:E12=3.7e-08 E21=1.5e-07 E23=2.5e-08 E32=2.0e-08 E34=1.2e-07 E43=6.6e-08)
8,9,156,56.414 Gbps,56.414 Gbps,5.570103e+12,1227473,2.177043e-07,20.20497155142103,BER (2.23e-07 / 4.9e-09) rng=[2.2e-07 - 2.3e-07])  SNR (20.5 /  0.4),18.333333333333332,PEAK (22=882 / 40=841 / 59=848 / 77=882)  VALEY (29=0 / 47=0 / 65=0),4.1607122089720924e-07,PER: (P1:(22.8 / 1.7 rng=[0.0 - 0.0]) P2:(40.5 / 1.7 rng=[0.0 - 0.0]) P3:(59.4 / 1.7 rng=[0.0 - 0.0]) P4:(77.2 / 1.7 rng=[0.0 - 0.0]) ERR:E12=3.7e-08 E21=1.5e-07 E23=2.5e-08 E32=2.0e-08 E34=1.2e-07 E43=6.6e-08)
9,10,165,56.402 Gbps,56.402 Gbps,6.051939e+12,1327728,2.171481e-07,20.20497155142103,BER (2.22e-07 / 4.9e-09) rng=[2.2e-07 - 2.3e-07])  SNR (20.5 /  0.4),18.333333333333332,PEAK (22=882 / 40=841 / 59=848 / 77=882)  VALEY (29=0 / 47=0 / 65=0),4.1607122089720924e-07,PER: (P1:(22.8 / 1.7 rng=[0.0 - 0.0]) P2:(40.5 / 1.7 rng=[0.0 - 0.0]) P3:(59.4 / 1.7 rng=[0.0 - 0.0]) P4:(77.2 / 1.7 rng=[0.0 - 0.0]) ERR:E12=3.7e-08 E21=1.5e-07 E23=2.5e-08 E32=2.0e-08 E34=1.2e-07 E43=6.6e-08)
10,11,174,56.402 Gbps,56.414 Gbps,6.560682e+12,1434281,2.169499e-07,20.20497155142103,BER (2.22e-07 / 4.8e-09) rng=[2.2e-07 - 2.3e-07])  SNR (20.5 /  0.4),18.333333333333332,PEAK (22=882 / 40=841 / 59=848 / 77=882)  VALEY (29=0 / 47=0 / 65=0),4.1607122089720924e-07,PER: (P1:(22.8 / 1.7 rng=[0.0 - 0.0]) P2:(40.5 / 1.7 rng=[0.0 - 0.0]) P3:(59.4 / 1.7 rng=[0.0 - 0.0]) P4:(77.2 / 1.7 rng=[0.0 - 0.0]) ERR:E12=3.7e-08 E21=1.5e-07 E23=2.5e-08 E32=2.0e-08 E34=1.2e-07 E43=6.6e-08)
11,12,182,56.414 Gbps,56.402 Gbps,7.054171e+12,1541545,2.163382e-07,20.20497155142103,BER (2.21e-07 / 4.8e-09) rng=[2.2e-07 - 2.3e-07])  SNR (20.5 /  0.4),18.333333333333332,PEAK (22=882 / 40=841 / 59=848 / 77=882)  VALEY (29=0 / 47=0 / 65=0),4.1607122089720924e-07,PER: (P1:(22.8 / 1.7 rng=[0.0 - 0.0]) P2:(40.5 / 1.7 rng=[0.0 - 0.0]) P3:(59.4 / 1.7 rng=[0.0 - 0.0]) P4:(77.2 / 1.7 rng=[0.0 - 0.0]) ERR:E12=3.7e-08 E21=1.5e-07 E23=2.5e-08 E32=2.0e-08 E34=1.2e-07 E43=6.6e-08)
12,13,191,56.402 Gbps,56.402 Gbps,7.546473e+12,1645328,2.159371e-07,20.20497155142103,BER (2.21e-07 / 4.8e-09) rng=[2.2e-07 - 2.3e-07])  SNR (20.5 /  0.4),18.333333333333332,PEAK (22=882 / 40=841 / 59=848 / 77=882)  VALEY (29=0 / 47=0 / 65=0),4.1607122089720924e-07,PER: (P1:(22.8 / 1.7 rng=[0.0 - 0.0]) P2:(40.5 / 1.7 rng=[0.0 - 0.0]) P3:(59.4 / 1.7 rng=[0.0 - 0.0]) P4:(77.2 / 1.7 rng=[0.0 - 0.0]) ERR:E12=3.7e-08 E21=1.5e-07 E23=2.5e-08 E32=2.0e-08 E34=1.2e-07 E43=6.6e-08)
13,14,200,56.402 Gbps,56.402 Gbps,8.059460e+12,1753430,2.159502e-07,20.20497155142103,BER (2.20e-07 / 4.8e-09) rng=[2.2e-07 - 2.3e-07])  SNR (20.5 /  0.4),18.333333333333332,PEAK (22=882 / 40=841 / 59=848 / 77=882)  VALEY (29=0 / 47=0 / 65=0),4.1607122089720924e-07,PER: (P1:(22.8 / 1.7 rng=[0.0 - 0.0]) P2:(40.5 / 1.7 rng=[0.0 - 0.0]) P3:(59.4 / 1.7 rng=[0.0 - 0.0]) P4:(77.2 / 1.7 rng=[0.0 - 0.0]) ERR:E12=3.7e-08 E21=1.5e-07 E23=2.5e-08 E32=2.0e-08 E34=1.2e-07 E43=6.6e-08)
14,15,209,56.414 Gbps,56.414 Gbps,8.549361e+12,1859021,2.156975e-07,20.20497155142103,BER (2.20e-07 / 4.7e-09) rng=[2.2e-07 - 2.3e-07])  SNR (20.5 /  0.4),18.333333333333332,PEAK (22=882 / 40=841 / 59=848 / 77=882)  VALEY (29=0 / 47=0 / 65=0),4.1607122089720924e-07,PER: (P1:(22.8 / 1.7 rng=[0.0 - 0.0]) P2:(40.5 / 1.7 rng=[0.0 - 0.0]) P3:(59.4 / 1.7 rng=[0.0 - 0.0]) P4:(77.2 / 1.7 rng=[0.0 - 0.0]) ERR:E12=3.7e-08 E21=1.5e-07 E23=2.5e-08 E32=2.0e-08 E34=1.2e-07 E43=6.6e-08)
15,16,218,56.414 Gbps,56.414 Gbps,9.038036e+12,1963006,2.156862e-07,20.20497155142103,BER (2.20e-07 / 4.7e-09) rng=[2.2e-07 - 2.3e-07])  SNR (20.5 /  0.4),18.333333333333332,PEAK (22=882 / 40=841 / 59=848 / 77=882)  VALEY (29=0 / 47=0 / 65=0),4.1607122089720924e-07,PER: (P1:(22.8 / 1.7 rng=[0.0 - 0.0]) P2:(40.5 / 1.7 rng=[0.0 - 0.0]) P3:(59.4 / 1.7 rng=[0.0 - 0.0]) P4:(77.2 / 1.7 rng=[0.0 - 0.0]) ERR:E12=3.7e-08 E21=1.5e-07 E23=2.5e-08 E32=2.0e-08 E34=1.2e-07 E43=6.6e-08)
16,17,226,56.402 Gbps,56.414 Gbps,9.549974e+12,2076229,2.161693e-07,20.20497155142103,BER (2.20e-07 / 4.7e-09) rng=[2.2e-07 - 2.3e-07])  SNR (20.5 /  0.4),18.333333333333332,PEAK (22=882 / 40=841 / 59=848 / 77=882)  VALEY (29=0 / 47=0 / 65=0),4.1607122089720924e-07,PER: (P1:(22.8 / 1.7 rng=[0.0 - 0.0]) P2:(40.5 / 1.7 rng=[0.0 - 0.0]) P3:(59.4 / 1.7 rng=[0.0 - 0.0]) P4:(77.2 / 1.7 rng=[0.0 - 0.0]) ERR:E12=3.7e-08 E21=1.5e-07 E23=2.5e-08 E32=2.0e-08 E34=1.2e-07 E43=6.6e-08)
17,18,235,56.402 Gbps,56.402 Gbps,1.002384e+13,2186749,2.167041e-07,20.20497155142103,BER (2.19e-07 / 4.6e-09) rng=[2.2e-07 - 2.3e-07])  SNR (20.5 /  0.4),18.333333333333332,PEAK (22=882 / 40=841 / 59=848 / 77=882)  VALEY (29=0 / 47=0 / 65=0),4.1607122089720924e-07,PER: (P1:(22.8 / 1.7 rng=[0.0 - 0.0]) P2:(40.5 / 1.7 rng=[0.0 - 0.0]) P3:(59.4 / 1.7 rng=[0.0 - 0.0]) P4:(77.2 / 1.7 rng=[0.0 - 0.0]) ERR:E12=3.7e-08 E21=1.5e-07 E23=2.5e-08 E32=2.0e-08 E34=1.2e-07 E43=6.6e-08)
18,19,244,56.402 Gbps,56.414 Gbps,1.050767e+13,2291918,2.16751e-07,20.20497155142103,BER (2.19e-07 / 4.5e-09) rng=[2.2e-07 - 2.3e-07])  SNR (20.5 /  0.4),18.333333333333332,PEAK (22=882 / 40=841 / 59=848 / 77=882)  VALEY (29=0 / 47=0 / 65=0),4.1607122089720924e-07,PER: (P1:(22.8 / 1.7 rng=[0.0 - 0.0]) P2:(40.5 / 1.7 rng=[0.0 - 0.0]) P3:(59.4 / 1.7 rng=[0.0 - 0.0]) P4:(77.2 / 1.7 rng=[0.0 - 0.0]) ERR:E12=3.7e-08 E21=1.5e-07 E23=2.5e-08 E32=2.0e-08 E34=1.2e-07 E43=6.6e-08)
