,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,62,25.77 Gbps,25.77 Gbps,2.479173e+11,0,3.104971e-12,0.0,  ,0.0,,0,
1,2,74,25.77 Gbps,25.77 Gbps,5.330490e+11,0,1.647004e-12,0.0,BER (3.10e-12 / nan) rng=[3.1e-12 - 3.1e-12])  ,33.0,PEAK (33=1425 / 66=1391)  VALEY (41),0,
2,3,84,25.77 Gbps,25.77 Gbps,8.665105e+11,0,1.075105e-12,0.0,BER (2.38e-12 / 1.0e-12) rng=[1.6e-12 - 3.1e-12])  ,33.0,PEAK (33=1425 / 66=1391)  VALEY (41),0,
3,4,95,25.77 Gbps,25.77 Gbps,1.161717e+12,0,8.156206e-13,0.0,BER (1.94e-12 / 1.0e-12) rng=[1.1e-12 - 3.1e-12])  ,33.0,PEAK (33=1425 / 66=1391)  VALEY (41),0,
4,5,108,25.77 Gbps,25.77 Gbps,1.440956e+12,0,6.681928e-13,0.0,BER (1.66e-12 / 1.0e-12) rng=[8.2e-13 - 3.1e-12])  ,33.0,PEAK (33=1425 / 66=1391)  VALEY (41),0,
5,6,118,25.77 Gbps,25.77 Gbps,1.730132e+12,0,5.542133e-13,0.0,BER (1.46e-12 / 9.9e-13) rng=[6.7e-13 - 3.1e-12])  ,33.0,PEAK (33=1425 / 66=1391)  VALEY (41),0,
6,7,129,25.77 Gbps,25.77 Gbps,2.015339e+12,0,4.803862e-13,0.0,BER (1.31e-12 / 9.6e-13) rng=[5.5e-13 - 3.1e-12])  ,33.0,PEAK (33=1425 / 66=1391)  VALEY (41),0,
7,8,140,25.77 Gbps,25.77 Gbps,2.316137e+12,0,4.217418e-13,0.0,BER (1.19e-12 / 9.3e-13) rng=[4.8e-13 - 3.1e-12])  ,33.0,PEAK (33=1425 / 66=1391)  VALEY (41),0,
8,9,152,25.77 Gbps,25.77 Gbps,2.581356e+12,0,3.779434e-13,0.0,BER (1.10e-12 / 9.0e-13) rng=[4.2e-13 - 3.1e-12])  ,33.0,PEAK (33=1425 / 66=1391)  VALEY (41),0,
9,10,161,25.77 Gbps,25.77 Gbps,2.799535e+12,0,3.494721e-13,0.0,BER (1.02e-12 / 8.8e-13) rng=[3.8e-13 - 3.1e-12])  ,33.0,PEAK (33=1425 / 66=1391)  VALEY (41),0,
10,11,170,25.77 Gbps,25.77 Gbps,3.031343e+12,0,3.246951e-13,0.0,BER (9.49e-13 / 8.6e-13) rng=[3.5e-13 - 3.1e-12])  ,33.0,PEAK (33=1425 / 66=1391)  VALEY (41),0,
11,12,178,25.77 Gbps,25.77 Gbps,3.248744e+12,0,3.018466e-13,0.0,BER (8.93e-13 / 8.3e-13) rng=[3.2e-13 - 3.1e-12])  ,33.0,PEAK (33=1425 / 66=1391)  VALEY (41),0,
12,13,187,25.77 Gbps,25.77 Gbps,3.466706e+12,0,2.830386e-13,0.0,BER (8.43e-13 / 8.1e-13) rng=[3.0e-13 - 3.1e-12])  ,33.0,PEAK (33=1425 / 66=1391)  VALEY (41),0,
13,14,196,25.77 Gbps,25.77 Gbps,3.701305e+12,0,2.66763e-13,0.0,BER (8.00e-13 / 7.9e-13) rng=[2.8e-13 - 3.1e-12])  ,33.0,PEAK (33=1425 / 66=1391)  VALEY (41),0,
14,15,204,25.77 Gbps,25.77 Gbps,3.920004e+12,0,2.509769e-13,0.0,BER (7.62e-13 / 7.8e-13) rng=[2.7e-13 - 3.1e-12])  ,33.0,PEAK (33=1425 / 66=1391)  VALEY (41),0,
15,16,213,25.77 Gbps,25.77 Gbps,4.138524e+12,0,2.38259e-13,0.0,BER (7.28e-13 / 7.6e-13) rng=[2.5e-13 - 3.1e-12])  ,33.0,PEAK (33=1425 / 66=1391)  VALEY (41),0,
16,17,222,25.77 Gbps,25.77 Gbps,4.365208e+12,0,2.264515e-13,0.0,BER (6.98e-13 / 7.4e-13) rng=[2.4e-13 - 3.1e-12])  ,33.0,PEAK (33=1425 / 66=1391)  VALEY (41),0,
17,18,230,25.77 Gbps,25.77 Gbps,4.572671e+12,0,2.156548e-13,0.0,BER (6.70e-13 / 7.3e-13) rng=[2.3e-13 - 3.1e-12])  ,33.0,PEAK (33=1425 / 66=1391)  VALEY (41),0,
