,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,47,No link,28.201 Gbps,2.427184e+11,0,1.0,0.0,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0xEF52_42DF'),0.0,,0,
1,2,63,No link,28.207 Gbps,7.367444e+11,0,1.0,0.0,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x2_6BCF_1C22'),0.0,,0,
2,3,80,No link,28.201 Gbps,1.225537e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x3_D032_FF39'),0.0,,0,
3,4,98,No link,28.207 Gbps,1.740716e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x5_5949_8066'),3.0,PEAK (48=2619 / 51=2512)  VALEY (49),0,
4,5,116,No link,28.207 Gbps,2.243036e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x6_CE2F_41BD'),3.0,PEAK (48=2619 / 51=2512)  VALEY (49),0,
5,6,134,No link,28.201 Gbps,2.719642e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x8_1EF6_D918'),3.0,PEAK (48=2619 / 51=2512)  VALEY (49),0,
6,7,148,No link,28.207 Gbps,3.097398e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x9_3BFC_EF6C'),3.0,PEAK (48=2619 / 51=2512)  VALEY (49),0,
7,8,161,No link,28.201 Gbps,3.478603e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0xA_539F_38EB'),3.0,PEAK (48=2619 / 51=2512)  VALEY (49),0,
8,9,174,No link,28.201 Gbps,3.856669e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xB_7007_457C'),3.0,PEAK (48=2619 / 51=2512)  VALEY (49),0,
9,10,188,No link,28.201 Gbps,4.228096e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0xC_8339_B800'),3.0,PEAK (48=2619 / 51=2512)  VALEY (49),0,
10,11,201,No link,28.207 Gbps,4.606676e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0xD_9C26_863F'),3.0,PEAK (48=2619 / 51=2512)  VALEY (49),0,
11,12,213,No link,28.201 Gbps,4.966118e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0xE_A8EC_1107'),3.0,PEAK (48=2619 / 51=2512)  VALEY (49),0,
12,13,227,No link,28.207 Gbps,5.339953e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xF_BF38_54E7'),3.0,PEAK (48=2619 / 51=2512)  VALEY (49),0,
13,14,240,No link,28.207 Gbps,5.702723e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x10_CDB6_C81D'),3.0,PEAK (48=2619 / 51=2512)  VALEY (49),0,
14,15,252,No link,28.207 Gbps,6.075803e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x11_E56E_1510'),3.0,PEAK (48=2619 / 51=2512)  VALEY (49),0,
15,16,266,No link,28.201 Gbps,6.452682e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x12_FAA3_515A'),3.0,PEAK (48=2619 / 51=2512)  VALEY (49),0,
16,17,279,No link,28.207 Gbps,6.821221e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x14_0F61_10CD'),3.0,PEAK (48=2619 / 51=2512)  VALEY (49),0,
17,18,292,No link,28.207 Gbps,7.192796e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x15_2354_D2A7'),3.0,PEAK (48=2619 / 51=2512)  VALEY (49),0,
18,19,305,No link,28.201 Gbps,7.573769e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x16_3FB3_B689'),3.0,PEAK (48=2619 / 51=2512)  VALEY (49),0,
19,20,319,No link,28.207 Gbps,8.019786e+12,0,1.0,11.374720414865076,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x17_9F41_D383'),3.0,PEAK (48=2619 / 51=2512)  VALEY (49),0,
