,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,66,26.543 Gbps,26.555 Gbps,1.701737e+11,0,4.123545e-12,0.0,  ,0.0,,0,
1,2,78,26.543 Gbps,26.555 Gbps,4.992887e+11,0,1.715462e-12,0.0,BER (4.12e-12 / nan) rng=[4.1e-12 - 4.1e-12])  ,0.0,,0,
2,3,90,26.555 Gbps,26.555 Gbps,8.218107e+11,0,1.104673e-12,0.0,BER (2.92e-12 / 1.7e-12) rng=[1.7e-12 - 4.1e-12])  ,0.0,,0,
3,4,101,26.543 Gbps,26.555 Gbps,1.129747e+12,0,8.256165e-13,0.0,BER (2.31e-12 / 1.6e-12) rng=[1.1e-12 - 4.1e-12])  ,0.0,,0,
4,5,113,26.543 Gbps,26.543 Gbps,1.431912e+12,0,6.522771e-13,0.0,BER (1.94e-12 / 1.5e-12) rng=[8.3e-13 - 4.1e-12])  ,0.0,,0,
5,6,125,26.543 Gbps,26.543 Gbps,1.762325e+12,0,5.431434e-13,0.0,BER (1.68e-12 / 1.4e-12) rng=[6.5e-13 - 4.1e-12])  ,0.0,,0,
6,7,136,26.543 Gbps,26.555 Gbps,2.051246e+12,0,4.660936e-13,0.0,BER (1.49e-12 / 1.4e-12) rng=[5.4e-13 - 4.1e-12])  ,0.0,,0,
7,8,149,26.555 Gbps,26.555 Gbps,2.376324e+12,0,4.072451e-13,0.0,BER (1.35e-12 / 1.3e-12) rng=[4.7e-13 - 4.1e-12])  ,0.0,,0,
8,9,159,26.543 Gbps,26.543 Gbps,2.632448e+12,0,3.710382e-13,0.0,BER (1.23e-12 / 1.2e-12) rng=[4.1e-13 - 4.1e-12])  ,63.0,PEAK (18=885 / 81=909)  VALEY (27),0,
9,10,168,26.555 Gbps,26.543 Gbps,2.857863e+12,0,3.428869e-13,0.0,BER (1.13e-12 / 1.2e-12) rng=[3.7e-13 - 4.1e-12])  ,63.0,PEAK (18=885 / 81=909)  VALEY (27),0,
10,11,176,26.555 Gbps,26.555 Gbps,3.078895e+12,0,3.184932e-13,0.0,BER (1.06e-12 / 1.2e-12) rng=[3.4e-13 - 4.1e-12])  ,63.0,PEAK (18=885 / 81=909)  VALEY (27),0,
11,12,185,26.555 Gbps,26.555 Gbps,3.315341e+12,0,2.957085e-13,0.0,BER (9.88e-13 / 1.1e-12) rng=[3.2e-13 - 4.1e-12])  ,63.0,PEAK (18=885 / 81=909)  VALEY (27),0,
12,13,194,26.543 Gbps,26.543 Gbps,3.551036e+12,0,2.764086e-13,0.0,BER (9.31e-13 / 1.1e-12) rng=[3.0e-13 - 4.1e-12])  ,63.0,PEAK (18=885 / 81=909)  VALEY (27),0,
13,14,203,26.555 Gbps,26.543 Gbps,3.784689e+12,0,2.602114e-13,0.0,BER (8.80e-13 / 1.1e-12) rng=[2.8e-13 - 4.1e-12])  ,63.0,PEAK (18=885 / 81=909)  VALEY (27),0,
14,15,211,26.555 Gbps,26.543 Gbps,4.034150e+12,0,2.443503e-13,0.0,BER (8.36e-13 / 1.0e-12) rng=[2.6e-13 - 4.1e-12])  ,63.0,PEAK (18=885 / 81=909)  VALEY (27),0,
15,16,220,26.555 Gbps,26.555 Gbps,4.259766e+12,0,2.309534e-13,0.0,BER (7.96e-13 / 1.0e-12) rng=[2.4e-13 - 4.1e-12])  ,63.0,PEAK (18=885 / 81=909)  VALEY (27),0,
16,17,230,26.555 Gbps,26.555 Gbps,4.491056e+12,0,2.196431e-13,0.0,BER (7.61e-13 / 9.8e-13) rng=[2.3e-13 - 4.1e-12])  ,63.0,PEAK (18=885 / 81=909)  VALEY (27),0,
17,18,238,26.555 Gbps,26.543 Gbps,4.728871e+12,0,2.084917e-13,0.0,BER (7.29e-13 / 9.6e-13) rng=[2.2e-13 - 4.1e-12])  ,63.0,PEAK (18=885 / 81=909)  VALEY (27),0,
18,19,247,26.555 Gbps,26.543 Gbps,4.956872e+12,0,1.987453e-13,0.0,BER (7.00e-13 / 9.4e-13) rng=[2.1e-13 - 4.1e-12])  ,63.0,PEAK (18=885 / 81=909)  VALEY (27),0,
