,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
13,14,252,No link,53.109 Gbps,1.007825e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0xE_DBFA_B641'),1.6666666666666667,PEAK (47=2091 / 48=2091 / 51=2091 / 52=2091)  VALEY (47=459 / 50=1355 / 51=1858),0,
14,15,265,No link,53.121 Gbps,1.074322e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0xF_D3D9_FF74'),1.6666666666666667,PEAK (47=2091 / 48=2091 / 51=2091 / 52=2091)  VALEY (47=459 / 50=1355 / 51=1858),0,
15,16,278,No link,53.109 Gbps,1.139743e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x10_C50A_EA50'),1.6666666666666667,PEAK (47=2091 / 48=2091 / 51=2091 / 52=2091)  VALEY (47=459 / 50=1355 / 51=1858),0,
16,17,290,No link,53.109 Gbps,1.204478e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x11_BAEB_3429'),1.6666666666666667,PEAK (47=2091 / 48=2091 / 51=2091 / 52=2091)  VALEY (47=459 / 50=1355 / 51=1858),0,
17,18,303,No link,53.121 Gbps,1.269513e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x12_AC46_7AFE'),1.6666666666666667,PEAK (47=2091 / 48=2091 / 51=2091 / 52=2091)  VALEY (47=459 / 50=1355 / 51=1858),0,
18,19,315,No link,53.109 Gbps,1.334643e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x13_96AD_CBCF'),1.6666666666666667,PEAK (47=2091 / 48=2091 / 51=2091 / 52=2091)  VALEY (47=459 / 50=1355 / 51=1858),0,
19,20,327,No link,53.109 Gbps,1.401583e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x14_890A_4D5C'),1.6666666666666667,PEAK (47=2091 / 48=2091 / 51=2091 / 52=2091)  VALEY (47=459 / 50=1355 / 51=1858),0,
20,21,339,No link,53.109 Gbps,1.472156e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x15_987F_EA5E'),1.6666666666666667,PEAK (47=2091 / 48=2091 / 51=2091 / 52=2091)  VALEY (47=459 / 50=1355 / 51=1858),0,
21,22,356,No link,53.109 Gbps,1.566074e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x17_037A_9176'),1.6666666666666667,PEAK (47=2091 / 48=2091 / 51=2091 / 52=2091)  VALEY (47=459 / 50=1355 / 51=1858),0,
22,23,372,No link,53.121 Gbps,1.650165e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x18_47B5_83A5'),1.6666666666666667,PEAK (47=2091 / 48=2091 / 51=2091 / 52=2091)  VALEY (47=459 / 50=1355 / 51=1858),0,
23,24,388,No link,53.109 Gbps,1.737338e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x19_89EC_CE70'),1.6666666666666667,PEAK (47=4206 / 48=4206 / 51=4206 / 52=4206)  VALEY (47=886 / 49=2713 / 51=3767),0,
24,25,404,No link,53.109 Gbps,1.822813e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x1A_C319_4E6E'),1.6666666666666667,PEAK (47=4206 / 48=4206 / 51=4206 / 52=4206)  VALEY (47=886 / 49=2713 / 51=3767),0,
25,26,420,No link,53.109 Gbps,1.907836e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x1B_F567_0411'),1.6666666666666667,PEAK (47=4206 / 48=4206 / 51=4206 / 52=4206)  VALEY (47=886 / 49=2713 / 51=3767),0,
26,27,435,No link,53.109 Gbps,1.977790e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x1C_F9AC_7631'),1.6666666666666667,PEAK (47=4206 / 48=4206 / 51=4206 / 52=4206)  VALEY (47=886 / 49=2713 / 51=3767),0,
27,28,448,No link,53.109 Gbps,2.043671e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x1D_ED3E_E962'),1.6666666666666667,PEAK (47=4206 / 48=4206 / 51=4206 / 52=4206)  VALEY (47=886 / 49=2713 / 51=3767),0,
28,29,461,No link,53.121 Gbps,2.109665e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x1E_E3B9_84BA'),1.6666666666666667,PEAK (47=4206 / 48=4206 / 51=4206 / 52=4206)  VALEY (47=886 / 49=2713 / 51=3767),0,
29,30,473,No link,53.109 Gbps,2.175009e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x1F_D696_D87C'),1.6666666666666667,PEAK (47=4206 / 48=4206 / 51=4206 / 52=4206)  VALEY (47=886 / 49=2713 / 51=3767),0,
30,31,485,No link,53.109 Gbps,2.239813e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x20_C283_7544'),1.6666666666666667,PEAK (47=4206 / 48=4206 / 51=4206 / 52=4206)  VALEY (47=886 / 49=2713 / 51=3767),0,
31,32,497,No link,53.121 Gbps,2.304236e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x21_AC0C_47F6'),1.6666666666666667,PEAK (47=4206 / 48=4206 / 51=4206 / 52=4206)  VALEY (47=886 / 49=2713 / 51=3767),0,
32,33,509,No link,53.121 Gbps,2.369627e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x22_A04A_B8A8'),1.6666666666666667,PEAK (47=4206 / 48=4206 / 51=4206 / 52=4206)  VALEY (47=886 / 49=2713 / 51=3767),0,
33,34,521,No link,53.109 Gbps,2.433968e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x23_91F0_3751'),1.6666666666666667,PEAK (47=4206 / 48=4206 / 51=4206 / 52=4206)  VALEY (47=886 / 49=2713 / 51=3767),0,
34,35,533,No link,53.109 Gbps,2.497681e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x24_8619_8A0F'),1.6666666666666667,PEAK (47=4206 / 48=4206 / 51=4206 / 52=4206)  VALEY (47=886 / 49=2713 / 51=3767),0,
35,36,545,No link,53.121 Gbps,2.563470e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x25_8206_917D'),1.6666666666666667,PEAK (47=4206 / 48=4206 / 51=4206 / 52=4206)  VALEY (47=886 / 49=2713 / 51=3767),0,
36,37,558,No link,53.109 Gbps,2.629324e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x26_7463_8E8E'),1.6666666666666667,PEAK (47=4206 / 48=4206 / 51=4206 / 52=4206)  VALEY (47=886 / 49=2713 / 51=3767),0,
37,38,570,No link,53.109 Gbps,2.696376e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x27_6E93_64E2'),1.6666666666666667,PEAK (47=4206 / 48=4206 / 51=4206 / 52=4206)  VALEY (47=886 / 49=2713 / 51=3767),0,
38,39,583,No link,53.121 Gbps,2.762354e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x28_6475_D148'),1.6666666666666667,PEAK (47=4206 / 48=4206 / 51=4206 / 52=4206)  VALEY (47=886 / 49=2713 / 51=3767),0,
39,40,596,No link,53.109 Gbps,2.829499e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x29_61B4_9C12'),1.6666666666666667,PEAK (47=4206 / 48=4206 / 51=4206 / 52=4206)  VALEY (47=886 / 49=2713 / 51=3767),0,
