,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,28.201 Gbps,28.207 Gbps,2.085673e+11,0,3.447261e-12,0.0,  ,0.0,,0,
1,2,58,28.201 Gbps,28.201 Gbps,5.603550e+11,0,1.563542e-12,0.0,BER (3.45e-12 / nan) rng=[3.4e-12 - 3.4e-12])  ,0.0,,0,
2,3,70,28.201 Gbps,28.207 Gbps,9.136758e+11,0,1.012683e-12,0.0,BER (2.51e-12 / 1.3e-12) rng=[1.6e-12 - 3.4e-12])  ,0.0,,0,
3,4,81,28.207 Gbps,28.201 Gbps,1.224411e+12,0,7.624913e-13,0.0,BER (2.01e-12 / 1.3e-12) rng=[1.0e-12 - 3.4e-12])  ,0.0,,0,
4,5,93,28.201 Gbps,28.207 Gbps,1.545944e+12,0,6.154439e-13,0.0,BER (1.70e-12 / 1.2e-12) rng=[7.6e-13 - 3.4e-12])  ,0.0,,0,
5,6,104,28.207 Gbps,28.207 Gbps,1.902242e+12,0,5.028418e-13,0.0,BER (1.48e-12 / 1.2e-12) rng=[6.2e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
6,7,117,28.207 Gbps,28.207 Gbps,2.248367e+12,0,4.279954e-13,0.0,BER (1.32e-12 / 1.1e-12) rng=[5.0e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
7,8,130,28.201 Gbps,28.207 Gbps,2.612422e+12,0,3.728188e-13,0.0,BER (1.19e-12 / 1.1e-12) rng=[4.3e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
8,9,140,28.201 Gbps,28.201 Gbps,2.866937e+12,0,3.402058e-13,0.0,BER (1.09e-12 / 1.0e-12) rng=[3.7e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
9,10,150,28.201 Gbps,28.207 Gbps,3.108172e+12,0,3.15461e-13,0.0,BER (1.01e-12 / 9.9e-13) rng=[3.4e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
10,11,158,28.201 Gbps,28.207 Gbps,3.358178e+12,0,2.930412e-13,0.0,BER (9.36e-13 / 9.6e-13) rng=[3.2e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
11,12,167,28.207 Gbps,28.201 Gbps,3.602104e+12,0,2.724371e-13,0.0,BER (8.78e-13 / 9.3e-13) rng=[2.9e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
12,13,176,28.207 Gbps,28.201 Gbps,3.853805e+12,0,2.548211e-13,0.0,BER (8.27e-13 / 9.1e-13) rng=[2.7e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
13,14,185,28.201 Gbps,28.207 Gbps,4.098838e+12,0,2.407923e-13,0.0,BER (7.83e-13 / 8.8e-13) rng=[2.5e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
14,15,193,28.207 Gbps,28.207 Gbps,4.346811e+12,0,2.268282e-13,0.0,BER (7.44e-13 / 8.6e-13) rng=[2.4e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
15,16,202,28.201 Gbps,28.207 Gbps,4.578255e+12,0,2.153603e-13,0.0,BER (7.10e-13 / 8.4e-13) rng=[2.3e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
16,17,210,28.207 Gbps,28.207 Gbps,4.822159e+12,0,2.049055e-13,0.0,BER (6.79e-13 / 8.2e-13) rng=[2.2e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
17,18,219,28.201 Gbps,28.207 Gbps,5.068609e+12,0,1.945894e-13,0.0,BER (6.51e-13 / 8.0e-13) rng=[2.0e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
18,19,228,28.207 Gbps,28.201 Gbps,5.313473e+12,0,1.856834e-13,0.0,BER (6.26e-13 / 7.9e-13) rng=[1.9e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
19,20,236,28.201 Gbps,28.207 Gbps,5.583001e+12,0,1.774785e-13,0.0,BER (6.03e-13 / 7.7e-13) rng=[1.9e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
20,21,245,28.201 Gbps,28.207 Gbps,5.825113e+12,0,1.69622e-13,0.0,BER (5.81e-13 / 7.6e-13) rng=[1.8e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
21,22,255,28.207 Gbps,28.207 Gbps,6.070974e+12,0,1.630223e-13,0.0,BER (5.62e-13 / 7.4e-13) rng=[1.7e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
22,23,263,28.207 Gbps,28.201 Gbps,6.326473e+12,0,1.566052e-13,0.0,BER (5.44e-13 / 7.3e-13) rng=[1.6e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
23,24,271,28.201 Gbps,28.207 Gbps,6.560881e+12,0,1.507409e-13,0.0,BER (5.27e-13 / 7.2e-13) rng=[1.6e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
24,25,281,28.201 Gbps,28.207 Gbps,6.810781e+12,0,1.454572e-13,0.0,BER (5.11e-13 / 7.1e-13) rng=[1.5e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
25,26,289,28.201 Gbps,28.201 Gbps,7.059670e+12,0,1.403767e-13,0.0,BER (4.96e-13 / 6.9e-13) rng=[1.5e-13 - 3.4e-12])  ,63.0,PEAK (18=888 / 81=971)  VALEY (31),0,
