,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
18,19,333,No link,53.109 Gbps,1.442431e+13,0,1.0,11.603815037633836,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x15_371B_D31C'),1.6666666666666667,PEAK (47=2030 / 48=2030 / 51=2030 / 52=2030)  VALEY (47=825 / 49=1060 / 51=1889),0,
19,20,350,No link,53.109 Gbps,1.538929e+13,0,1.0,11.603815037633836,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x16_B53D_BCA2'),1.6666666666666667,PEAK (47=2030 / 48=2030 / 51=2030 / 52=2030)  VALEY (47=825 / 49=1060 / 51=1889),0,
20,21,368,No link,53.109 Gbps,1.637343e+13,0,1.0,11.603815037633836,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x18_17C5_968E'),1.6666666666666667,PEAK (47=2030 / 48=2030 / 51=2030 / 52=2030)  VALEY (47=825 / 49=1060 / 51=1889),0,
21,22,386,No link,53.121 Gbps,1.731577e+13,0,1.0,11.603815037633836,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x19_7987_13D7'),1.6666666666666667,PEAK (47=2030 / 48=2030 / 51=2030 / 52=2030)  VALEY (47=825 / 49=1060 / 51=1889),0,
22,23,404,No link,53.121 Gbps,1.828562e+13,0,1.0,9.387666370249391,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x1A_CCB3_3E95'),1.6666666666666667,PEAK (47=2030 / 48=2030 / 51=2030 / 52=2030)  VALEY (47=825 / 49=1060 / 51=1889),0,
23,24,422,No link,53.109 Gbps,1.920028e+13,0,1.0,9.387666370249391,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x1C_2FD2_5E77'),1.6666666666666667,PEAK (47=3593 / 48=3593 / 51=3593 / 52=3593)  VALEY (47=1500 / 50=1875 / 51=3432),0,
24,25,437,No link,53.121 Gbps,1.993808e+13,0,1.0,9.387666370249391,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x1D_3521_1A99'),1.6666666666666667,PEAK (47=3593 / 48=3593 / 51=3593 / 52=3593)  VALEY (47=1500 / 50=1875 / 51=3432),0,
25,26,449,No link,53.121 Gbps,2.064196e+13,0,1.0,9.387666370249391,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x1E_3D99_F0C3'),1.6666666666666667,PEAK (47=3593 / 48=3593 / 51=3593 / 52=3593)  VALEY (47=1500 / 50=1875 / 51=3432),0,
26,27,463,No link,53.109 Gbps,2.134136e+13,0,1.0,9.387666370249391,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x1F_403F_6886'),1.6666666666666667,PEAK (47=3593 / 48=3593 / 51=3593 / 52=3593)  VALEY (47=1500 / 50=1875 / 51=3432),0,
27,28,476,No link,53.109 Gbps,2.205503e+13,0,1.0,9.387666370249391,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x20_48A1_FABD'),1.6666666666666667,PEAK (47=3593 / 48=3593 / 51=3593 / 52=3593)  VALEY (47=1500 / 50=1875 / 51=3432),0,
28,29,490,No link,53.109 Gbps,2.277154e+13,0,1.0,9.387666370249391,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x21_573B_A870'),1.6666666666666667,PEAK (47=3593 / 48=3593 / 51=3593 / 52=3593)  VALEY (47=1500 / 50=1875 / 51=3432),0,
29,30,503,No link,53.109 Gbps,2.349119e+13,0,1.0,9.387666370249391,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x22_616F_9BB4'),1.6666666666666667,PEAK (47=3593 / 48=3593 / 51=3593 / 52=3593)  VALEY (47=1500 / 50=1875 / 51=3432),0,
30,31,517,No link,53.121 Gbps,2.419723e+13,0,1.0,9.387666370249391,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x23_647B_49A1'),1.6666666666666667,PEAK (47=3593 / 48=3593 / 51=3593 / 52=3593)  VALEY (47=1500 / 50=1875 / 51=3432),0,
31,32,530,No link,53.109 Gbps,2.490619e+13,0,1.0,9.387666370249391,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x24_6C91_1EF0'),1.6666666666666667,PEAK (47=3593 / 48=3593 / 51=3593 / 52=3593)  VALEY (47=1500 / 50=1875 / 51=3432),0,
32,33,543,No link,53.109 Gbps,2.560090e+13,0,1.0,9.387666370249391,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x25_75AF_340A'),1.6666666666666667,PEAK (47=3593 / 48=3593 / 51=3593 / 52=3593)  VALEY (47=1500 / 50=1875 / 51=3432),0,
33,34,557,No link,53.121 Gbps,2.631748e+13,0,1.0,9.387666370249391,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x26_7DF8_B893'),1.6666666666666667,PEAK (47=3593 / 48=3593 / 51=3593 / 52=3593)  VALEY (47=1500 / 50=1875 / 51=3432),0,
34,35,570,No link,53.109 Gbps,2.703537e+13,0,1.0,9.387666370249391,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x27_8716_4FF1'),1.6666666666666667,PEAK (47=3593 / 48=3593 / 51=3593 / 52=3593)  VALEY (47=1500 / 50=1875 / 51=3432),0,
35,36,583,No link,53.121 Gbps,2.773275e+13,0,1.0,9.387666370249391,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x28_8B7E_896F'),1.6666666666666667,PEAK (47=3593 / 48=3593 / 51=3593 / 52=3593)  VALEY (47=1500 / 50=1875 / 51=3432),0,
