,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,71,No link,53.109 Gbps,4.041178e+11,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0xD0B2_F687'),0.0,,0,
1,2,87,No link,53.109 Gbps,1.282334e+12,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x2_0EED_5BE0'),0.0,,0,
2,3,104,No link,53.109 Gbps,2.111357e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x3_5091_7C25'),0.0,,0,
3,4,120,No link,53.121 Gbps,3.010665e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x4_9F9B_EC8B'),0.0,,0,
4,5,137,No link,53.109 Gbps,3.892975e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x5_E561_460D'),0.0,,0,
5,6,154,No link,53.109 Gbps,4.769416e+12,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x7_2513_5655'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
6,7,167,No link,53.109 Gbps,5.422864e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x8_0BC0_4787'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
7,8,179,No link,53.109 Gbps,6.073647e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x8_F915_A2A8'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
8,9,191,No link,53.109 Gbps,6.733949e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x9_F052_CB00'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
9,10,203,No link,53.109 Gbps,7.382080e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0xA_E7D5_E3FC'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
10,11,216,No link,53.121 Gbps,8.039981e+12,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0xB_E13A_8E27'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
11,12,228,No link,53.109 Gbps,8.697202e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0xC_D8F9_80D6'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
12,13,241,No link,53.121 Gbps,9.344185e+12,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0xD_CAB9_AAE8'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
13,14,253,No link,53.109 Gbps,1.001258e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0xE_C369_4C34'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
14,15,266,No link,53.109 Gbps,1.068168e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0xF_BC9E_0419'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
15,16,278,No link,53.121 Gbps,1.133331e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x10_ADE1_B29C'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
16,17,291,No link,53.121 Gbps,1.198594e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x11_A0DA_E1A7'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
17,18,303,No link,53.109 Gbps,1.262500e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x12_923A_4CBD'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
18,19,315,No link,53.121 Gbps,1.327642e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x13_7F8A_5848'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
19,20,327,No link,53.121 Gbps,1.394304e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x14_6E32_F019'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
20,21,339,No link,53.109 Gbps,1.465930e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x15_8179_8719'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
21,22,356,No link,53.109 Gbps,1.559621e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x16_EA62_F3F9'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
22,23,373,No link,53.121 Gbps,1.643866e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x18_2DD8_18D0'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
23,24,389,No link,53.109 Gbps,1.730792e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x19_7743_F1C3'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
24,25,404,No link,53.121 Gbps,1.815410e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x1A_A899_91CB'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=218 / 50=1727 / 51=1890),0,
25,26,420,No link,53.109 Gbps,1.900466e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x1B_DAA7_33FA'),1.6666666666666667,PEAK (47=4592 / 48=4592 / 51=4592 / 52=4592)  VALEY (47=456 / 50=3872 / 51=4417),0,
26,27,436,No link,53.121 Gbps,1.971666e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x1C_E2B4_657B'),1.6666666666666667,PEAK (47=4592 / 48=4592 / 51=4592 / 52=4592)  VALEY (47=456 / 50=3872 / 51=4417),0,
27,28,448,No link,53.121 Gbps,2.036643e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x1D_D385_FF98'),1.6666666666666667,PEAK (47=4592 / 48=4592 / 51=4592 / 52=4592)  VALEY (47=456 / 50=3872 / 51=4417),0,
28,29,461,No link,53.109 Gbps,2.103742e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x1E_CCC5_9AEA'),1.6666666666666667,PEAK (47=4592 / 48=4592 / 51=4592 / 52=4592)  VALEY (47=456 / 50=3872 / 51=4417),0,
29,30,473,No link,53.109 Gbps,2.169053e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x1F_C1F7_B9ED'),1.6666666666666667,PEAK (47=4592 / 48=4592 / 51=4592 / 52=4592)  VALEY (47=456 / 50=3872 / 51=4417),0,
30,31,486,No link,53.109 Gbps,2.233492e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x20_AC82_C9B1'),1.6666666666666667,PEAK (47=4592 / 48=4592 / 51=4592 / 52=4592)  VALEY (47=456 / 50=3872 / 51=4417),0,
31,32,498,No link,53.121 Gbps,2.297736e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x21_94D4_7C08'),1.6666666666666667,PEAK (47=4592 / 48=4592 / 51=4592 / 52=4592)  VALEY (47=456 / 50=3872 / 51=4417),0,
32,33,509,No link,53.121 Gbps,2.363234e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x22_880C_9312'),1.6666666666666667,PEAK (47=4592 / 48=4592 / 51=4592 / 52=4592)  VALEY (47=456 / 50=3872 / 51=4417),0,
33,34,521,No link,53.109 Gbps,2.427655e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x23_78DA_08D0'),1.6666666666666667,PEAK (47=4592 / 48=4592 / 51=4592 / 52=4592)  VALEY (47=456 / 50=3872 / 51=4417),0,
34,35,534,No link,53.109 Gbps,2.491923e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x24_6E6F_469A'),1.6666666666666667,PEAK (47=4592 / 48=4592 / 51=4592 / 52=4592)  VALEY (47=456 / 50=3872 / 51=4417),0,
