,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,67,No link,53.121 Gbps,3.879389e+11,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0xC4F1_9E0B'),0.0,,0,
1,2,84,No link,53.121 Gbps,1.373021e+12,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x2_37BE_E887'),0.0,,0,
2,3,103,No link,53.109 Gbps,2.318656e+12,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x3_A746_4FA5'),0.0,,0,
3,4,121,No link,53.121 Gbps,3.325363e+12,0,1.0,13.351965597159037,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x5_1242_27D6'),0.0,,0,
4,5,140,No link,53.109 Gbps,4.225550e+12,0,1.0,14.388385022278081,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x6_6CF1_F9EB'),1.6666666666666667,PEAK (47=1851 / 48=1851 / 51=1851 / 52=1851)  VALEY (47=623 / 50=978 / 51=1632),0,
5,6,157,No link,53.121 Gbps,5.119700e+12,0,1.0,14.388385022278081,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x7_A467_782E'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
6,7,171,No link,53.121 Gbps,5.835528e+12,0,1.0,14.388385022278081,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x8_B4FC_A547'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
7,8,184,No link,53.109 Gbps,6.539315e+12,0,1.0,14.388385022278081,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x9_B5EC_83FF'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
8,9,197,No link,53.109 Gbps,7.274081e+12,0,1.0,14.388385022278081,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0xA_C5D3_8096'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
9,10,211,No link,53.121 Gbps,7.964640e+12,0,1.0,14.388385022278081,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0xB_C898_4432'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
10,11,224,No link,53.121 Gbps,8.685133e+12,0,1.0,14.388385022278081,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0xC_D998_5660'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
11,12,237,No link,53.109 Gbps,9.389733e+12,0,1.0,14.388385022278081,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0xD_DB71_AA93'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
12,13,251,No link,53.109 Gbps,1.011265e+13,0,1.0,14.388385022278081,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0xE_E6B6_575B'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
13,14,264,No link,53.109 Gbps,1.081760e+13,0,1.0,14.388385022278081,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0xF_F0CD_0684'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
14,15,278,No link,53.121 Gbps,1.155719e+13,0,1.0,14.388385022278081,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x11_0012_C09D'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
15,16,292,No link,53.109 Gbps,1.226312e+13,0,1.0,14.388385022278081,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x12_0B5C_24D8'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
16,17,305,No link,53.109 Gbps,1.297936e+13,0,1.0,14.388385022278081,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x13_115B_B01E'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
17,18,318,No link,53.121 Gbps,1.370114e+13,0,1.0,14.388385022278081,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x14_1FFB_D7CB'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
18,19,332,No link,53.109 Gbps,1.442009e+13,0,1.0,14.388385022278081,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x15_323E_BCDA'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
19,20,349,No link,53.109 Gbps,1.540163e+13,0,1.0,14.388385022278081,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x16_B7F5_0CD0'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
20,21,367,No link,53.109 Gbps,1.638235e+13,0,1.0,14.388385022278081,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x18_1A4D_EB34'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
21,22,386,No link,53.109 Gbps,1.733231e+13,0,1.0,14.388385022278081,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x19_817A_799C'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
22,23,404,No link,53.109 Gbps,1.830828e+13,0,1.0,14.026818495244388,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x1A_D4C8_857B'),1.6666666666666667,PEAK (47=2335 / 48=2335 / 51=2335 / 52=2335)  VALEY (47=773 / 50=1264 / 51=2038),0,
23,24,422,No link,53.109 Gbps,1.919944e+13,0,1.0,14.026818495244388,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x1C_2FDB_7C15'),1.6666666666666667,PEAK (47=4146 / 48=4146 / 51=4146 / 52=4146)  VALEY (47=1377 / 50=2334 / 51=3778),0,
24,25,436,No link,53.121 Gbps,1.994220e+13,0,1.0,14.026818495244388,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x1D_36E0_1B69'),1.6666666666666667,PEAK (47=4146 / 48=4146 / 51=4146 / 52=4146)  VALEY (47=1377 / 50=2334 / 51=3778),0,
25,26,449,No link,53.121 Gbps,2.064582e+13,0,1.0,14.026818495244388,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x1E_3ED0_84E3'),1.6666666666666667,PEAK (47=4146 / 48=4146 / 51=4146 / 52=4146)  VALEY (47=1377 / 50=2334 / 51=3778),0,
