,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,71,53.109 Gbps,53.121 Gbps,4.317270e+11,113505799,0.0002276338,0.0,LINK ('53.121 Gbps' R=53.109 Gbps LS='Locked' EC='0xAF5_0CC9' CC='0x1_2E75_D037'),0.0,,0.0,
1,2,88,53.109 Gbps,53.109 Gbps,1.374160e+12,325417248,0.0002258727,0.0,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x1718_4626' CC='0x2_7F05_ABE9'),0.0,,0.0,
2,3,106,53.121 Gbps,53.109 Gbps,2.313046e+12,539614462,0.0002258876,15.985662526922418,LINK ('53.109 Gbps' R=53.121 Gbps LS='Locked' EC='0x2389_1403' CC='0x3_D7BD_1220'),0.0,,0.0,
3,4,124,53.109 Gbps,53.121 Gbps,3.276039e+12,762397763,0.000225646,16.738221403285284,LINK ('53.109 Gbps' R=53.121 Gbps LS='Locked' EC='0x3055_91EB' CC='0x5_3B19_7E8A'),8.333333333333334,PEAK (37=642 / 44=787 / 55=787 / 62=639)  VALEY (41=7 / 49=3 / 58=8),0.0010964306827397402,PER: (P1:(36.2 / 1.3 rng=[0.0 - 0.0]) P2:(45.3 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(63.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.6e-04 E21=2.4e-04 E23=1.7e-04 E32=1.2e-04 E34=1.8e-04 E43=2.4e-04)
4,5,142,53.109 Gbps,53.109 Gbps,4.260872e+12,972640577,0.0002254242,16.738221403285284,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x3D31_79E4' CC='0x6_A0BC_D845'),8.333333333333334,PEAK (37=803 / 44=978 / 55=978 / 62=810)  VALEY (40=9 / 49=3 / 58=11),0.0010964306827397402,PER: (P1:(36.2 / 1.3 rng=[0.0 - 0.0]) P2:(45.3 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(63.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.6e-04 E21=2.4e-04 E23=1.7e-04 E32=1.2e-04 E34=1.8e-04 E43=2.4e-04)
5,6,160,53.121 Gbps,53.109 Gbps,5.111139e+12,1163599849,0.0002255491,16.738221403285284,LINK ('53.121 Gbps' R=53.109 Gbps LS='Locked' EC='0x47A8_4AD9' CC='0x7_C113_1ED0'),8.333333333333334,PEAK (37=803 / 44=978 / 55=978 / 62=810)  VALEY (40=9 / 49=3 / 58=11),0.0010964306827397402,PER: (P1:(36.2 / 1.3 rng=[0.0 - 0.0]) P2:(45.3 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(63.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.6e-04 E21=2.4e-04 E23=1.7e-04 E32=1.2e-04 E34=1.8e-04 E43=2.4e-04)
6,7,173,53.121 Gbps,53.121 Gbps,5.775656e+12,1312963214,0.000225565,16.738221403285284,LINK ('53.121 Gbps' R=53.109 Gbps LS='Locked' EC='0x5107_D69A' CC='0x8_C54F_7A7D'),8.333333333333334,PEAK (37=803 / 44=978 / 55=978 / 62=810)  VALEY (40=9 / 49=3 / 58=11),0.0010964306827397402,PER: (P1:(36.2 / 1.3 rng=[0.0 - 0.0]) P2:(45.3 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(63.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.6e-04 E21=2.4e-04 E23=1.7e-04 E32=1.2e-04 E34=1.8e-04 E43=2.4e-04)
7,8,186,53.109 Gbps,53.109 Gbps,6.476329e+12,1473861182,0.0002254197,16.738221403285284,LINK ('53.121 Gbps' R=53.121 Gbps LS='Locked' EC='0x5A81_995A' CC='0x9_CD82_0D31'),8.333333333333334,PEAK (37=803 / 44=978 / 55=978 / 62=810)  VALEY (40=9 / 49=3 / 58=11),0.0010964306827397402,PER: (P1:(36.2 / 1.3 rng=[0.0 - 0.0]) P2:(45.3 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(63.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.6e-04 E21=2.4e-04 E23=1.7e-04 E32=1.2e-04 E34=1.8e-04 E43=2.4e-04)
8,9,200,53.109 Gbps,53.109 Gbps,7.190935e+12,1634592121,0.0002253167,16.738221403285284,LINK ('53.109 Gbps' R=53.121 Gbps LS='Locked' EC='0x63EE_673F' CC='0xA_D492_6347'),8.333333333333334,PEAK (37=803 / 44=978 / 55=978 / 62=810)  VALEY (40=9 / 49=3 / 58=11),0.0010964306827397402,PER: (P1:(36.2 / 1.3 rng=[0.0 - 0.0]) P2:(45.3 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(63.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.6e-04 E21=2.4e-04 E23=1.7e-04 E32=1.2e-04 E34=1.8e-04 E43=2.4e-04)
9,10,213,53.109 Gbps,53.109 Gbps,7.913838e+12,1794903682,0.0002250099,16.738221403285284,LINK ('53.121 Gbps' R=53.109 Gbps LS='Locked' EC='0x6D8D_6689' CC='0xB_E3AA_A1B3'),8.333333333333334,PEAK (37=803 / 44=978 / 55=978 / 62=810)  VALEY (40=9 / 49=3 / 58=11),0.0010964306827397402,PER: (P1:(36.2 / 1.3 rng=[0.0 - 0.0]) P2:(45.3 / 1.3 rng=[0.0 - 0.0]) P3:(54.7 / 1.3 rng=[0.0 - 0.0]) P4:(63.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.6e-04 E21=2.4e-04 E23=1.7e-04 E32=1.2e-04 E34=1.8e-04 E43=2.4e-04)
