,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,66,26.555 Gbps,26.555 Gbps,2.265389e+11,0,3.305729e-12,0.0,  ,0.0,,0,
1,2,77,26.555 Gbps,26.543 Gbps,5.493033e+11,0,1.629501e-12,0.0,BER (3.31e-12 / nan) rng=[3.3e-12 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
2,3,87,26.555 Gbps,26.555 Gbps,8.549788e+11,0,1.080727e-12,0.0,BER (2.47e-12 / 1.2e-12) rng=[1.6e-12 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
3,4,98,26.543 Gbps,26.543 Gbps,1.161893e+12,0,8.037324e-13,0.0,BER (2.01e-12 / 1.2e-12) rng=[1.1e-12 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
4,5,110,26.543 Gbps,26.555 Gbps,1.476663e+12,0,6.489124e-13,0.0,BER (1.70e-12 / 1.1e-12) rng=[8.0e-13 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
5,6,122,26.543 Gbps,26.555 Gbps,1.797592e+12,0,5.334586e-13,0.0,BER (1.49e-12 / 1.1e-12) rng=[6.5e-13 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
6,7,134,26.555 Gbps,26.555 Gbps,2.093193e+12,0,4.601681e-13,0.0,BER (1.33e-12 / 1.0e-12) rng=[5.3e-13 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
7,8,145,26.555 Gbps,26.555 Gbps,2.408014e+12,0,4.024444e-13,0.0,BER (1.21e-12 / 1.0e-12) rng=[4.6e-13 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
8,9,157,26.555 Gbps,26.555 Gbps,2.675774e+12,0,3.649275e-13,0.0,BER (1.11e-12 / 9.7e-13) rng=[4.0e-13 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
9,10,166,26.555 Gbps,26.543 Gbps,2.905469e+12,0,3.374783e-13,0.0,BER (1.03e-12 / 9.5e-13) rng=[3.6e-13 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
10,11,174,26.555 Gbps,26.555 Gbps,3.132640e+12,0,3.140939e-13,0.0,BER (9.57e-13 / 9.2e-13) rng=[3.4e-13 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
11,12,183,26.555 Gbps,26.543 Gbps,3.358861e+12,0,2.924967e-13,0.0,BER (8.98e-13 / 8.9e-13) rng=[3.1e-13 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
12,13,192,26.543 Gbps,26.543 Gbps,3.585890e+12,0,2.736038e-13,0.0,BER (8.48e-13 / 8.7e-13) rng=[2.9e-13 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
13,14,200,26.555 Gbps,26.555 Gbps,3.830139e+12,0,2.574412e-13,0.0,BER (8.04e-13 / 8.5e-13) rng=[2.7e-13 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
14,15,209,26.543 Gbps,26.555 Gbps,4.067350e+12,0,2.42178e-13,0.0,BER (7.65e-13 / 8.3e-13) rng=[2.6e-13 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
15,16,218,26.555 Gbps,26.555 Gbps,4.280238e+12,0,2.301843e-13,0.0,BER (7.30e-13 / 8.1e-13) rng=[2.4e-13 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
16,17,226,26.555 Gbps,26.543 Gbps,4.521974e+12,0,2.185356e-13,0.0,BER (6.99e-13 / 7.9e-13) rng=[2.3e-13 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
17,18,235,26.555 Gbps,26.555 Gbps,4.751325e+12,0,2.07555e-13,0.0,BER (6.70e-13 / 7.7e-13) rng=[2.2e-13 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
18,19,244,26.555 Gbps,26.555 Gbps,4.981687e+12,0,1.98242e-13,0.0,BER (6.45e-13 / 7.6e-13) rng=[2.1e-13 - 3.3e-12])  ,63.0,PEAK (18=906 / 81=920)  VALEY (29),0,
