,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,66,26.555 Gbps,26.543 Gbps,2.217961e+11,0,3.456613e-12,0.0,  ,0.0,,0,
1,2,77,26.543 Gbps,26.555 Gbps,5.361784e+11,0,1.66719e-12,0.0,BER (3.46e-12 / nan) rng=[3.5e-12 - 3.5e-12])  ,0.0,,0,
2,3,88,26.555 Gbps,26.555 Gbps,8.522150e+11,0,1.084992e-12,0.0,BER (2.56e-12 / 1.3e-12) rng=[1.7e-12 - 3.5e-12])  ,63.0,PEAK (18=1762 / 81=1738)  VALEY (28),0,
3,4,99,26.555 Gbps,26.543 Gbps,1.164801e+12,0,8.053214e-13,0.0,BER (2.07e-12 / 1.2e-12) rng=[1.1e-12 - 3.5e-12])  ,63.0,PEAK (18=1762 / 81=1738)  VALEY (28),0,
4,5,111,26.543 Gbps,26.555 Gbps,1.474618e+12,0,6.493872e-13,0.0,BER (1.75e-12 / 1.2e-12) rng=[8.1e-13 - 3.5e-12])  ,63.0,PEAK (18=1762 / 81=1738)  VALEY (28),0,
5,6,123,26.555 Gbps,26.555 Gbps,1.797603e+12,0,5.326064e-13,0.0,BER (1.53e-12 / 1.1e-12) rng=[6.5e-13 - 3.5e-12])  ,63.0,PEAK (18=1762 / 81=1738)  VALEY (28),0,
6,7,135,26.555 Gbps,26.543 Gbps,2.090189e+12,0,4.607473e-13,0.0,BER (1.37e-12 / 1.1e-12) rng=[5.3e-13 - 3.5e-12])  ,63.0,PEAK (18=1762 / 81=1738)  VALEY (28),0,
7,8,146,26.543 Gbps,26.555 Gbps,2.402125e+12,0,4.031201e-13,0.0,BER (1.24e-12 / 1.1e-12) rng=[4.6e-13 - 3.5e-12])  ,63.0,PEAK (18=1762 / 81=1738)  VALEY (28),0,
8,9,158,26.543 Gbps,26.555 Gbps,2.669240e+12,0,3.656036e-13,0.0,BER (1.13e-12 / 1.0e-12) rng=[4.0e-13 - 3.5e-12])  ,63.0,PEAK (18=1762 / 81=1738)  VALEY (28),0,
9,10,166,26.543 Gbps,26.555 Gbps,2.900501e+12,0,3.37977e-13,0.0,BER (1.05e-12 / 9.9e-13) rng=[3.7e-13 - 3.5e-12])  ,63.0,PEAK (18=1762 / 81=1738)  VALEY (28),0,
10,11,175,26.543 Gbps,26.555 Gbps,3.125887e+12,0,3.147e-13,0.0,BER (9.76e-13 / 9.6e-13) rng=[3.4e-13 - 3.5e-12])  ,63.0,PEAK (18=1762 / 81=1738)  VALEY (28),0,
11,12,183,26.555 Gbps,26.555 Gbps,3.354373e+12,0,2.929087e-13,0.0,BER (9.16e-13 / 9.4e-13) rng=[3.1e-13 - 3.5e-12])  ,63.0,PEAK (18=1762 / 81=1738)  VALEY (28),0,
12,13,192,26.555 Gbps,26.543 Gbps,3.579322e+12,0,2.741323e-13,0.0,BER (8.64e-13 / 9.1e-13) rng=[2.9e-13 - 3.5e-12])  ,63.0,PEAK (18=1762 / 81=1738)  VALEY (28),0,
13,14,201,26.543 Gbps,26.543 Gbps,3.823762e+12,0,2.580306e-13,0.0,BER (8.19e-13 / 8.9e-13) rng=[2.7e-13 - 3.5e-12])  ,63.0,PEAK (18=1762 / 81=1738)  VALEY (28),0,
14,15,209,26.555 Gbps,26.555 Gbps,4.058251e+12,0,2.426699e-13,0.0,BER (7.79e-13 / 8.6e-13) rng=[2.6e-13 - 3.5e-12])  ,63.0,PEAK (18=1762 / 81=1738)  VALEY (28),0,
15,16,218,26.555 Gbps,26.555 Gbps,4.275174e+12,0,2.302133e-13,0.0,BER (7.43e-13 / 8.4e-13) rng=[2.4e-13 - 3.5e-12])  ,63.0,PEAK (18=1762 / 81=1738)  VALEY (28),0,
16,17,227,26.555 Gbps,26.555 Gbps,4.517962e+12,0,2.187626e-13,0.0,BER (7.11e-13 / 8.3e-13) rng=[2.3e-13 - 3.5e-12])  ,63.0,PEAK (18=1762 / 81=1738)  VALEY (28),0,
17,18,235,26.543 Gbps,26.555 Gbps,4.744561e+12,0,2.078766e-13,0.0,BER (6.82e-13 / 8.1e-13) rng=[2.2e-13 - 3.5e-12])  ,63.0,PEAK (18=1762 / 81=1738)  VALEY (28),0,
18,19,245,26.555 Gbps,26.555 Gbps,4.975096e+12,0,1.985278e-13,0.0,BER (6.56e-13 / 7.9e-13) rng=[2.1e-13 - 3.5e-12])  ,63.0,PEAK (18=1762 / 81=1738)  VALEY (28),0,
