,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,65,No link,56.414 Gbps,4.167732e+11,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xD969_8073'),0.0,,0,
1,2,80,No link,56.414 Gbps,1.320916e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x2_26CF_B984'),0.0,,0,
2,3,97,No link,56.402 Gbps,2.263592e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x3_80A8_DABC'),0.0,,0,
3,4,114,No link,56.402 Gbps,3.190874e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x4_E3A9_F0FE'),0.0,,0,
4,5,130,No link,56.402 Gbps,4.119854e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x6_3DD6_FEC9'),0.0,,0,
5,6,147,No link,56.402 Gbps,5.028038e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x7_80A0_D0A6'),1.6666666666666667,PEAK (47=2502 / 48=2502 / 51=2502 / 52=2502)  VALEY (47=491 / 49=1733 / 51=2511),0,
6,7,160,No link,56.402 Gbps,5.704651e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x8_7AE4_DD67'),1.6666666666666667,PEAK (47=2502 / 48=2502 / 51=2502 / 52=2502)  VALEY (47=491 / 49=1733 / 51=2511),0,
7,8,172,No link,56.402 Gbps,6.373129e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x9_6D52_0200'),1.6666666666666667,PEAK (47=2502 / 48=2502 / 51=2502 / 52=2502)  VALEY (47=491 / 49=1733 / 51=2511),0,
8,9,184,No link,56.402 Gbps,7.051365e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xA_68B8_29EE'),1.6666666666666667,PEAK (47=2502 / 48=2502 / 51=2502 / 52=2502)  VALEY (47=491 / 49=1733 / 51=2511),0,
9,10,195,No link,56.414 Gbps,7.743499e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xB_6D8B_C56D'),1.6666666666666667,PEAK (47=2502 / 48=2502 / 51=2502 / 52=2502)  VALEY (47=491 / 49=1733 / 51=2511),0,
10,11,208,No link,56.402 Gbps,8.446617e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xC_7AAC_4599'),1.6666666666666667,PEAK (47=2502 / 48=2502 / 51=2502 / 52=2502)  VALEY (47=491 / 49=1733 / 51=2511),0,
11,12,220,No link,56.402 Gbps,9.148730e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xD_8669_06FA'),1.6666666666666667,PEAK (47=2502 / 48=2502 / 51=2502 / 52=2502)  VALEY (47=491 / 49=1733 / 51=2511),0,
12,13,233,No link,56.402 Gbps,9.846400e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xE_8A31_A2A6'),1.6666666666666667,PEAK (47=2502 / 48=2502 / 51=2502 / 52=2502)  VALEY (47=491 / 49=1733 / 51=2511),0,
13,14,245,No link,56.402 Gbps,1.055820e+13,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xF_9196_FAD6'),1.6666666666666667,PEAK (47=2502 / 48=2502 / 51=2502 / 52=2502)  VALEY (47=491 / 49=1733 / 51=2511),0,
