,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,71,No link,53.121 Gbps,4.688783e+11,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0xE008_46F8'),0.0,,0,
1,2,87,No link,53.109 Gbps,1.296400e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x2_29CD_1CCE'),0.0,,0,
2,3,103,No link,53.121 Gbps,2.179592e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x3_6BBA_E2D0'),1.6666666666666667,PEAK (47=1020 / 48=1020 / 51=1020 / 52=1020)  VALEY (47=129 / 50=826 / 51=962),0,
3,4,120,No link,53.109 Gbps,3.086973e+12,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x4_BA0E_DF86'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
4,5,136,No link,53.121 Gbps,3.948094e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x5_F93F_1546'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
5,6,153,No link,53.121 Gbps,4.830544e+12,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x7_3B8C_83AE'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
6,7,167,No link,53.109 Gbps,5.483478e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x8_1E48_45F7'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
7,8,178,No link,53.109 Gbps,6.139262e+12,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x9_10E8_3F6D'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
8,9,190,No link,53.109 Gbps,6.794420e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0xA_0847_8DF3'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
9,10,203,No link,53.109 Gbps,7.425937e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0xA_FB86_5E93'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
10,11,215,No link,53.109 Gbps,8.079393e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0xB_F342_7140'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
11,12,227,No link,53.121 Gbps,8.741700e+12,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0xC_E957_494B'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
12,13,240,No link,53.121 Gbps,9.388166e+12,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0xD_DAD3_7FD1'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
13,14,252,No link,53.121 Gbps,1.006097e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0xE_D564_8B91'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
14,15,265,No link,53.121 Gbps,1.072947e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0xF_CEA2_7AA1'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
15,16,277,No link,53.121 Gbps,1.138238e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x10_C15F_82F0'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
16,17,290,No link,53.121 Gbps,1.204245e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x11_B89A_52D4'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
17,18,302,No link,53.109 Gbps,1.269408e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x12_A9D1_35C4'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
18,19,314,No link,53.109 Gbps,1.334651e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x13_9378_0334'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
19,20,327,No link,53.121 Gbps,1.401037e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x14_86FC_26FB'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
20,21,338,No link,53.109 Gbps,1.471295e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x15_954E_D9B6'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
21,22,355,No link,53.109 Gbps,1.561206e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x16_F56E_0D4C'),1.6666666666666667,PEAK (47=2081 / 48=2081 / 51=2081 / 52=2081)  VALEY (47=244 / 50=1677 / 51=1936),0,
22,23,372,No link,53.109 Gbps,1.649377e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x18_3F9F_6433'),1.6666666666666667,PEAK (47=4081 / 48=4081 / 51=4081 / 52=4081)  VALEY (47=454 / 50=3347 / 51=3867),0,
23,24,388,No link,53.121 Gbps,1.737195e+13,0,1.0,0.0,LINK ('No link' R=53.121 Gbps LS='Not locked' EC='0x0' CC='0x19_87AD_A96A'),1.6666666666666667,PEAK (47=4081 / 48=4081 / 51=4081 / 52=4081)  VALEY (47=454 / 50=3347 / 51=3867),0,
24,25,404,No link,53.109 Gbps,1.822298e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x1A_BF08_9D2E'),1.6666666666666667,PEAK (47=4081 / 48=4081 / 51=4081 / 52=4081)  VALEY (47=454 / 50=3347 / 51=3867),0,
25,26,420,No link,53.109 Gbps,1.907305e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x1B_F29E_1896'),1.6666666666666667,PEAK (47=4081 / 48=4081 / 51=4081 / 52=4081)  VALEY (47=454 / 50=3347 / 51=3867),0,
26,27,435,No link,53.109 Gbps,1.977643e+13,0,1.0,0.0,LINK ('No link' R=53.109 Gbps LS='Not locked' EC='0x0' CC='0x1C_F94E_2FAC'),1.6666666666666667,PEAK (47=4081 / 48=4081 / 51=4081 / 52=4081)  VALEY (47=454 / 50=3347 / 51=3867),0,
