,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,57,25.77 Gbps,25.77 Gbps,2.258481e+11,488621803,0.001887277,0.0,LINK ('25.77 Gbps' R=25.77 Gbps LS='Locked' EC='0x2D56_8A12' CC='0x1_2780_FF71'),0.0,,0,
1,2,75,25.77 Gbps,25.77 Gbps,7.328399e+11,1488661083,0.001925262,0.0,LINK ('25.77 Gbps' R=25.77 Gbps LS='Locked' EC='0x65B9_7705' CC='0x2_960E_C48B'),0.0,,0,
2,3,95,25.77 Gbps,25.77 Gbps,1.229775e+12,2448728410,0.001910975,0.0,LINK ('25.77 Gbps' R=25.77 Gbps LS='Locked' EC='0xA0B6_90BD' CC='0x4_1AB1_AE9F'),7.0,PEAK (46=948 / 53=984)  VALEY (49),0,
3,4,115,25.77 Gbps,25.77 Gbps,1.747747e+12,3436281621,0.00191947,0.0,LINK ('25.77 Gbps' R=25.77 Gbps LS='Locked' EC='0xDBC8_1110' CC='0x5_94D5_BEE5'),7.0,PEAK (46=948 / 53=984)  VALEY (49),0,
4,5,135,25.77 Gbps,25.77 Gbps,2.302388e+12,4496744511,0.001927844,0.0,LINK ('25.77 Gbps' R=25.77 Gbps LS='Locked' EC='0x1_18CF_3AD3' CC='0x7_1DDD_C01C'),7.0,PEAK (46=948 / 53=984)  VALEY (49),0,
5,6,153,25.77 Gbps,25.77 Gbps,2.707793e+12,5271047810,0.001922702,0.0,LINK ('25.77 Gbps' R=25.77 Gbps LS='Locked' EC='0x1_43A5_DBFF' CC='0x8_3BF8_47C7'),7.0,PEAK (46=948 / 53=984)  VALEY (49),0,
6,7,168,25.77 Gbps,25.77 Gbps,3.077178e+12,5940003943,0.001913383,0.0,LINK ('25.77 Gbps' R=25.77 Gbps LS='Locked' EC='0x1_6C73_AC37' CC='0x9_4EE3_451E'),7.0,PEAK (46=948 / 53=984)  VALEY (49),0,
7,8,182,25.77 Gbps,25.77 Gbps,3.444741e+12,6630670087,0.001909715,0.0,LINK ('25.77 Gbps' R=25.77 Gbps LS='Locked' EC='0x1_967E_6DD7' CC='0xA_6474_D0F3'),7.0,PEAK (46=948 / 53=984)  VALEY (49),0,
8,9,197,25.77 Gbps,25.77 Gbps,3.824540e+12,7362748567,0.001905096,0.0,LINK ('25.77 Gbps' R=25.77 Gbps LS='Locked' EC='0x1_C116_9F1B' CC='0xB_84F3_6F67'),7.0,PEAK (46=948 / 53=984)  VALEY (49),0,
9,10,212,25.77 Gbps,25.77 Gbps,4.200491e+12,8047428495,0.001899413,0.0,LINK ('25.77 Gbps' R=25.781 Gbps LS='Locked' EC='0x1_EA75_B8AF' CC='0xC_9E0B_56DE'),7.0,PEAK (46=948 / 53=984)  VALEY (49),0,
10,11,226,25.77 Gbps,25.77 Gbps,4.580554e+12,8745406739,0.001895448,0.0,LINK ('25.77 Gbps' R=25.77 Gbps LS='Locked' EC='0x2_139D_1BEF' CC='0xD_B495_6B6F'),7.0,PEAK (46=948 / 53=984)  VALEY (49),0,
11,12,240,25.77 Gbps,25.77 Gbps,4.961840e+12,9434593637,0.00188979,0.0,LINK ('25.77 Gbps' R=25.77 Gbps LS='Locked' EC='0x2_3CBE_431D' CC='0xE_CBB7_F2DD'),7.0,PEAK (46=948 / 53=984)  VALEY (49),0,
