,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,62,No link,25.77 Gbps,2.359944e+11,0,1.0,0.0,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0xE09C_F4C4'),0.0,,0,
1,2,78,No link,25.77 Gbps,6.949088e+11,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x2_3EE3_661D'),0.0,,0,
2,3,97,No link,25.77 Gbps,1.159784e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x3_9BC7_BC32'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
3,4,114,No link,25.77 Gbps,1.605358e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x4_EB2A_1B36'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
4,5,132,No link,25.77 Gbps,2.039622e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x6_269A_C37F'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
5,6,149,No link,25.77 Gbps,2.495207e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x7_7017_D134'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
6,7,163,No link,25.77 Gbps,2.833579e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x8_6F27_3F2B'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
7,8,177,No link,25.77 Gbps,3.176433e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x9_6D14_75F7'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
8,9,190,No link,25.77 Gbps,3.518791e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0xA_705C_0914'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
9,10,203,No link,25.77 Gbps,3.863968e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0xB_6ED3_21C0'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
10,11,217,No link,25.77 Gbps,4.198936e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0xC_685A_EE8A'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
11,12,229,No link,25.77 Gbps,4.532920e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0xD_612A_5C54'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
12,13,243,No link,25.77 Gbps,4.884999e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0xE_67B3_B623'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
13,14,256,No link,25.781 Gbps,5.220037e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0xF_613C_A907'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
14,15,269,No link,25.77 Gbps,5.561762e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x10_6615_FEFB'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
15,16,283,No link,25.77 Gbps,5.912613e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x11_6993_1AB4'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
16,17,296,No link,25.77 Gbps,6.261643e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x12_682A_AD27'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
17,18,310,No link,25.77 Gbps,6.594602e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x13_61CE_111A'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
18,19,323,No link,25.77 Gbps,6.942837e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x14_650F_E8C3'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
19,20,337,No link,25.77 Gbps,7.352210e+12,0,1.0,9.257779056185404,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x15_9B10_906D'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
20,21,355,No link,25.77 Gbps,7.817571e+12,0,1.0,10.000367270450166,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x16_FA37_0986'),3.0,PEAK (48=2392 / 51=2174)  VALEY (50),0,
21,22,373,No link,25.77 Gbps,8.286755e+12,0,1.0,10.000367270450166,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x18_5D0A_65A8'),3.0,PEAK (48=4767 / 51=4438)  VALEY (49),0,
22,23,392,No link,25.77 Gbps,8.764422e+12,0,1.0,10.000367270450166,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x19_BD48_C735'),3.0,PEAK (48=4767 / 51=4438)  VALEY (49),0,
23,24,410,No link,25.77 Gbps,9.208812e+12,0,1.0,10.000367270450166,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x1B_0E25_4DDD'),3.0,PEAK (48=4767 / 51=4438)  VALEY (49),0,
24,25,426,No link,25.77 Gbps,9.613299e+12,0,1.0,10.000367270450166,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x1C_2AB4_7B27'),3.0,PEAK (48=4767 / 51=4438)  VALEY (49),0,
25,26,440,No link,25.77 Gbps,9.955696e+12,0,1.0,10.000367270450166,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x1D_2687_DB1A'),3.0,PEAK (48=4767 / 51=4438)  VALEY (49),0,
26,27,453,No link,25.77 Gbps,1.029398e+13,0,1.0,10.000367270450166,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x1E_24FF_CCB0'),3.0,PEAK (48=4767 / 51=4438)  VALEY (49),0,
27,28,466,No link,25.77 Gbps,1.063876e+13,0,1.0,10.000367270450166,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x1F_2632_58AF'),3.0,PEAK (48=4767 / 51=4438)  VALEY (49),0,
28,29,479,No link,25.77 Gbps,1.098085e+13,0,1.0,10.000367270450166,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x20_2520_3AB2'),3.0,PEAK (48=4767 / 51=4438)  VALEY (49),0,
29,30,493,No link,25.77 Gbps,1.132885e+13,0,1.0,10.000367270450166,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x21_2B2B_8685'),3.0,PEAK (48=4767 / 51=4438)  VALEY (49),0,
30,31,506,No link,25.77 Gbps,1.167285e+13,0,1.0,10.000367270450166,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x22_2799_2A76'),3.0,PEAK (48=4767 / 51=4438)  VALEY (49),0,
31,32,520,No link,25.77 Gbps,1.201606e+13,0,1.0,10.000367270450166,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x23_258B_8B93'),3.0,PEAK (48=4767 / 51=4438)  VALEY (49),0,
32,33,533,No link,25.77 Gbps,1.235447e+13,0,1.0,10.000367270450166,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x24_246B_D140'),3.0,PEAK (48=4767 / 51=4438)  VALEY (49),0,
33,34,546,No link,25.77 Gbps,1.270469e+13,0,1.0,10.000367270450166,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x25_279F_2658'),3.0,PEAK (48=4767 / 51=4438)  VALEY (49),0,
34,35,559,No link,25.77 Gbps,1.303837e+13,0,1.0,10.000367270450166,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x26_20E1_C4E4'),3.0,PEAK (48=4767 / 51=4438)  VALEY (49),0,
35,36,573,No link,25.77 Gbps,1.338021e+13,0,1.0,10.000367270450166,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x27_210C_47AC'),3.0,PEAK (48=4767 / 51=4438)  VALEY (49),0,
