,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,61,No link,51.551 Gbps,3.639668e+11,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xCA6B_8BED'),0.0,,0,
1,2,78,No link,51.551 Gbps,1.239255e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x2_0343_8217'),0.0,,0,
2,3,94,No link,51.551 Gbps,2.135964e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x3_50EE_4947'),0.0,,0,
3,4,112,No link,51.551 Gbps,2.990102e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x4_A212_B8E7'),0.0,,0,
4,5,129,No link,51.551 Gbps,3.831214e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x5_D46B_2EB5'),0.0,,0,
5,6,146,No link,51.551 Gbps,4.660445e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x6_F318_8E5D'),1.6666666666666667,PEAK (47=520 / 48=520 / 51=520 / 52=520)  VALEY (47=144 / 50=303 / 51=481),0,
6,7,158,No link,51.551 Gbps,5.266916e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x7_CF55_C77A'),1.6666666666666667,PEAK (47=2022 / 48=2022 / 51=2022 / 52=2022)  VALEY (47=471 / 49=1338 / 51=1986),0,
7,8,170,No link,51.551 Gbps,5.884570e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x8_B1F3_93D4'),1.6666666666666667,PEAK (47=2022 / 48=2022 / 51=2022 / 52=2022)  VALEY (47=471 / 49=1338 / 51=1986),0,
8,9,182,No link,51.551 Gbps,6.512946e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x9_9BD9_3646'),1.6666666666666667,PEAK (47=2022 / 48=2022 / 51=2022 / 52=2022)  VALEY (47=471 / 49=1338 / 51=1986),0,
9,10,194,No link,51.551 Gbps,7.137995e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xA_8A90_BFB5'),1.6666666666666667,PEAK (47=2022 / 48=2022 / 51=2022 / 52=2022)  VALEY (47=471 / 49=1338 / 51=1986),0,
